time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,3,97,3,1,0
3.0,5,95,5,1,0
4.0,6,94,6,1,0
5.0,7,93,7,2,0
6.0,9,91,9,3,0
7.0,10,90,10,3,0
8.0,10,90,10,3,0
9.0,15,85,15,5,0
10.0,19,80,19,7,0
11.0,22,76,22,7,0
12.0,30,67,30,8,1
13.0,34,61,34,9,1
14.0,42,52,42,14,1
15.0,47,46,47,16,2
16.0,50,41,50,16,3
17.0,54,36,54,18,3
18.0,58,32,58,18,3
19.0,56,29,56,17,5
20.0,55,25,55,15,7
21.0,52,24,52,15,7
22.0,47,20,47,15,9
23.0,43,18,43,15,10
24.0,34,18,34,10,15
25.0,29,17,29,8,18
26.0,26,15,26,8,19
27.0,22,14,22,7,21
28.0,18,14,18,7,21
29.0,15,14,15,6,22
30.0,13,12,13,8,22
31.0,13,11,13,9,22
32.0,9,11,9,7,24
33.0,7,11,7,6,25
34.0,7,11,7,6,25
35.0,6,11,6,5,26
36.0,4,11,4,4,27
37.0,4,10,4,3,28
38.0,4,10,4,3,28
39.0,4,10,4,3,28
40.0,2,10,2,1,30
41.0,1,10,1,0,31
42.0,1,10,1,0,31
43.0,1,10,1,0,31
44.0,1,10,1,0,31
45.0,1,10,1,0,31
46.0,1,10,1,0,31
47.0,0,10,0,0,31
48.0,0,10,0,0,31
49.0,0,10,0,0,31
50.0,0,10,0,0,31
51.0,0,10,0,0,31
52.0,0,10,0,0,31
53.0,0,10,0,0,31
54.0,0,10,0,0,31
55.0,0,10,0,0,31
56.0,0,10,0,0,31
57.0,0,10,0,0,31
58.0,0,10,0,0,31
59.0,0,10,0,0,31
60.0,0,10,0,0,31
61.0,0,10,0,0,31
62.0,0,10,0,0,31
63.0,0,10,0,0,31
64.0,0,10,0,0,31
65.0,0,10,0,0,31
66.0,0,10,0,0,31
67.0,0,10,0,0,31
68.0,0,10,0,0,31
69.0,0,10,0,0,31
70.0,0,10,0,0,31
71.0,0,10,0,0,31
72.0,0,10,0,0,31
73.0,0,10,0,0,31
74.0,0,10,0,0,31
75.0,0,10,0,0,31
76.0,0,10,0,0,31
77.0,0,10,0,0,31
78.0,0,10,0,0,31
79.0,0,10,0,0,31
80.0,0,10,0,0,31
81.0,0,10,0,0,31
82.0,0,10,0,0,31
83.0,0,10,0,0,31
84.0,0,10,0,0,31
85.0,0,10,0,0,31
86.0,0,10,0,0,31
87.0,0,10,0,0,31
88.0,0,10,0,0,31
89.0,0,10,0,0,31
90.0,0,10,0,0,31
91.0,0,10,0,0,31
92.0,0,10,0,0,31
93.0,0,10,0,0,31
94.0,0,10,0,0,31
95.0,0,10,0,0,31
96.0,0,10,0,0,31
97.0,0,10,0,0,31
98.0,0,10,0,0,31
99.0,0,10,0,0,31
100.0,0,10,0,0,31
