time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,2,0
2.0,2,98,2,2,0
3.0,2,98,2,2,0
4.0,2,98,2,2,0
5.0,2,98,2,2,0
6.0,2,98,2,2,0
7.0,2,98,2,2,0
8.0,3,97,3,2,0
9.0,5,95,5,2,0
10.0,6,93,6,2,1
11.0,6,92,6,1,2
12.0,8,90,8,1,2
13.0,8,90,8,1,2
14.0,12,86,12,2,2
15.0,18,80,18,4,2
16.0,31,67,31,10,2
17.0,37,61,37,12,2
18.0,42,55,42,13,2
19.0,51,44,51,19,2
20.0,54,39,54,18,3
21.0,61,31,61,20,3
22.0,65,25,65,22,3
23.0,70,20,70,23,3
24.0,67,19,67,22,4
25.0,64,16,64,20,6
26.0,57,10,57,14,12
27.0,51,10,51,12,14
28.0,47,8,47,12,15
29.0,36,8,36,6,21
30.0,32,7,32,6,21
31.0,24,7,24,4,23
32.0,18,7,18,2,25
33.0,13,7,13,1,26
34.0,12,7,12,1,26
35.0,9,7,9,1,26
36.0,3,7,3,1,26
37.0,3,7,3,1,26
38.0,1,7,1,0,27
39.0,1,7,1,0,27
40.0,0,7,0,0,27
41.0,0,7,0,0,27
42.0,0,7,0,0,27
43.0,0,7,0,0,27
44.0,0,7,0,0,27
45.0,0,7,0,0,27
46.0,0,7,0,0,27
47.0,0,7,0,0,27
48.0,0,7,0,0,27
49.0,0,7,0,0,27
50.0,0,7,0,0,27
51.0,0,7,0,0,27
52.0,0,7,0,0,27
53.0,0,7,0,0,27
54.0,0,7,0,0,27
55.0,0,7,0,0,27
56.0,0,7,0,0,27
57.0,0,7,0,0,27
58.0,0,7,0,0,27
59.0,0,7,0,0,27
60.0,0,7,0,0,27
61.0,0,7,0,0,27
62.0,0,7,0,0,27
63.0,0,7,0,0,27
64.0,0,7,0,0,27
65.0,0,7,0,0,27
66.0,0,7,0,0,27
67.0,0,7,0,0,27
68.0,0,7,0,0,27
69.0,0,7,0,0,27
70.0,0,7,0,0,27
71.0,0,7,0,0,27
72.0,0,7,0,0,27
73.0,0,7,0,0,27
74.0,0,7,0,0,27
75.0,0,7,0,0,27
76.0,0,7,0,0,27
77.0,0,7,0,0,27
78.0,0,7,0,0,27
79.0,0,7,0,0,27
80.0,0,7,0,0,27
81.0,0,7,0,0,27
82.0,0,7,0,0,27
83.0,0,7,0,0,27
84.0,0,7,0,0,27
85.0,0,7,0,0,27
86.0,0,7,0,0,27
87.0,0,7,0,0,27
88.0,0,7,0,0,27
89.0,0,7,0,0,27
90.0,0,7,0,0,27
91.0,0,7,0,0,27
92.0,0,7,0,0,27
93.0,0,7,0,0,27
94.0,0,7,0,0,27
95.0,0,7,0,0,27
96.0,0,7,0,0,27
97.0,0,7,0,0,27
98.0,0,7,0,0,27
99.0,0,7,0,0,27
100.0,0,7,0,0,27
