time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,0,0
3.0,5,95,5,2,0
4.0,7,93,7,3,0
5.0,7,93,7,3,0
6.0,10,90,10,4,0
7.0,12,88,12,6,0
8.0,15,85,15,8,0
9.0,23,77,23,11,0
10.0,29,70,29,12,0
11.0,37,62,37,14,0
12.0,39,59,39,15,0
13.0,39,56,39,14,2
14.0,45,48,45,16,3
15.0,49,44,49,18,3
16.0,52,38,52,18,4
17.0,56,32,56,16,6
18.0,57,28,57,15,8
19.0,53,24,53,13,11
20.0,51,19,51,12,12
21.0,47,15,47,11,14
22.0,45,14,45,10,15
23.0,43,13,43,10,16
24.0,35,13,35,7,19
25.0,32,12,32,6,21
26.0,26,12,26,5,22
27.0,21,11,21,5,22
28.0,18,10,18,5,23
29.0,14,10,14,4,24
30.0,9,10,9,4,24
31.0,6,9,6,4,25
32.0,5,9,5,4,25
33.0,4,9,4,3,26
34.0,5,8,5,4,26
35.0,4,8,4,3,27
36.0,4,8,4,3,27
37.0,3,8,3,3,27
38.0,2,8,2,2,28
39.0,2,8,2,2,28
40.0,2,8,2,2,28
41.0,1,8,1,1,29
42.0,1,8,1,1,29
43.0,1,8,1,1,29
44.0,0,8,0,0,30
45.0,0,8,0,0,30
46.0,0,8,0,0,30
47.0,0,8,0,0,30
48.0,0,8,0,0,30
49.0,0,8,0,0,30
50.0,0,8,0,0,30
51.0,0,8,0,0,30
52.0,0,8,0,0,30
53.0,0,8,0,0,30
54.0,0,8,0,0,30
55.0,0,8,0,0,30
56.0,0,8,0,0,30
57.0,0,8,0,0,30
58.0,0,8,0,0,30
59.0,0,8,0,0,30
60.0,0,8,0,0,30
61.0,0,8,0,0,30
62.0,0,8,0,0,30
63.0,0,8,0,0,30
64.0,0,8,0,0,30
65.0,0,8,0,0,30
66.0,0,8,0,0,30
67.0,0,8,0,0,30
68.0,0,8,0,0,30
69.0,0,8,0,0,30
70.0,0,8,0,0,30
71.0,0,8,0,0,30
72.0,0,8,0,0,30
73.0,0,8,0,0,30
74.0,0,8,0,0,30
75.0,0,8,0,0,30
76.0,0,8,0,0,30
77.0,0,8,0,0,30
78.0,0,8,0,0,30
79.0,0,8,0,0,30
80.0,0,8,0,0,30
81.0,0,8,0,0,30
82.0,0,8,0,0,30
83.0,0,8,0,0,30
84.0,0,8,0,0,30
85.0,0,8,0,0,30
86.0,0,8,0,0,30
87.0,0,8,0,0,30
88.0,0,8,0,0,30
89.0,0,8,0,0,30
90.0,0,8,0,0,30
91.0,0,8,0,0,30
92.0,0,8,0,0,30
93.0,0,8,0,0,30
94.0,0,8,0,0,30
95.0,0,8,0,0,30
96.0,0,8,0,0,30
97.0,0,8,0,0,30
98.0,0,8,0,0,30
99.0,0,8,0,0,30
100.0,0,8,0,0,30
