time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,3,97,3,0,0
3.0,6,94,6,0,0
4.0,7,93,7,0,0
5.0,8,92,8,0,0
6.0,9,91,9,1,0
7.0,14,86,14,1,0
8.0,22,78,22,2,0
9.0,37,63,37,4,0
10.0,48,51,48,6,0
11.0,55,43,55,6,0
12.0,61,36,61,8,0
13.0,66,28,66,10,0
14.0,71,22,71,12,0
15.0,75,17,75,15,0
16.0,79,12,79,15,1
17.0,74,12,74,15,1
18.0,68,10,68,16,2
19.0,56,7,56,14,4
20.0,45,6,45,12,6
21.0,37,6,37,12,6
22.0,30,6,30,10,8
23.0,22,6,22,8,10
24.0,16,6,16,6,12
25.0,11,6,11,3,15
26.0,6,6,6,2,16
27.0,6,6,6,2,16
28.0,4,6,4,0,18
29.0,1,6,1,0,18
30.0,0,6,0,0,18
31.0,0,6,0,0,18
32.0,0,6,0,0,18
33.0,0,6,0,0,18
34.0,0,6,0,0,18
35.0,0,6,0,0,18
36.0,0,6,0,0,18
37.0,0,6,0,0,18
38.0,0,6,0,0,18
39.0,0,6,0,0,18
40.0,0,6,0,0,18
41.0,0,6,0,0,18
42.0,0,6,0,0,18
43.0,0,6,0,0,18
44.0,0,6,0,0,18
45.0,0,6,0,0,18
46.0,0,6,0,0,18
47.0,0,6,0,0,18
48.0,0,6,0,0,18
49.0,0,6,0,0,18
50.0,0,6,0,0,18
51.0,0,6,0,0,18
52.0,0,6,0,0,18
53.0,0,6,0,0,18
54.0,0,6,0,0,18
55.0,0,6,0,0,18
56.0,0,6,0,0,18
57.0,0,6,0,0,18
58.0,0,6,0,0,18
59.0,0,6,0,0,18
60.0,0,6,0,0,18
61.0,0,6,0,0,18
62.0,0,6,0,0,18
63.0,0,6,0,0,18
64.0,0,6,0,0,18
65.0,0,6,0,0,18
66.0,0,6,0,0,18
67.0,0,6,0,0,18
68.0,0,6,0,0,18
69.0,0,6,0,0,18
70.0,0,6,0,0,18
71.0,0,6,0,0,18
72.0,0,6,0,0,18
73.0,0,6,0,0,18
74.0,0,6,0,0,18
75.0,0,6,0,0,18
76.0,0,6,0,0,18
77.0,0,6,0,0,18
78.0,0,6,0,0,18
79.0,0,6,0,0,18
80.0,0,6,0,0,18
81.0,0,6,0,0,18
82.0,0,6,0,0,18
83.0,0,6,0,0,18
84.0,0,6,0,0,18
85.0,0,6,0,0,18
86.0,0,6,0,0,18
87.0,0,6,0,0,18
88.0,0,6,0,0,18
89.0,0,6,0,0,18
90.0,0,6,0,0,18
91.0,0,6,0,0,18
92.0,0,6,0,0,18
93.0,0,6,0,0,18
94.0,0,6,0,0,18
95.0,0,6,0,0,18
96.0,0,6,0,0,18
97.0,0,6,0,0,18
98.0,0,6,0,0,18
99.0,0,6,0,0,18
100.0,0,6,0,0,18
