time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3.0,2,98,2,0,0
4.0,4,96,4,1,0
5.0,5,95,5,1,0
6.0,11,89,11,3,0
7.0,18,82,18,6,0
8.0,26,74,26,7,0
9.0,37,63,37,10,0
10.0,41,58,41,11,0
11.0,48,51,48,11,0
12.0,56,43,56,12,0
13.0,63,35,63,15,0
14.0,65,31,65,15,1
15.0,70,25,70,16,1
16.0,71,18,71,17,3
17.0,66,16,66,14,6
18.0,61,13,61,13,7
19.0,51,12,51,10,10
20.0,48,10,48,9,11
21.0,42,9,42,9,11
22.0,34,9,34,8,12
23.0,26,9,26,5,15
24.0,22,9,22,4,16
25.0,16,9,16,3,17
26.0,9,9,9,0,20
27.0,7,9,7,0,20
28.0,4,9,4,0,20
29.0,3,9,3,0,20
30.0,1,9,1,0,20
31.0,0,9,0,0,20
32.0,0,9,0,0,20
33.0,0,9,0,0,20
34.0,0,9,0,0,20
35.0,0,9,0,0,20
36.0,0,9,0,0,20
37.0,0,9,0,0,20
38.0,0,9,0,0,20
39.0,0,9,0,0,20
40.0,0,9,0,0,20
41.0,0,9,0,0,20
42.0,0,9,0,0,20
43.0,0,9,0,0,20
44.0,0,9,0,0,20
45.0,0,9,0,0,20
46.0,0,9,0,0,20
47.0,0,9,0,0,20
48.0,0,9,0,0,20
49.0,0,9,0,0,20
50.0,0,9,0,0,20
51.0,0,9,0,0,20
52.0,0,9,0,0,20
53.0,0,9,0,0,20
54.0,0,9,0,0,20
55.0,0,9,0,0,20
56.0,0,9,0,0,20
57.0,0,9,0,0,20
58.0,0,9,0,0,20
59.0,0,9,0,0,20
60.0,0,9,0,0,20
61.0,0,9,0,0,20
62.0,0,9,0,0,20
63.0,0,9,0,0,20
64.0,0,9,0,0,20
65.0,0,9,0,0,20
66.0,0,9,0,0,20
67.0,0,9,0,0,20
68.0,0,9,0,0,20
69.0,0,9,0,0,20
70.0,0,9,0,0,20
71.0,0,9,0,0,20
72.0,0,9,0,0,20
73.0,0,9,0,0,20
74.0,0,9,0,0,20
75.0,0,9,0,0,20
76.0,0,9,0,0,20
77.0,0,9,0,0,20
78.0,0,9,0,0,20
79.0,0,9,0,0,20
80.0,0,9,0,0,20
81.0,0,9,0,0,20
82.0,0,9,0,0,20
83.0,0,9,0,0,20
84.0,0,9,0,0,20
85.0,0,9,0,0,20
86.0,0,9,0,0,20
87.0,0,9,0,0,20
88.0,0,9,0,0,20
89.0,0,9,0,0,20
90.0,0,9,0,0,20
91.0,0,9,0,0,20
92.0,0,9,0,0,20
93.0,0,9,0,0,20
94.0,0,9,0,0,20
95.0,0,9,0,0,20
96.0,0,9,0,0,20
97.0,0,9,0,0,20
98.0,0,9,0,0,20
99.0,0,9,0,0,20
100.0,0,9,0,0,20
