time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,3,97,3,0,0
3.0,9,91,9,1,0
4.0,11,89,11,3,0
5.0,11,89,11,3,0
6.0,15,85,15,3,0
7.0,19,81,19,5,0
8.0,27,73,27,7,0
9.0,31,69,31,8,0
10.0,36,63,36,9,0
11.0,40,58,40,10,0
12.0,43,54,43,11,0
13.0,43,48,43,12,1
14.0,48,41,48,12,3
15.0,50,39,50,12,3
16.0,53,32,53,14,3
17.0,53,28,53,14,5
18.0,47,26,47,12,7
19.0,46,23,46,12,8
20.0,44,19,44,13,9
21.0,41,17,41,12,10
22.0,38,16,38,11,11
23.0,34,14,34,9,13
24.0,27,14,27,7,15
25.0,26,13,26,7,15
26.0,19,13,19,5,17
27.0,15,13,15,3,19
28.0,14,12,14,3,19
29.0,11,12,11,2,20
30.0,7,12,7,0,22
31.0,5,12,5,0,22
32.0,4,12,4,0,22
33.0,2,12,2,0,22
34.0,2,12,2,0,22
35.0,1,12,1,0,22
36.0,1,12,1,0,22
37.0,1,12,1,0,22
38.0,0,12,0,0,22
39.0,0,12,0,0,22
40.0,0,12,0,0,22
41.0,0,12,0,0,22
42.0,0,12,0,0,22
43.0,0,12,0,0,22
44.0,0,12,0,0,22
45.0,0,12,0,0,22
46.0,0,12,0,0,22
47.0,0,12,0,0,22
48.0,0,12,0,0,22
49.0,0,12,0,0,22
50.0,0,12,0,0,22
51.0,0,12,0,0,22
52.0,0,12,0,0,22
53.0,0,12,0,0,22
54.0,0,12,0,0,22
55.0,0,12,0,0,22
56.0,0,12,0,0,22
57.0,0,12,0,0,22
58.0,0,12,0,0,22
59.0,0,12,0,0,22
60.0,0,12,0,0,22
61.0,0,12,0,0,22
62.0,0,12,0,0,22
63.0,0,12,0,0,22
64.0,0,12,0,0,22
65.0,0,12,0,0,22
66.0,0,12,0,0,22
67.0,0,12,0,0,22
68.0,0,12,0,0,22
69.0,0,12,0,0,22
70.0,0,12,0,0,22
71.0,0,12,0,0,22
72.0,0,12,0,0,22
73.0,0,12,0,0,22
74.0,0,12,0,0,22
75.0,0,12,0,0,22
76.0,0,12,0,0,22
77.0,0,12,0,0,22
78.0,0,12,0,0,22
79.0,0,12,0,0,22
80.0,0,12,0,0,22
81.0,0,12,0,0,22
82.0,0,12,0,0,22
83.0,0,12,0,0,22
84.0,0,12,0,0,22
85.0,0,12,0,0,22
86.0,0,12,0,0,22
87.0,0,12,0,0,22
88.0,0,12,0,0,22
89.0,0,12,0,0,22
90.0,0,12,0,0,22
91.0,0,12,0,0,22
92.0,0,12,0,0,22
93.0,0,12,0,0,22
94.0,0,12,0,0,22
95.0,0,12,0,0,22
96.0,0,12,0,0,22
97.0,0,12,0,0,22
98.0,0,12,0,0,22
99.0,0,12,0,0,22
100.0,0,12,0,0,22
