time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,3,97,3,0,0
3.0,5,95,5,2,0
4.0,5,95,5,2,0
5.0,6,94,6,3,0
6.0,7,93,7,3,0
7.0,7,93,7,3,0
8.0,9,91,9,4,0
9.0,9,91,9,4,0
10.0,10,89,10,5,0
11.0,11,87,11,6,0
12.0,18,79,18,6,0
13.0,20,75,20,5,2
14.0,25,70,25,6,2
15.0,31,63,31,5,3
16.0,42,51,42,7,3
17.0,47,46,47,7,3
18.0,51,40,51,9,4
19.0,58,33,58,11,4
20.0,62,27,62,12,5
21.0,68,19,68,11,6
22.0,66,13,66,14,6
23.0,64,11,64,13,7
24.0,62,8,62,12,8
25.0,55,8,55,12,8
26.0,43,8,43,10,10
27.0,38,8,38,10,10
28.0,32,8,32,7,13
29.0,26,7,26,5,15
30.0,20,7,20,3,17
31.0,12,7,12,3,17
32.0,6,7,6,0,20
33.0,4,7,4,0,20
34.0,1,7,1,0,20
35.0,1,7,1,0,20
36.0,1,7,1,0,20
37.0,1,7,1,0,20
38.0,1,7,1,0,20
39.0,0,7,0,0,20
40.0,0,7,0,0,20
41.0,0,7,0,0,20
42.0,0,7,0,0,20
43.0,0,7,0,0,20
44.0,0,7,0,0,20
45.0,0,7,0,0,20
46.0,0,7,0,0,20
47.0,0,7,0,0,20
48.0,0,7,0,0,20
49.0,0,7,0,0,20
50.0,0,7,0,0,20
51.0,0,7,0,0,20
52.0,0,7,0,0,20
53.0,0,7,0,0,20
54.0,0,7,0,0,20
55.0,0,7,0,0,20
56.0,0,7,0,0,20
57.0,0,7,0,0,20
58.0,0,7,0,0,20
59.0,0,7,0,0,20
60.0,0,7,0,0,20
61.0,0,7,0,0,20
62.0,0,7,0,0,20
63.0,0,7,0,0,20
64.0,0,7,0,0,20
65.0,0,7,0,0,20
66.0,0,7,0,0,20
67.0,0,7,0,0,20
68.0,0,7,0,0,20
69.0,0,7,0,0,20
70.0,0,7,0,0,20
71.0,0,7,0,0,20
72.0,0,7,0,0,20
73.0,0,7,0,0,20
74.0,0,7,0,0,20
75.0,0,7,0,0,20
76.0,0,7,0,0,20
77.0,0,7,0,0,20
78.0,0,7,0,0,20
79.0,0,7,0,0,20
80.0,0,7,0,0,20
81.0,0,7,0,0,20
82.0,0,7,0,0,20
83.0,0,7,0,0,20
84.0,0,7,0,0,20
85.0,0,7,0,0,20
86.0,0,7,0,0,20
87.0,0,7,0,0,20
88.0,0,7,0,0,20
89.0,0,7,0,0,20
90.0,0,7,0,0,20
91.0,0,7,0,0,20
92.0,0,7,0,0,20
93.0,0,7,0,0,20
94.0,0,7,0,0,20
95.0,0,7,0,0,20
96.0,0,7,0,0,20
97.0,0,7,0,0,20
98.0,0,7,0,0,20
99.0,0,7,0,0,20
100.0,0,7,0,0,20
