time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,0,0
2.0,4,96,4,1,0
3.0,8,92,8,2,0
4.0,8,92,8,2,0
5.0,12,88,12,3,0
6.0,18,82,18,6,0
7.0,23,77,23,8,0
8.0,34,66,34,11,0
9.0,40,60,40,11,0
10.0,40,59,40,12,0
11.0,45,52,45,13,0
12.0,50,46,50,13,1
13.0,51,41,51,15,2
14.0,56,36,56,19,2
15.0,58,30,58,18,3
16.0,62,20,62,19,6
17.0,60,17,60,19,8
18.0,50,16,50,16,11
19.0,46,14,46,17,11
20.0,48,11,48,17,12
21.0,41,11,41,16,13
22.0,36,10,36,15,14
23.0,33,8,33,12,17
24.0,29,7,29,9,21
25.0,23,7,23,9,21
26.0,13,7,13,5,25
27.0,10,7,10,3,27
28.0,9,7,9,3,27
29.0,7,7,7,2,28
30.0,4,7,4,1,29
31.0,4,7,4,1,29
32.0,3,7,3,1,29
33.0,1,7,1,1,29
34.0,0,7,0,0,30
35.0,0,7,0,0,30
36.0,0,7,0,0,30
37.0,0,7,0,0,30
38.0,0,7,0,0,30
39.0,0,7,0,0,30
40.0,0,7,0,0,30
41.0,0,7,0,0,30
42.0,0,7,0,0,30
43.0,0,7,0,0,30
44.0,0,7,0,0,30
45.0,0,7,0,0,30
46.0,0,7,0,0,30
47.0,0,7,0,0,30
48.0,0,7,0,0,30
49.0,0,7,0,0,30
50.0,0,7,0,0,30
51.0,0,7,0,0,30
52.0,0,7,0,0,30
53.0,0,7,0,0,30
54.0,0,7,0,0,30
55.0,0,7,0,0,30
56.0,0,7,0,0,30
57.0,0,7,0,0,30
58.0,0,7,0,0,30
59.0,0,7,0,0,30
60.0,0,7,0,0,30
61.0,0,7,0,0,30
62.0,0,7,0,0,30
63.0,0,7,0,0,30
64.0,0,7,0,0,30
65.0,0,7,0,0,30
66.0,0,7,0,0,30
67.0,0,7,0,0,30
68.0,0,7,0,0,30
69.0,0,7,0,0,30
70.0,0,7,0,0,30
71.0,0,7,0,0,30
72.0,0,7,0,0,30
73.0,0,7,0,0,30
74.0,0,7,0,0,30
75.0,0,7,0,0,30
76.0,0,7,0,0,30
77.0,0,7,0,0,30
78.0,0,7,0,0,30
79.0,0,7,0,0,30
80.0,0,7,0,0,30
81.0,0,7,0,0,30
82.0,0,7,0,0,30
83.0,0,7,0,0,30
84.0,0,7,0,0,30
85.0,0,7,0,0,30
86.0,0,7,0,0,30
87.0,0,7,0,0,30
88.0,0,7,0,0,30
89.0,0,7,0,0,30
90.0,0,7,0,0,30
91.0,0,7,0,0,30
92.0,0,7,0,0,30
93.0,0,7,0,0,30
94.0,0,7,0,0,30
95.0,0,7,0,0,30
96.0,0,7,0,0,30
97.0,0,7,0,0,30
98.0,0,7,0,0,30
99.0,0,7,0,0,30
100.0,0,7,0,0,30
