time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,1,0
2.0,2,98,2,1,0
3.0,5,95,5,1,0
4.0,9,91,9,2,0
5.0,12,88,12,4,0
6.0,15,85,15,5,0
7.0,17,83,17,7,0
8.0,21,79,21,8,0
9.0,22,78,22,8,0
10.0,28,71,28,8,0
11.0,35,63,35,8,1
12.0,41,57,41,9,1
13.0,48,47,48,11,1
14.0,49,42,49,11,2
15.0,57,31,57,12,4
16.0,61,24,61,12,5
17.0,66,17,66,11,7
18.0,66,13,66,11,8
19.0,70,8,70,12,8
20.0,64,7,64,12,8
21.0,56,7,56,11,9
22.0,50,7,50,10,10
23.0,40,7,40,8,12
24.0,35,7,35,7,13
25.0,25,6,25,5,16
26.0,18,6,18,4,17
27.0,11,6,11,3,18
28.0,7,6,7,2,19
29.0,2,6,2,1,20
30.0,1,6,1,1,20
31.0,1,6,1,1,20
32.0,1,6,1,1,20
33.0,1,6,1,1,20
34.0,1,6,1,1,20
35.0,0,6,0,0,21
36.0,0,6,0,0,21
37.0,0,6,0,0,21
38.0,0,6,0,0,21
39.0,0,6,0,0,21
40.0,0,6,0,0,21
41.0,0,6,0,0,21
42.0,0,6,0,0,21
43.0,0,6,0,0,21
44.0,0,6,0,0,21
45.0,0,6,0,0,21
46.0,0,6,0,0,21
47.0,0,6,0,0,21
48.0,0,6,0,0,21
49.0,0,6,0,0,21
50.0,0,6,0,0,21
51.0,0,6,0,0,21
52.0,0,6,0,0,21
53.0,0,6,0,0,21
54.0,0,6,0,0,21
55.0,0,6,0,0,21
56.0,0,6,0,0,21
57.0,0,6,0,0,21
58.0,0,6,0,0,21
59.0,0,6,0,0,21
60.0,0,6,0,0,21
61.0,0,6,0,0,21
62.0,0,6,0,0,21
63.0,0,6,0,0,21
64.0,0,6,0,0,21
65.0,0,6,0,0,21
66.0,0,6,0,0,21
67.0,0,6,0,0,21
68.0,0,6,0,0,21
69.0,0,6,0,0,21
70.0,0,6,0,0,21
71.0,0,6,0,0,21
72.0,0,6,0,0,21
73.0,0,6,0,0,21
74.0,0,6,0,0,21
75.0,0,6,0,0,21
76.0,0,6,0,0,21
77.0,0,6,0,0,21
78.0,0,6,0,0,21
79.0,0,6,0,0,21
80.0,0,6,0,0,21
81.0,0,6,0,0,21
82.0,0,6,0,0,21
83.0,0,6,0,0,21
84.0,0,6,0,0,21
85.0,0,6,0,0,21
86.0,0,6,0,0,21
87.0,0,6,0,0,21
88.0,0,6,0,0,21
89.0,0,6,0,0,21
90.0,0,6,0,0,21
91.0,0,6,0,0,21
92.0,0,6,0,0,21
93.0,0,6,0,0,21
94.0,0,6,0,0,21
95.0,0,6,0,0,21
96.0,0,6,0,0,21
97.0,0,6,0,0,21
98.0,0,6,0,0,21
99.0,0,6,0,0,21
100.0,0,6,0,0,21
