time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,1,0
2.0,2,98,2,1,0
3.0,3,97,3,1,0
4.0,5,95,5,1,0
5.0,8,92,8,3,0
6.0,10,90,10,3,0
7.0,11,89,11,4,0
8.0,15,85,15,4,0
9.0,16,84,16,4,0
10.0,16,83,16,3,1
11.0,23,75,23,6,1
12.0,28,70,28,6,1
13.0,32,65,32,7,1
14.0,42,53,42,10,1
15.0,46,46,46,9,3
16.0,54,36,54,12,3
17.0,63,26,63,11,4
18.0,65,20,65,13,4
19.0,68,16,68,14,4
20.0,71,12,71,15,4
21.0,66,9,66,12,7
22.0,61,9,61,12,7
23.0,56,9,56,11,8
24.0,44,9,44,8,11
25.0,37,9,37,7,12
26.0,27,9,27,4,15
27.0,17,9,17,4,15
28.0,11,9,11,2,17
29.0,7,9,7,1,18
30.0,3,9,3,0,19
31.0,0,9,0,0,19
32.0,0,9,0,0,19
33.0,0,9,0,0,19
34.0,0,9,0,0,19
35.0,0,9,0,0,19
36.0,0,9,0,0,19
37.0,0,9,0,0,19
38.0,0,9,0,0,19
39.0,0,9,0,0,19
40.0,0,9,0,0,19
41.0,0,9,0,0,19
42.0,0,9,0,0,19
43.0,0,9,0,0,19
44.0,0,9,0,0,19
45.0,0,9,0,0,19
46.0,0,9,0,0,19
47.0,0,9,0,0,19
48.0,0,9,0,0,19
49.0,0,9,0,0,19
50.0,0,9,0,0,19
51.0,0,9,0,0,19
52.0,0,9,0,0,19
53.0,0,9,0,0,19
54.0,0,9,0,0,19
55.0,0,9,0,0,19
56.0,0,9,0,0,19
57.0,0,9,0,0,19
58.0,0,9,0,0,19
59.0,0,9,0,0,19
60.0,0,9,0,0,19
61.0,0,9,0,0,19
62.0,0,9,0,0,19
63.0,0,9,0,0,19
64.0,0,9,0,0,19
65.0,0,9,0,0,19
66.0,0,9,0,0,19
67.0,0,9,0,0,19
68.0,0,9,0,0,19
69.0,0,9,0,0,19
70.0,0,9,0,0,19
71.0,0,9,0,0,19
72.0,0,9,0,0,19
73.0,0,9,0,0,19
74.0,0,9,0,0,19
75.0,0,9,0,0,19
76.0,0,9,0,0,19
77.0,0,9,0,0,19
78.0,0,9,0,0,19
79.0,0,9,0,0,19
80.0,0,9,0,0,19
81.0,0,9,0,0,19
82.0,0,9,0,0,19
83.0,0,9,0,0,19
84.0,0,9,0,0,19
85.0,0,9,0,0,19
86.0,0,9,0,0,19
87.0,0,9,0,0,19
88.0,0,9,0,0,19
89.0,0,9,0,0,19
90.0,0,9,0,0,19
91.0,0,9,0,0,19
92.0,0,9,0,0,19
93.0,0,9,0,0,19
94.0,0,9,0,0,19
95.0,0,9,0,0,19
96.0,0,9,0,0,19
97.0,0,9,0,0,19
98.0,0,9,0,0,19
99.0,0,9,0,0,19
100.0,0,9,0,0,19
