time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,8,9992,8,1,0
2.0,80,9920,80,18,0
3.0,515,9485,515,122,0
4.0,2774,7226,2774,606,0
5.0,7413,2587,7413,1636,0
6.0,9515,485,9515,2091,0
7.0,9936,64,9936,2182,0
8.0,9990,10,9990,2199,0
9.0,9999,1,9999,2202,0
10.0,9999,0,9999,2202,0
11.0,9993,0,9993,2202,0
12.0,9938,0,9938,2202,0
13.0,9607,0,9607,2202,0
14.0,7832,0,7832,2202,0
15.0,4222,0,4222,2201,1
16.0,2558,0,2558,2184,18
17.0,2124,0,2124,2080,122
18.0,1603,0,1603,1596,606
19.0,567,0,567,566,1636
20.0,111,0,111,111,2091
21.0,20,0,20,20,2182
22.0,3,0,3,3,2199
23.0,0,0,0,0,2202
24.0,0,0,0,0,2202
25.0,0,0,0,0,2202
26.0,0,0,0,0,2202
27.0,0,0,0,0,2202
28.0,0,0,0,0,2202
29.0,0,0,0,0,2202
30.0,0,0,0,0,2202
31.0,0,0,0,0,2202
32.0,0,0,0,0,2202
33.0,0,0,0,0,2202
34.0,0,0,0,0,2202
35.0,0,0,0,0,2202
36.0,0,0,0,0,2202
37.0,0,0,0,0,2202
38.0,0,0,0,0,2202
39.0,0,0,0,0,2202
40.0,0,0,0,0,2202
41.0,0,0,0,0,2202
42.0,0,0,0,0,2202
43.0,0,0,0,0,2202
44.0,0,0,0,0,2202
45.0,0,0,0,0,2202
46.0,0,0,0,0,2202
47.0,0,0,0,0,2202
48.0,0,0,0,0,2202
49.0,0,0,0,0,2202
50.0,0,0,0,0,2202
51.0,0,0,0,0,2202
52.0,0,0,0,0,2202
53.0,0,0,0,0,2202
54.0,0,0,0,0,2202
55.0,0,0,0,0,2202
56.0,0,0,0,0,2202
57.0,0,0,0,0,2202
58.0,0,0,0,0,2202
59.0,0,0,0,0,2202
60.0,0,0,0,0,2202
61.0,0,0,0,0,2202
62.0,0,0,0,0,2202
63.0,0,0,0,0,2202
64.0,0,0,0,0,2202
65.0,0,0,0,0,2202
66.0,0,0,0,0,2202
67.0,0,0,0,0,2202
68.0,0,0,0,0,2202
69.0,0,0,0,0,2202
70.0,0,0,0,0,2202
71.0,0,0,0,0,2202
72.0,0,0,0,0,2202
73.0,0,0,0,0,2202
74.0,0,0,0,0,2202
75.0,0,0,0,0,2202
76.0,0,0,0,0,2202
77.0,0,0,0,0,2202
78.0,0,0,0,0,2202
79.0,0,0,0,0,2202
80.0,0,0,0,0,2202
81.0,0,0,0,0,2202
82.0,0,0,0,0,2202
83.0,0,0,0,0,2202
84.0,0,0,0,0,2202
85.0,0,0,0,0,2202
86.0,0,0,0,0,2202
87.0,0,0,0,0,2202
88.0,0,0,0,0,2202
89.0,0,0,0,0,2202
90.0,0,0,0,0,2202
91.0,0,0,0,0,2202
92.0,0,0,0,0,2202
93.0,0,0,0,0,2202
94.0,0,0,0,0,2202
95.0,0,0,0,0,2202
96.0,0,0,0,0,2202
97.0,0,0,0,0,2202
98.0,0,0,0,0,2202
99.0,0,0,0,0,2202
100.0,0,0,0,0,2202
