time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,8,9992,8,1,0
2.0,132,9868,132,20,0
3.0,901,9099,901,198,0
4.0,4292,5708,4292,902,0
5.0,8507,1493,8507,1791,0
6.0,9801,199,9801,2059,0
7.0,9966,34,9966,2106,0
8.0,9998,2,9998,2113,0
9.0,9999,1,9999,2113,0
10.0,9999,0,9999,2113,0
11.0,9993,0,9993,2113,0
12.0,9888,0,9888,2113,0
13.0,9297,0,9297,2113,0
14.0,6610,0,6610,2113,0
15.0,3283,0,3283,2112,1
16.0,2238,0,2238,2093,20
17.0,1942,0,1942,1915,198
18.0,1213,0,1213,1211,902
19.0,323,0,323,322,1791
20.0,54,0,54,54,2059
21.0,7,0,7,7,2106
22.0,0,0,0,0,2113
23.0,0,0,0,0,2113
24.0,0,0,0,0,2113
25.0,0,0,0,0,2113
26.0,0,0,0,0,2113
27.0,0,0,0,0,2113
28.0,0,0,0,0,2113
29.0,0,0,0,0,2113
30.0,0,0,0,0,2113
31.0,0,0,0,0,2113
32.0,0,0,0,0,2113
33.0,0,0,0,0,2113
34.0,0,0,0,0,2113
35.0,0,0,0,0,2113
36.0,0,0,0,0,2113
37.0,0,0,0,0,2113
38.0,0,0,0,0,2113
39.0,0,0,0,0,2113
40.0,0,0,0,0,2113
41.0,0,0,0,0,2113
42.0,0,0,0,0,2113
43.0,0,0,0,0,2113
44.0,0,0,0,0,2113
45.0,0,0,0,0,2113
46.0,0,0,0,0,2113
47.0,0,0,0,0,2113
48.0,0,0,0,0,2113
49.0,0,0,0,0,2113
50.0,0,0,0,0,2113
51.0,0,0,0,0,2113
52.0,0,0,0,0,2113
53.0,0,0,0,0,2113
54.0,0,0,0,0,2113
55.0,0,0,0,0,2113
56.0,0,0,0,0,2113
57.0,0,0,0,0,2113
58.0,0,0,0,0,2113
59.0,0,0,0,0,2113
60.0,0,0,0,0,2113
61.0,0,0,0,0,2113
62.0,0,0,0,0,2113
63.0,0,0,0,0,2113
64.0,0,0,0,0,2113
65.0,0,0,0,0,2113
66.0,0,0,0,0,2113
67.0,0,0,0,0,2113
68.0,0,0,0,0,2113
69.0,0,0,0,0,2113
70.0,0,0,0,0,2113
71.0,0,0,0,0,2113
72.0,0,0,0,0,2113
73.0,0,0,0,0,2113
74.0,0,0,0,0,2113
75.0,0,0,0,0,2113
76.0,0,0,0,0,2113
77.0,0,0,0,0,2113
78.0,0,0,0,0,2113
79.0,0,0,0,0,2113
80.0,0,0,0,0,2113
81.0,0,0,0,0,2113
82.0,0,0,0,0,2113
83.0,0,0,0,0,2113
84.0,0,0,0,0,2113
85.0,0,0,0,0,2113
86.0,0,0,0,0,2113
87.0,0,0,0,0,2113
88.0,0,0,0,0,2113
89.0,0,0,0,0,2113
90.0,0,0,0,0,2113
91.0,0,0,0,0,2113
92.0,0,0,0,0,2113
93.0,0,0,0,0,2113
94.0,0,0,0,0,2113
95.0,0,0,0,0,2113
96.0,0,0,0,0,2113
97.0,0,0,0,0,2113
98.0,0,0,0,0,2113
99.0,0,0,0,0,2113
100.0,0,0,0,0,2113
