time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,2,0
2.0,30,9970,30,10,0
3.0,155,9845,155,34,0
4.0,1037,8963,1037,218,0
5.0,4482,5518,4482,985,0
6.0,8546,1454,8546,1884,0
7.0,9755,245,9755,2142,0
8.0,9968,32,9968,2188,0
9.0,9996,4,9996,2195,0
10.0,10000,0,10000,2196,0
11.0,10000,0,10000,2196,0
12.0,9980,0,9980,2196,0
13.0,9879,0,9879,2196,0
14.0,9180,0,9180,2195,1
15.0,6501,0,6501,2194,2
16.0,3328,0,3328,2186,10
17.0,2353,0,2353,2162,34
18.0,2002,0,2002,1978,218
19.0,1214,0,1214,1211,985
20.0,312,0,312,312,1884
21.0,54,0,54,54,2142
22.0,8,0,8,8,2188
23.0,1,0,1,1,2195
24.0,0,0,0,0,2196
25.0,0,0,0,0,2196
26.0,0,0,0,0,2196
27.0,0,0,0,0,2196
28.0,0,0,0,0,2196
29.0,0,0,0,0,2196
30.0,0,0,0,0,2196
31.0,0,0,0,0,2196
32.0,0,0,0,0,2196
33.0,0,0,0,0,2196
34.0,0,0,0,0,2196
35.0,0,0,0,0,2196
36.0,0,0,0,0,2196
37.0,0,0,0,0,2196
38.0,0,0,0,0,2196
39.0,0,0,0,0,2196
40.0,0,0,0,0,2196
41.0,0,0,0,0,2196
42.0,0,0,0,0,2196
43.0,0,0,0,0,2196
44.0,0,0,0,0,2196
45.0,0,0,0,0,2196
46.0,0,0,0,0,2196
47.0,0,0,0,0,2196
48.0,0,0,0,0,2196
49.0,0,0,0,0,2196
50.0,0,0,0,0,2196
51.0,0,0,0,0,2196
52.0,0,0,0,0,2196
53.0,0,0,0,0,2196
54.0,0,0,0,0,2196
55.0,0,0,0,0,2196
56.0,0,0,0,0,2196
57.0,0,0,0,0,2196
58.0,0,0,0,0,2196
59.0,0,0,0,0,2196
60.0,0,0,0,0,2196
61.0,0,0,0,0,2196
62.0,0,0,0,0,2196
63.0,0,0,0,0,2196
64.0,0,0,0,0,2196
65.0,0,0,0,0,2196
66.0,0,0,0,0,2196
67.0,0,0,0,0,2196
68.0,0,0,0,0,2196
69.0,0,0,0,0,2196
70.0,0,0,0,0,2196
71.0,0,0,0,0,2196
72.0,0,0,0,0,2196
73.0,0,0,0,0,2196
74.0,0,0,0,0,2196
75.0,0,0,0,0,2196
76.0,0,0,0,0,2196
77.0,0,0,0,0,2196
78.0,0,0,0,0,2196
79.0,0,0,0,0,2196
80.0,0,0,0,0,2196
81.0,0,0,0,0,2196
82.0,0,0,0,0,2196
83.0,0,0,0,0,2196
84.0,0,0,0,0,2196
85.0,0,0,0,0,2196
86.0,0,0,0,0,2196
87.0,0,0,0,0,2196
88.0,0,0,0,0,2196
89.0,0,0,0,0,2196
90.0,0,0,0,0,2196
91.0,0,0,0,0,2196
92.0,0,0,0,0,2196
93.0,0,0,0,0,2196
94.0,0,0,0,0,2196
95.0,0,0,0,0,2196
96.0,0,0,0,0,2196
97.0,0,0,0,0,2196
98.0,0,0,0,0,2196
99.0,0,0,0,0,2196
100.0,0,0,0,0,2196
