time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,91,9909,91,21,0
2.0,4569,5431,4569,1043,0
3.0,8898,1102,8898,2018,0
4.0,9827,173,9827,2213,0
5.0,9975,25,9975,2239,0
6.0,9998,2,9998,2243,0
7.0,9999,1,9999,2243,0
8.0,9999,1,9999,2243,0
9.0,10000,0,10000,2244,0
10.0,9999,0,9999,2244,0
11.0,9930,0,9930,2244,0
12.0,6474,0,6474,2244,0
13.0,3120,0,3120,2244,0
14.0,2386,0,2386,2244,0
15.0,2243,0,2243,2223,21
16.0,1202,0,1202,1201,1043
17.0,226,0,226,226,2018
18.0,31,0,31,31,2213
19.0,5,0,5,5,2239
20.0,1,0,1,1,2243
21.0,1,0,1,1,2243
22.0,1,0,1,1,2243
23.0,0,0,0,0,2244
24.0,0,0,0,0,2244
25.0,0,0,0,0,2244
26.0,0,0,0,0,2244
27.0,0,0,0,0,2244
28.0,0,0,0,0,2244
29.0,0,0,0,0,2244
30.0,0,0,0,0,2244
31.0,0,0,0,0,2244
32.0,0,0,0,0,2244
33.0,0,0,0,0,2244
34.0,0,0,0,0,2244
35.0,0,0,0,0,2244
36.0,0,0,0,0,2244
37.0,0,0,0,0,2244
38.0,0,0,0,0,2244
39.0,0,0,0,0,2244
40.0,0,0,0,0,2244
41.0,0,0,0,0,2244
42.0,0,0,0,0,2244
43.0,0,0,0,0,2244
44.0,0,0,0,0,2244
45.0,0,0,0,0,2244
46.0,0,0,0,0,2244
47.0,0,0,0,0,2244
48.0,0,0,0,0,2244
49.0,0,0,0,0,2244
50.0,0,0,0,0,2244
51.0,0,0,0,0,2244
52.0,0,0,0,0,2244
53.0,0,0,0,0,2244
54.0,0,0,0,0,2244
55.0,0,0,0,0,2244
56.0,0,0,0,0,2244
57.0,0,0,0,0,2244
58.0,0,0,0,0,2244
59.0,0,0,0,0,2244
60.0,0,0,0,0,2244
61.0,0,0,0,0,2244
62.0,0,0,0,0,2244
63.0,0,0,0,0,2244
64.0,0,0,0,0,2244
65.0,0,0,0,0,2244
66.0,0,0,0,0,2244
67.0,0,0,0,0,2244
68.0,0,0,0,0,2244
69.0,0,0,0,0,2244
70.0,0,0,0,0,2244
71.0,0,0,0,0,2244
72.0,0,0,0,0,2244
73.0,0,0,0,0,2244
74.0,0,0,0,0,2244
75.0,0,0,0,0,2244
76.0,0,0,0,0,2244
77.0,0,0,0,0,2244
78.0,0,0,0,0,2244
79.0,0,0,0,0,2244
80.0,0,0,0,0,2244
81.0,0,0,0,0,2244
82.0,0,0,0,0,2244
83.0,0,0,0,0,2244
84.0,0,0,0,0,2244
85.0,0,0,0,0,2244
86.0,0,0,0,0,2244
87.0,0,0,0,0,2244
88.0,0,0,0,0,2244
89.0,0,0,0,0,2244
90.0,0,0,0,0,2244
91.0,0,0,0,0,2244
92.0,0,0,0,0,2244
93.0,0,0,0,0,2244
94.0,0,0,0,0,2244
95.0,0,0,0,0,2244
96.0,0,0,0,0,2244
97.0,0,0,0,0,2244
98.0,0,0,0,0,2244
99.0,0,0,0,0,2244
100.0,0,0,0,0,2244
