time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,107,9893,107,24,0
3.0,4831,5169,4831,1060,0
4.0,8961,1039,8961,1990,0
5.0,9832,168,9832,2184,0
6.0,9975,25,9975,2219,0
7.0,9992,8,9992,2221,0
8.0,9999,1,9999,2223,0
9.0,9999,1,9999,2223,0
10.0,9998,1,9998,2223,0
11.0,9999,0,9999,2223,0
12.0,9917,0,9917,2223,0
13.0,6229,0,6229,2223,0
14.0,3029,0,3029,2223,0
15.0,2352,0,2352,2223,0
16.0,2220,0,2220,2199,24
17.0,1169,0,1169,1163,1060
18.0,234,0,234,233,1990
19.0,40,0,40,39,2184
20.0,5,0,5,4,2219
21.0,2,0,2,2,2221
22.0,0,0,0,0,2223
23.0,0,0,0,0,2223
24.0,0,0,0,0,2223
25.0,0,0,0,0,2223
26.0,0,0,0,0,2223
27.0,0,0,0,0,2223
28.0,0,0,0,0,2223
29.0,0,0,0,0,2223
30.0,0,0,0,0,2223
31.0,0,0,0,0,2223
32.0,0,0,0,0,2223
33.0,0,0,0,0,2223
34.0,0,0,0,0,2223
35.0,0,0,0,0,2223
36.0,0,0,0,0,2223
37.0,0,0,0,0,2223
38.0,0,0,0,0,2223
39.0,0,0,0,0,2223
40.0,0,0,0,0,2223
41.0,0,0,0,0,2223
42.0,0,0,0,0,2223
43.0,0,0,0,0,2223
44.0,0,0,0,0,2223
45.0,0,0,0,0,2223
46.0,0,0,0,0,2223
47.0,0,0,0,0,2223
48.0,0,0,0,0,2223
49.0,0,0,0,0,2223
50.0,0,0,0,0,2223
51.0,0,0,0,0,2223
52.0,0,0,0,0,2223
53.0,0,0,0,0,2223
54.0,0,0,0,0,2223
55.0,0,0,0,0,2223
56.0,0,0,0,0,2223
57.0,0,0,0,0,2223
58.0,0,0,0,0,2223
59.0,0,0,0,0,2223
60.0,0,0,0,0,2223
61.0,0,0,0,0,2223
62.0,0,0,0,0,2223
63.0,0,0,0,0,2223
64.0,0,0,0,0,2223
65.0,0,0,0,0,2223
66.0,0,0,0,0,2223
67.0,0,0,0,0,2223
68.0,0,0,0,0,2223
69.0,0,0,0,0,2223
70.0,0,0,0,0,2223
71.0,0,0,0,0,2223
72.0,0,0,0,0,2223
73.0,0,0,0,0,2223
74.0,0,0,0,0,2223
75.0,0,0,0,0,2223
76.0,0,0,0,0,2223
77.0,0,0,0,0,2223
78.0,0,0,0,0,2223
79.0,0,0,0,0,2223
80.0,0,0,0,0,2223
81.0,0,0,0,0,2223
82.0,0,0,0,0,2223
83.0,0,0,0,0,2223
84.0,0,0,0,0,2223
85.0,0,0,0,0,2223
86.0,0,0,0,0,2223
87.0,0,0,0,0,2223
88.0,0,0,0,0,2223
89.0,0,0,0,0,2223
90.0,0,0,0,0,2223
91.0,0,0,0,0,2223
92.0,0,0,0,0,2223
93.0,0,0,0,0,2223
94.0,0,0,0,0,2223
95.0,0,0,0,0,2223
96.0,0,0,0,0,2223
97.0,0,0,0,0,2223
98.0,0,0,0,0,2223
99.0,0,0,0,0,2223
100.0,0,0,0,0,2223
