time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,47,9953,47,9,0
2.0,3839,6161,3839,843,0
3.0,8686,1314,8686,1925,0
4.0,9797,203,9797,2185,0
5.0,9963,37,9963,2225,0
6.0,9996,4,9996,2229,0
7.0,10000,0,10000,2229,0
8.0,10000,0,10000,2229,0
9.0,10000,0,10000,2229,0
10.0,9999,0,9999,2229,0
11.0,9962,0,9962,2229,0
12.0,7004,0,7004,2229,0
13.0,3239,0,3239,2229,0
14.0,2388,0,2388,2229,0
15.0,2253,0,2253,2220,9
16.0,1390,0,1390,1386,843
17.0,304,0,304,304,1925
18.0,44,0,44,44,2185
19.0,4,0,4,4,2225
20.0,0,0,0,0,2229
21.0,0,0,0,0,2229
22.0,0,0,0,0,2229
23.0,0,0,0,0,2229
24.0,0,0,0,0,2229
25.0,0,0,0,0,2229
26.0,0,0,0,0,2229
27.0,0,0,0,0,2229
28.0,0,0,0,0,2229
29.0,0,0,0,0,2229
30.0,0,0,0,0,2229
31.0,0,0,0,0,2229
32.0,0,0,0,0,2229
33.0,0,0,0,0,2229
34.0,0,0,0,0,2229
35.0,0,0,0,0,2229
36.0,0,0,0,0,2229
37.0,0,0,0,0,2229
38.0,0,0,0,0,2229
39.0,0,0,0,0,2229
40.0,0,0,0,0,2229
41.0,0,0,0,0,2229
42.0,0,0,0,0,2229
43.0,0,0,0,0,2229
44.0,0,0,0,0,2229
45.0,0,0,0,0,2229
46.0,0,0,0,0,2229
47.0,0,0,0,0,2229
48.0,0,0,0,0,2229
49.0,0,0,0,0,2229
50.0,0,0,0,0,2229
51.0,0,0,0,0,2229
52.0,0,0,0,0,2229
53.0,0,0,0,0,2229
54.0,0,0,0,0,2229
55.0,0,0,0,0,2229
56.0,0,0,0,0,2229
57.0,0,0,0,0,2229
58.0,0,0,0,0,2229
59.0,0,0,0,0,2229
60.0,0,0,0,0,2229
61.0,0,0,0,0,2229
62.0,0,0,0,0,2229
63.0,0,0,0,0,2229
64.0,0,0,0,0,2229
65.0,0,0,0,0,2229
66.0,0,0,0,0,2229
67.0,0,0,0,0,2229
68.0,0,0,0,0,2229
69.0,0,0,0,0,2229
70.0,0,0,0,0,2229
71.0,0,0,0,0,2229
72.0,0,0,0,0,2229
73.0,0,0,0,0,2229
74.0,0,0,0,0,2229
75.0,0,0,0,0,2229
76.0,0,0,0,0,2229
77.0,0,0,0,0,2229
78.0,0,0,0,0,2229
79.0,0,0,0,0,2229
80.0,0,0,0,0,2229
81.0,0,0,0,0,2229
82.0,0,0,0,0,2229
83.0,0,0,0,0,2229
84.0,0,0,0,0,2229
85.0,0,0,0,0,2229
86.0,0,0,0,0,2229
87.0,0,0,0,0,2229
88.0,0,0,0,0,2229
89.0,0,0,0,0,2229
90.0,0,0,0,0,2229
91.0,0,0,0,0,2229
92.0,0,0,0,0,2229
93.0,0,0,0,0,2229
94.0,0,0,0,0,2229
95.0,0,0,0,0,2229
96.0,0,0,0,0,2229
97.0,0,0,0,0,2229
98.0,0,0,0,0,2229
99.0,0,0,0,0,2229
100.0,0,0,0,0,2229
