time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,170,9830,170,43,0
3.0,748,9252,748,159,0
4.0,1755,8245,1755,404,0
5.0,3016,6984,3016,685,0
6.0,4427,5573,4427,984,0
7.0,5803,4197,5803,1278,0
8.0,7087,2913,7087,1541,0
9.0,8077,1923,8077,1738,0
10.0,8799,1200,8799,1907,0
11.0,9326,673,9326,2014,0
12.0,9514,359,9514,2084,0
13.0,9230,181,9230,2129,0
14.0,8561,88,8561,2152,0
15.0,7623,46,7623,2163,0
16.0,6495,19,6495,2126,43
17.0,5307,9,5307,2013,159
18.0,4045,5,4045,1769,404
19.0,2974,2,2974,1488,685
20.0,2122,1,2122,1189,984
21.0,1409,0,1409,895,1278
22.0,902,0,902,632,1541
23.0,572,0,572,435,1738
24.0,333,0,333,266,1907
25.0,195,0,195,159,2014
26.0,104,0,104,89,2084
27.0,52,0,52,44,2129
28.0,26,0,26,21,2152
29.0,12,0,12,10,2163
30.0,5,0,5,4,2169
31.0,1,0,1,1,2172
32.0,0,0,0,0,2173
33.0,0,0,0,0,2173
34.0,0,0,0,0,2173
35.0,0,0,0,0,2173
36.0,0,0,0,0,2173
37.0,0,0,0,0,2173
38.0,0,0,0,0,2173
39.0,0,0,0,0,2173
40.0,0,0,0,0,2173
41.0,0,0,0,0,2173
42.0,0,0,0,0,2173
43.0,0,0,0,0,2173
44.0,0,0,0,0,2173
45.0,0,0,0,0,2173
46.0,0,0,0,0,2173
47.0,0,0,0,0,2173
48.0,0,0,0,0,2173
49.0,0,0,0,0,2173
50.0,0,0,0,0,2173
51.0,0,0,0,0,2173
52.0,0,0,0,0,2173
53.0,0,0,0,0,2173
54.0,0,0,0,0,2173
55.0,0,0,0,0,2173
56.0,0,0,0,0,2173
57.0,0,0,0,0,2173
58.0,0,0,0,0,2173
59.0,0,0,0,0,2173
60.0,0,0,0,0,2173
61.0,0,0,0,0,2173
62.0,0,0,0,0,2173
63.0,0,0,0,0,2173
64.0,0,0,0,0,2173
65.0,0,0,0,0,2173
66.0,0,0,0,0,2173
67.0,0,0,0,0,2173
68.0,0,0,0,0,2173
69.0,0,0,0,0,2173
70.0,0,0,0,0,2173
71.0,0,0,0,0,2173
72.0,0,0,0,0,2173
73.0,0,0,0,0,2173
74.0,0,0,0,0,2173
75.0,0,0,0,0,2173
76.0,0,0,0,0,2173
77.0,0,0,0,0,2173
78.0,0,0,0,0,2173
79.0,0,0,0,0,2173
80.0,0,0,0,0,2173
81.0,0,0,0,0,2173
82.0,0,0,0,0,2173
83.0,0,0,0,0,2173
84.0,0,0,0,0,2173
85.0,0,0,0,0,2173
86.0,0,0,0,0,2173
87.0,0,0,0,0,2173
88.0,0,0,0,0,2173
89.0,0,0,0,0,2173
90.0,0,0,0,0,2173
91.0,0,0,0,0,2173
92.0,0,0,0,0,2173
93.0,0,0,0,0,2173
94.0,0,0,0,0,2173
95.0,0,0,0,0,2173
96.0,0,0,0,0,2173
97.0,0,0,0,0,2173
98.0,0,0,0,0,2173
99.0,0,0,0,0,2173
100.0,0,0,0,0,2173
