time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,3,9997,3,0,0
3.0,3,9997,3,0,0
4.0,3,9997,3,0,0
5.0,3,9997,3,0,0
6.0,17,9983,17,3,0
7.0,76,9924,76,23,0
8.0,755,9245,755,189,0
9.0,2065,7935,2065,474,0
10.0,3560,6439,3560,788,0
11.0,5121,4877,5121,1120,0
12.0,6526,3471,6526,1420,0
13.0,7668,2329,7668,1686,0
14.0,8482,1515,8482,1862,0
15.0,9066,931,9066,1982,0
16.0,9422,564,9422,2057,0
17.0,9637,310,9637,2106,0
18.0,9269,165,9269,2135,0
19.0,8331,78,8331,2152,0
20.0,7191,33,7191,2155,3
21.0,5961,13,5961,2140,23
22.0,4699,3,4699,1979,189
23.0,3538,3,3538,1694,474
24.0,2587,2,2587,1380,788
25.0,1792,1,1792,1049,1120
26.0,1201,0,1201,749,1420
27.0,730,0,730,483,1686
28.0,438,0,438,307,1862
29.0,248,0,248,187,1982
30.0,134,0,134,112,2057
31.0,70,0,70,63,2106
32.0,36,0,36,34,2135
33.0,19,0,19,17,2152
34.0,12,0,12,11,2158
35.0,7,0,7,6,2163
36.0,1,0,1,1,2168
37.0,1,0,1,1,2168
38.0,1,0,1,1,2168
39.0,0,0,0,0,2169
40.0,0,0,0,0,2169
41.0,0,0,0,0,2169
42.0,0,0,0,0,2169
43.0,0,0,0,0,2169
44.0,0,0,0,0,2169
45.0,0,0,0,0,2169
46.0,0,0,0,0,2169
47.0,0,0,0,0,2169
48.0,0,0,0,0,2169
49.0,0,0,0,0,2169
50.0,0,0,0,0,2169
51.0,0,0,0,0,2169
52.0,0,0,0,0,2169
53.0,0,0,0,0,2169
54.0,0,0,0,0,2169
55.0,0,0,0,0,2169
56.0,0,0,0,0,2169
57.0,0,0,0,0,2169
58.0,0,0,0,0,2169
59.0,0,0,0,0,2169
60.0,0,0,0,0,2169
61.0,0,0,0,0,2169
62.0,0,0,0,0,2169
63.0,0,0,0,0,2169
64.0,0,0,0,0,2169
65.0,0,0,0,0,2169
66.0,0,0,0,0,2169
67.0,0,0,0,0,2169
68.0,0,0,0,0,2169
69.0,0,0,0,0,2169
70.0,0,0,0,0,2169
71.0,0,0,0,0,2169
72.0,0,0,0,0,2169
73.0,0,0,0,0,2169
74.0,0,0,0,0,2169
75.0,0,0,0,0,2169
76.0,0,0,0,0,2169
77.0,0,0,0,0,2169
78.0,0,0,0,0,2169
79.0,0,0,0,0,2169
80.0,0,0,0,0,2169
81.0,0,0,0,0,2169
82.0,0,0,0,0,2169
83.0,0,0,0,0,2169
84.0,0,0,0,0,2169
85.0,0,0,0,0,2169
86.0,0,0,0,0,2169
87.0,0,0,0,0,2169
88.0,0,0,0,0,2169
89.0,0,0,0,0,2169
90.0,0,0,0,0,2169
91.0,0,0,0,0,2169
92.0,0,0,0,0,2169
93.0,0,0,0,0,2169
94.0,0,0,0,0,2169
95.0,0,0,0,0,2169
96.0,0,0,0,0,2169
97.0,0,0,0,0,2169
98.0,0,0,0,0,2169
99.0,0,0,0,0,2169
100.0,0,0,0,0,2169
