time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,10,990,10,4,0
2.0,99,901,99,21,0
3.0,437,563,437,116,0
4.0,837,163,837,211,0
5.0,970,30,970,248,0
6.0,995,5,995,254,0
7.0,999,1,999,255,0
8.0,1000,0,1000,255,0
9.0,1000,0,1000,255,0
10.0,999,0,999,255,0
11.0,994,0,994,255,0
12.0,922,0,922,255,0
13.0,679,0,679,255,0
14.0,374,0,374,255,0
15.0,274,0,274,251,4
16.0,238,0,238,234,21
17.0,140,0,140,139,116
18.0,44,0,44,44,211
19.0,7,0,7,7,248
20.0,1,0,1,1,254
21.0,0,0,0,0,255
22.0,0,0,0,0,255
23.0,0,0,0,0,255
24.0,0,0,0,0,255
25.0,0,0,0,0,255
26.0,0,0,0,0,255
27.0,0,0,0,0,255
28.0,0,0,0,0,255
29.0,0,0,0,0,255
30.0,0,0,0,0,255
31.0,0,0,0,0,255
32.0,0,0,0,0,255
33.0,0,0,0,0,255
34.0,0,0,0,0,255
35.0,0,0,0,0,255
36.0,0,0,0,0,255
37.0,0,0,0,0,255
38.0,0,0,0,0,255
39.0,0,0,0,0,255
40.0,0,0,0,0,255
41.0,0,0,0,0,255
42.0,0,0,0,0,255
43.0,0,0,0,0,255
44.0,0,0,0,0,255
45.0,0,0,0,0,255
46.0,0,0,0,0,255
47.0,0,0,0,0,255
48.0,0,0,0,0,255
49.0,0,0,0,0,255
50.0,0,0,0,0,255
51.0,0,0,0,0,255
52.0,0,0,0,0,255
53.0,0,0,0,0,255
54.0,0,0,0,0,255
55.0,0,0,0,0,255
56.0,0,0,0,0,255
57.0,0,0,0,0,255
58.0,0,0,0,0,255
59.0,0,0,0,0,255
60.0,0,0,0,0,255
61.0,0,0,0,0,255
62.0,0,0,0,0,255
63.0,0,0,0,0,255
64.0,0,0,0,0,255
65.0,0,0,0,0,255
66.0,0,0,0,0,255
67.0,0,0,0,0,255
68.0,0,0,0,0,255
69.0,0,0,0,0,255
70.0,0,0,0,0,255
71.0,0,0,0,0,255
72.0,0,0,0,0,255
73.0,0,0,0,0,255
74.0,0,0,0,0,255
75.0,0,0,0,0,255
76.0,0,0,0,0,255
77.0,0,0,0,0,255
78.0,0,0,0,0,255
79.0,0,0,0,0,255
80.0,0,0,0,0,255
81.0,0,0,0,0,255
82.0,0,0,0,0,255
83.0,0,0,0,0,255
84.0,0,0,0,0,255
85.0,0,0,0,0,255
86.0,0,0,0,0,255
87.0,0,0,0,0,255
88.0,0,0,0,0,255
89.0,0,0,0,0,255
90.0,0,0,0,0,255
91.0,0,0,0,0,255
92.0,0,0,0,0,255
93.0,0,0,0,0,255
94.0,0,0,0,0,255
95.0,0,0,0,0,255
96.0,0,0,0,0,255
97.0,0,0,0,0,255
98.0,0,0,0,0,255
99.0,0,0,0,0,255
100.0,0,0,0,0,255
