time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,46,4,2,0
2.0,6,44,6,2,0
3.0,11,39,11,4,0
4.0,14,36,14,4,0
5.0,14,36,14,4,0
6.0,18,32,18,5,0
7.0,21,29,21,7,0
8.0,22,28,22,7,0
9.0,24,26,24,7,0
10.0,26,23,26,7,0
11.0,24,22,24,5,2
12.0,25,19,25,6,2
13.0,22,17,22,5,4
14.0,21,15,21,6,4
15.0,22,14,22,7,4
16.0,20,12,20,6,5
17.0,18,11,18,4,7
18.0,18,10,18,4,7
19.0,17,9,17,4,7
20.0,15,8,15,4,7
21.0,15,7,15,4,7
22.0,12,7,12,3,8
23.0,10,7,10,2,9
24.0,8,7,8,1,10
25.0,7,7,7,0,11
26.0,5,7,5,0,11
27.0,5,6,5,0,11
28.0,4,6,4,0,11
29.0,3,6,3,0,11
30.0,2,6,2,0,11
31.0,2,5,2,0,11
32.0,2,5,2,0,11
33.0,2,5,2,0,11
34.0,2,5,2,0,11
35.0,2,5,2,0,11
36.0,2,5,2,0,11
37.0,1,5,1,0,11
38.0,1,5,1,0,11
39.0,2,4,2,0,11
40.0,2,4,2,0,11
41.0,1,4,1,0,11
42.0,2,3,2,0,11
43.0,2,3,2,0,11
44.0,2,3,2,0,11
45.0,2,3,2,0,11
46.0,2,3,2,0,11
47.0,2,3,2,0,11
48.0,2,3,2,0,11
49.0,1,3,1,0,11
50.0,1,3,1,0,11
51.0,1,3,1,0,11
52.0,0,3,0,0,11
53.0,0,3,0,0,11
54.0,0,3,0,0,11
55.0,0,3,0,0,11
56.0,0,3,0,0,11
57.0,0,3,0,0,11
58.0,0,3,0,0,11
59.0,0,3,0,0,11
60.0,0,3,0,0,11
61.0,0,3,0,0,11
62.0,0,3,0,0,11
63.0,0,3,0,0,11
64.0,0,3,0,0,11
65.0,0,3,0,0,11
66.0,0,3,0,0,11
67.0,0,3,0,0,11
68.0,0,3,0,0,11
69.0,0,3,0,0,11
70.0,0,3,0,0,11
71.0,0,3,0,0,11
72.0,0,3,0,0,11
73.0,0,3,0,0,11
74.0,0,3,0,0,11
75.0,0,3,0,0,11
76.0,0,3,0,0,11
77.0,0,3,0,0,11
78.0,0,3,0,0,11
79.0,0,3,0,0,11
80.0,0,3,0,0,11
81.0,0,3,0,0,11
82.0,0,3,0,0,11
83.0,0,3,0,0,11
84.0,0,3,0,0,11
85.0,0,3,0,0,11
86.0,0,3,0,0,11
87.0,0,3,0,0,11
88.0,0,3,0,0,11
89.0,0,3,0,0,11
90.0,0,3,0,0,11
91.0,0,3,0,0,11
92.0,0,3,0,0,11
93.0,0,3,0,0,11
94.0,0,3,0,0,11
95.0,0,3,0,0,11
96.0,0,3,0,0,11
97.0,0,3,0,0,11
98.0,0,3,0,0,11
99.0,0,3,0,0,11
100.0,0,3,0,0,11
