time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3.0,2,98,2,0,0
4.0,6,94,6,1,0
5.0,11,89,11,1,0
6.0,18,82,18,2,0
7.0,22,78,22,3,0
8.0,29,71,29,6,0
9.0,43,57,43,9,0
10.0,51,48,51,12,0
11.0,59,40,59,13,0
12.0,71,28,71,15,0
13.0,76,22,76,15,0
14.0,74,20,74,14,1
15.0,75,14,75,15,1
16.0,70,12,70,14,2
17.0,67,11,67,13,3
18.0,62,9,62,12,6
19.0,49,8,49,9,9
20.0,40,8,40,6,12
21.0,33,7,33,5,13
22.0,22,6,22,3,15
23.0,17,5,17,3,15
24.0,16,4,16,3,15
25.0,10,4,10,2,16
26.0,8,4,8,2,16
27.0,7,4,7,2,16
28.0,5,4,5,0,18
29.0,4,4,4,0,18
30.0,4,4,4,0,18
31.0,3,4,3,0,18
32.0,2,4,2,0,18
33.0,1,4,1,0,18
34.0,0,4,0,0,18
35.0,0,4,0,0,18
36.0,0,4,0,0,18
37.0,0,4,0,0,18
38.0,0,4,0,0,18
39.0,0,4,0,0,18
40.0,0,4,0,0,18
41.0,0,4,0,0,18
42.0,0,4,0,0,18
43.0,0,4,0,0,18
44.0,0,4,0,0,18
45.0,0,4,0,0,18
46.0,0,4,0,0,18
47.0,0,4,0,0,18
48.0,0,4,0,0,18
49.0,0,4,0,0,18
50.0,0,4,0,0,18
51.0,0,4,0,0,18
52.0,0,4,0,0,18
53.0,0,4,0,0,18
54.0,0,4,0,0,18
55.0,0,4,0,0,18
56.0,0,4,0,0,18
57.0,0,4,0,0,18
58.0,0,4,0,0,18
59.0,0,4,0,0,18
60.0,0,4,0,0,18
61.0,0,4,0,0,18
62.0,0,4,0,0,18
63.0,0,4,0,0,18
64.0,0,4,0,0,18
65.0,0,4,0,0,18
66.0,0,4,0,0,18
67.0,0,4,0,0,18
68.0,0,4,0,0,18
69.0,0,4,0,0,18
70.0,0,4,0,0,18
71.0,0,4,0,0,18
72.0,0,4,0,0,18
73.0,0,4,0,0,18
74.0,0,4,0,0,18
75.0,0,4,0,0,18
76.0,0,4,0,0,18
77.0,0,4,0,0,18
78.0,0,4,0,0,18
79.0,0,4,0,0,18
80.0,0,4,0,0,18
81.0,0,4,0,0,18
82.0,0,4,0,0,18
83.0,0,4,0,0,18
84.0,0,4,0,0,18
85.0,0,4,0,0,18
86.0,0,4,0,0,18
87.0,0,4,0,0,18
88.0,0,4,0,0,18
89.0,0,4,0,0,18
90.0,0,4,0,0,18
91.0,0,4,0,0,18
92.0,0,4,0,0,18
93.0,0,4,0,0,18
94.0,0,4,0,0,18
95.0,0,4,0,0,18
96.0,0,4,0,0,18
97.0,0,4,0,0,18
98.0,0,4,0,0,18
99.0,0,4,0,0,18
100.0,0,4,0,0,18
