time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,96,4,0,0
2.0,6,94,6,2,0
3.0,6,94,6,2,0
4.0,7,93,7,2,0
5.0,9,91,9,2,0
6.0,11,89,11,2,0
7.0,15,85,15,3,0
8.0,18,82,18,3,0
9.0,24,76,24,3,0
10.0,28,71,28,4,0
11.0,35,61,35,7,0
12.0,44,50,44,7,2
13.0,50,44,50,9,2
14.0,56,37,56,10,2
15.0,59,32,59,12,2
16.0,65,24,65,13,2
17.0,66,19,66,12,3
18.0,66,16,66,12,3
19.0,63,13,63,12,3
20.0,62,9,62,11,4
21.0,54,7,54,8,7
22.0,44,6,44,6,9
23.0,38,6,38,4,11
24.0,32,5,32,3,12
25.0,27,5,27,1,14
26.0,20,4,20,1,15
27.0,15,4,15,1,15
28.0,13,3,13,1,15
29.0,10,3,10,1,15
30.0,7,2,7,1,15
31.0,5,2,5,1,15
32.0,4,2,4,1,15
33.0,4,2,4,1,15
34.0,3,2,3,1,15
35.0,3,2,3,1,15
36.0,2,2,2,0,16
37.0,2,2,2,0,16
38.0,1,2,1,0,16
39.0,1,2,1,0,16
40.0,0,2,0,0,16
41.0,0,2,0,0,16
42.0,0,2,0,0,16
43.0,0,2,0,0,16
44.0,0,2,0,0,16
45.0,0,2,0,0,16
46.0,0,2,0,0,16
47.0,0,2,0,0,16
48.0,0,2,0,0,16
49.0,0,2,0,0,16
50.0,0,2,0,0,16
51.0,0,2,0,0,16
52.0,0,2,0,0,16
53.0,0,2,0,0,16
54.0,0,2,0,0,16
55.0,0,2,0,0,16
56.0,0,2,0,0,16
57.0,0,2,0,0,16
58.0,0,2,0,0,16
59.0,0,2,0,0,16
60.0,0,2,0,0,16
61.0,0,2,0,0,16
62.0,0,2,0,0,16
63.0,0,2,0,0,16
64.0,0,2,0,0,16
65.0,0,2,0,0,16
66.0,0,2,0,0,16
67.0,0,2,0,0,16
68.0,0,2,0,0,16
69.0,0,2,0,0,16
70.0,0,2,0,0,16
71.0,0,2,0,0,16
72.0,0,2,0,0,16
73.0,0,2,0,0,16
74.0,0,2,0,0,16
75.0,0,2,0,0,16
76.0,0,2,0,0,16
77.0,0,2,0,0,16
78.0,0,2,0,0,16
79.0,0,2,0,0,16
80.0,0,2,0,0,16
81.0,0,2,0,0,16
82.0,0,2,0,0,16
83.0,0,2,0,0,16
84.0,0,2,0,0,16
85.0,0,2,0,0,16
86.0,0,2,0,0,16
87.0,0,2,0,0,16
88.0,0,2,0,0,16
89.0,0,2,0,0,16
90.0,0,2,0,0,16
91.0,0,2,0,0,16
92.0,0,2,0,0,16
93.0,0,2,0,0,16
94.0,0,2,0,0,16
95.0,0,2,0,0,16
96.0,0,2,0,0,16
97.0,0,2,0,0,16
98.0,0,2,0,0,16
99.0,0,2,0,0,16
100.0,0,2,0,0,16
