time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,0,0
3.0,2,98,2,0,0
4.0,2,98,2,0,0
5.0,2,98,2,0,0
6.0,3,97,3,0,0
7.0,5,95,5,2,0
8.0,9,91,9,3,0
9.0,11,89,11,4,0
10.0,13,86,13,6,0
11.0,17,82,17,8,0
12.0,21,77,21,9,0
13.0,26,72,26,10,0
14.0,30,68,30,11,0
15.0,40,58,40,14,0
16.0,50,47,50,17,0
17.0,52,43,52,15,2
18.0,53,38,53,15,3
19.0,53,36,53,14,4
20.0,56,30,56,12,6
21.0,54,28,54,11,8
22.0,55,22,55,11,9
23.0,55,17,55,11,10
24.0,56,12,56,11,11
25.0,49,9,49,9,14
26.0,39,8,39,6,17
27.0,36,7,36,6,17
28.0,32,6,32,5,18
29.0,30,6,30,5,18
30.0,24,6,24,5,18
31.0,22,6,22,4,19
32.0,17,5,17,4,20
33.0,15,2,15,4,21
34.0,10,2,10,3,22
35.0,7,2,7,2,23
36.0,6,2,6,2,23
37.0,6,1,6,2,23
38.0,5,1,5,2,23
39.0,5,1,5,2,23
40.0,5,1,5,2,23
41.0,5,1,5,2,23
42.0,4,1,4,1,24
43.0,1,1,1,0,25
44.0,1,1,1,0,25
45.0,1,1,1,0,25
46.0,1,1,1,0,25
47.0,0,1,0,0,25
48.0,0,1,0,0,25
49.0,0,1,0,0,25
50.0,0,1,0,0,25
51.0,0,1,0,0,25
52.0,0,1,0,0,25
53.0,0,1,0,0,25
54.0,0,1,0,0,25
55.0,0,1,0,0,25
56.0,0,1,0,0,25
57.0,0,1,0,0,25
58.0,0,1,0,0,25
59.0,0,1,0,0,25
60.0,0,1,0,0,25
61.0,0,1,0,0,25
62.0,0,1,0,0,25
63.0,0,1,0,0,25
64.0,0,1,0,0,25
65.0,0,1,0,0,25
66.0,0,1,0,0,25
67.0,0,1,0,0,25
68.0,0,1,0,0,25
69.0,0,1,0,0,25
70.0,0,1,0,0,25
71.0,0,1,0,0,25
72.0,0,1,0,0,25
73.0,0,1,0,0,25
74.0,0,1,0,0,25
75.0,0,1,0,0,25
76.0,0,1,0,0,25
77.0,0,1,0,0,25
78.0,0,1,0,0,25
79.0,0,1,0,0,25
80.0,0,1,0,0,25
81.0,0,1,0,0,25
82.0,0,1,0,0,25
83.0,0,1,0,0,25
84.0,0,1,0,0,25
85.0,0,1,0,0,25
86.0,0,1,0,0,25
87.0,0,1,0,0,25
88.0,0,1,0,0,25
89.0,0,1,0,0,25
90.0,0,1,0,0,25
91.0,0,1,0,0,25
92.0,0,1,0,0,25
93.0,0,1,0,0,25
94.0,0,1,0,0,25
95.0,0,1,0,0,25
96.0,0,1,0,0,25
97.0,0,1,0,0,25
98.0,0,1,0,0,25
99.0,0,1,0,0,25
100.0,0,1,0,0,25
