time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,1,0
2.0,2,98,2,1,0
3.0,2,98,2,1,0
4.0,3,97,3,1,0
5.0,6,94,6,3,0
6.0,10,90,10,4,0
7.0,19,81,19,8,0
8.0,26,74,26,9,0
9.0,36,64,36,11,0
10.0,43,56,43,12,1
11.0,56,43,56,14,1
12.0,61,37,61,14,1
13.0,64,34,64,14,1
14.0,72,25,72,15,1
15.0,76,18,76,13,3
16.0,78,12,78,13,4
17.0,74,7,74,11,8
18.0,67,7,67,10,9
19.0,61,3,61,9,11
20.0,53,3,53,7,13
21.0,40,3,40,5,15
22.0,35,2,35,5,15
23.0,33,1,33,6,15
24.0,24,1,24,5,16
25.0,17,1,17,5,16
26.0,12,0,12,4,17
27.0,7,0,7,2,19
28.0,7,0,7,2,19
29.0,3,0,3,1,20
30.0,3,0,3,1,20
31.0,3,0,3,1,20
32.0,2,0,2,1,20
33.0,1,0,1,0,21
34.0,1,0,1,0,21
35.0,1,0,1,0,21
36.0,0,0,0,0,21
37.0,0,0,0,0,21
38.0,0,0,0,0,21
39.0,0,0,0,0,21
40.0,0,0,0,0,21
41.0,0,0,0,0,21
42.0,0,0,0,0,21
43.0,0,0,0,0,21
44.0,0,0,0,0,21
45.0,0,0,0,0,21
46.0,0,0,0,0,21
47.0,0,0,0,0,21
48.0,0,0,0,0,21
49.0,0,0,0,0,21
50.0,0,0,0,0,21
51.0,0,0,0,0,21
52.0,0,0,0,0,21
53.0,0,0,0,0,21
54.0,0,0,0,0,21
55.0,0,0,0,0,21
56.0,0,0,0,0,21
57.0,0,0,0,0,21
58.0,0,0,0,0,21
59.0,0,0,0,0,21
60.0,0,0,0,0,21
61.0,0,0,0,0,21
62.0,0,0,0,0,21
63.0,0,0,0,0,21
64.0,0,0,0,0,21
65.0,0,0,0,0,21
66.0,0,0,0,0,21
67.0,0,0,0,0,21
68.0,0,0,0,0,21
69.0,0,0,0,0,21
70.0,0,0,0,0,21
71.0,0,0,0,0,21
72.0,0,0,0,0,21
73.0,0,0,0,0,21
74.0,0,0,0,0,21
75.0,0,0,0,0,21
76.0,0,0,0,0,21
77.0,0,0,0,0,21
78.0,0,0,0,0,21
79.0,0,0,0,0,21
80.0,0,0,0,0,21
81.0,0,0,0,0,21
82.0,0,0,0,0,21
83.0,0,0,0,0,21
84.0,0,0,0,0,21
85.0,0,0,0,0,21
86.0,0,0,0,0,21
87.0,0,0,0,0,21
88.0,0,0,0,0,21
89.0,0,0,0,0,21
90.0,0,0,0,0,21
91.0,0,0,0,0,21
92.0,0,0,0,0,21
93.0,0,0,0,0,21
94.0,0,0,0,0,21
95.0,0,0,0,0,21
96.0,0,0,0,0,21
97.0,0,0,0,0,21
98.0,0,0,0,0,21
99.0,0,0,0,0,21
100.0,0,0,0,0,21
