time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4,1,99,1,0,0
5.0,2,98,2,0,0
6.0,7,93,7,0,0
7.0,9,91,9,1,0
8.0,13,87,13,1,0
9.0,18,82,18,2,0
10.0,21,78,21,2,0
11.0,25,74,25,2,0
12.0,33,66,33,4,0
13.0,43,56,43,6,0
14.0,51,48,51,8,0
15.0,58,40,58,10,0
16.0,59,34,59,12,0
17.0,66,25,66,13,1
18.0,67,20,67,14,1
19.0,69,13,69,15,2
20.0,70,8,70,16,2
21.0,67,7,67,16,2
22.0,62,4,62,14,4
23.0,54,2,54,12,6
24.0,47,1,47,11,8
25.0,39,1,39,9,10
26.0,34,0,34,7,12
27.0,25,0,25,5,14
28.0,20,0,20,4,15
29.0,13,0,13,2,17
30.0,8,0,8,1,18
31.0,7,0,7,1,18
32.0,4,0,4,1,18
33.0,2,0,2,1,18
34.0,1,0,1,0,19
35.0,1,0,1,0,19
36.0,0,0,0,0,19
37.0,0,0,0,0,19
38.0,0,0,0,0,19
39.0,0,0,0,0,19
40.0,0,0,0,0,19
41.0,0,0,0,0,19
42.0,0,0,0,0,19
43.0,0,0,0,0,19
44.0,0,0,0,0,19
45.0,0,0,0,0,19
46.0,0,0,0,0,19
47.0,0,0,0,0,19
48.0,0,0,0,0,19
49.0,0,0,0,0,19
50.0,0,0,0,0,19
51.0,0,0,0,0,19
52.0,0,0,0,0,19
53.0,0,0,0,0,19
54.0,0,0,0,0,19
55.0,0,0,0,0,19
56.0,0,0,0,0,19
57.0,0,0,0,0,19
58.0,0,0,0,0,19
59.0,0,0,0,0,19
60.0,0,0,0,0,19
61.0,0,0,0,0,19
62.0,0,0,0,0,19
63.0,0,0,0,0,19
64.0,0,0,0,0,19
65.0,0,0,0,0,19
66.0,0,0,0,0,19
67.0,0,0,0,0,19
68.0,0,0,0,0,19
69.0,0,0,0,0,19
70.0,0,0,0,0,19
71.0,0,0,0,0,19
72.0,0,0,0,0,19
73.0,0,0,0,0,19
74.0,0,0,0,0,19
75.0,0,0,0,0,19
76.0,0,0,0,0,19
77.0,0,0,0,0,19
78.0,0,0,0,0,19
79.0,0,0,0,0,19
80.0,0,0,0,0,19
81.0,0,0,0,0,19
82.0,0,0,0,0,19
83.0,0,0,0,0,19
84.0,0,0,0,0,19
85.0,0,0,0,0,19
86.0,0,0,0,0,19
87.0,0,0,0,0,19
88.0,0,0,0,0,19
89.0,0,0,0,0,19
90.0,0,0,0,0,19
91.0,0,0,0,0,19
92.0,0,0,0,0,19
93.0,0,0,0,0,19
94.0,0,0,0,0,19
95.0,0,0,0,0,19
96.0,0,0,0,0,19
97.0,0,0,0,0,19
98.0,0,0,0,0,19
99.0,0,0,0,0,19
100.0,0,0,0,0,19
