time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,0,0
3.0,2,98,2,0,0
4.0,2,98,2,0,0
5.0,5,95,5,1,0
6.0,9,91,9,2,0
7.0,17,83,17,3,0
8.0,29,71,29,4,0
9.0,37,63,37,4,0
10.0,41,58,41,5,0
11.0,49,50,49,9,0
12.0,57,41,57,12,0
13.0,70,28,70,15,0
14.0,71,27,71,15,0
15.0,72,23,72,14,1
16.0,75,16,75,14,2
17.0,72,11,72,15,3
18.0,63,8,63,14,4
19.0,57,6,57,15,4
20.0,52,6,52,14,5
21.0,44,6,44,10,9
22.0,36,5,36,7,12
23.0,24,4,24,4,15
24.0,23,4,23,4,15
25.0,19,4,19,4,15
26.0,13,3,13,4,16
27.0,8,3,8,2,18
28.0,5,3,5,2,18
29.0,3,3,3,1,19
30.0,3,3,3,1,19
31.0,4,2,4,2,19
32.0,3,2,3,2,19
33.0,2,2,2,2,19
34.0,2,2,2,2,19
35.0,2,2,2,2,19
36.0,1,2,1,1,20
37.0,1,2,1,1,20
38.0,1,2,1,1,20
39.0,1,2,1,1,20
40.0,1,2,1,1,20
41.0,0,2,0,0,21
42.0,0,2,0,0,21
43.0,0,2,0,0,21
44.0,0,2,0,0,21
45.0,0,2,0,0,21
46.0,0,2,0,0,21
47.0,0,2,0,0,21
48.0,0,2,0,0,21
49.0,0,2,0,0,21
50.0,0,2,0,0,21
51.0,0,2,0,0,21
52.0,0,2,0,0,21
53.0,0,2,0,0,21
54.0,0,2,0,0,21
55.0,0,2,0,0,21
56.0,0,2,0,0,21
57.0,0,2,0,0,21
58.0,0,2,0,0,21
59.0,0,2,0,0,21
60.0,0,2,0,0,21
61.0,0,2,0,0,21
62.0,0,2,0,0,21
63.0,0,2,0,0,21
64.0,0,2,0,0,21
65.0,0,2,0,0,21
66.0,0,2,0,0,21
67.0,0,2,0,0,21
68.0,0,2,0,0,21
69.0,0,2,0,0,21
70.0,0,2,0,0,21
71.0,0,2,0,0,21
72.0,0,2,0,0,21
73.0,0,2,0,0,21
74.0,0,2,0,0,21
75.0,0,2,0,0,21
76.0,0,2,0,0,21
77.0,0,2,0,0,21
78.0,0,2,0,0,21
79.0,0,2,0,0,21
80.0,0,2,0,0,21
81.0,0,2,0,0,21
82.0,0,2,0,0,21
83.0,0,2,0,0,21
84.0,0,2,0,0,21
85.0,0,2,0,0,21
86.0,0,2,0,0,21
87.0,0,2,0,0,21
88.0,0,2,0,0,21
89.0,0,2,0,0,21
90.0,0,2,0,0,21
91.0,0,2,0,0,21
92.0,0,2,0,0,21
93.0,0,2,0,0,21
94.0,0,2,0,0,21
95.0,0,2,0,0,21
96.0,0,2,0,0,21
97.0,0,2,0,0,21
98.0,0,2,0,0,21
99.0,0,2,0,0,21
100.0,0,2,0,0,21
