time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,1,0
2,1,99,1,1,0
3,1,99,1,1,0
4.0,5,95,5,2,0
5.0,5,95,5,2,0
6.0,6,94,6,2,0
7.0,7,93,7,2,0
8.0,10,90,10,3,0
9.0,17,83,17,3,0
10.0,17,82,17,3,1
11.0,19,80,19,3,1
12.0,30,69,30,6,1
13.0,40,59,40,7,1
14.0,44,51,44,7,2
15.0,53,42,53,11,2
16.0,65,29,65,13,2
17.0,67,26,67,15,2
18.0,67,23,67,14,3
19.0,63,20,63,15,3
20.0,68,14,68,14,4
21.0,68,12,68,14,4
22.0,61,8,61,11,7
23.0,53,6,53,10,8
24.0,48,3,48,9,9
25.0,39,3,39,5,13
26.0,26,3,26,3,15
27.0,24,2,24,1,17
28.0,21,2,21,1,17
29.0,18,2,18,0,18
30.0,12,2,12,0,18
31.0,10,2,10,0,18
32.0,6,2,6,0,18
33.0,4,2,4,0,18
34.0,1,2,1,0,18
35.0,1,2,1,0,18
36.0,1,2,1,0,18
37.0,0,2,0,0,18
38.0,0,2,0,0,18
39.0,0,2,0,0,18
40.0,0,2,0,0,18
41.0,0,2,0,0,18
42.0,0,2,0,0,18
43.0,0,2,0,0,18
44.0,0,2,0,0,18
45.0,0,2,0,0,18
46.0,0,2,0,0,18
47.0,0,2,0,0,18
48.0,0,2,0,0,18
49.0,0,2,0,0,18
50.0,0,2,0,0,18
51.0,0,2,0,0,18
52.0,0,2,0,0,18
53.0,0,2,0,0,18
54.0,0,2,0,0,18
55.0,0,2,0,0,18
56.0,0,2,0,0,18
57.0,0,2,0,0,18
58.0,0,2,0,0,18
59.0,0,2,0,0,18
60.0,0,2,0,0,18
61.0,0,2,0,0,18
62.0,0,2,0,0,18
63.0,0,2,0,0,18
64.0,0,2,0,0,18
65.0,0,2,0,0,18
66.0,0,2,0,0,18
67.0,0,2,0,0,18
68.0,0,2,0,0,18
69.0,0,2,0,0,18
70.0,0,2,0,0,18
71.0,0,2,0,0,18
72.0,0,2,0,0,18
73.0,0,2,0,0,18
74.0,0,2,0,0,18
75.0,0,2,0,0,18
76.0,0,2,0,0,18
77.0,0,2,0,0,18
78.0,0,2,0,0,18
79.0,0,2,0,0,18
80.0,0,2,0,0,18
81.0,0,2,0,0,18
82.0,0,2,0,0,18
83.0,0,2,0,0,18
84.0,0,2,0,0,18
85.0,0,2,0,0,18
86.0,0,2,0,0,18
87.0,0,2,0,0,18
88.0,0,2,0,0,18
89.0,0,2,0,0,18
90.0,0,2,0,0,18
91.0,0,2,0,0,18
92.0,0,2,0,0,18
93.0,0,2,0,0,18
94.0,0,2,0,0,18
95.0,0,2,0,0,18
96.0,0,2,0,0,18
97.0,0,2,0,0,18
98.0,0,2,0,0,18
99.0,0,2,0,0,18
100.0,0,2,0,0,18
