time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3.0,2,98,2,0,0
4.0,2,98,2,0,0
5.0,2,98,2,0,0
6.0,3,97,3,0,0
7.0,4,96,4,0,0
8.0,10,90,10,1,0
9.0,18,82,18,2,0
10.0,18,81,18,2,0
11.0,24,75,24,2,0
12.0,26,73,26,3,0
13.0,32,66,32,4,0
14.0,36,62,36,5,0
15.0,49,49,49,7,0
16.0,65,32,65,11,0
17.0,71,25,71,12,0
18.0,73,17,73,12,1
19.0,69,13,69,12,2
20.0,73,8,73,12,2
21.0,69,6,69,12,2
22.0,70,3,70,11,3
23.0,63,3,63,10,4
24.0,60,2,60,9,5
25.0,47,2,47,7,7
26.0,30,2,30,3,11
27.0,23,2,23,2,12
28.0,15,2,15,1,13
29.0,11,2,11,0,14
30.0,6,2,6,0,14
31.0,4,2,4,0,14
32.0,1,2,1,0,14
33.0,1,2,1,0,14
34.0,0,2,0,0,14
35.0,0,2,0,0,14
36.0,0,2,0,0,14
37.0,0,2,0,0,14
38.0,0,2,0,0,14
39.0,0,2,0,0,14
40.0,0,2,0,0,14
41.0,0,2,0,0,14
42.0,0,2,0,0,14
43.0,0,2,0,0,14
44.0,0,2,0,0,14
45.0,0,2,0,0,14
46.0,0,2,0,0,14
47.0,0,2,0,0,14
48.0,0,2,0,0,14
49.0,0,2,0,0,14
50.0,0,2,0,0,14
51.0,0,2,0,0,14
52.0,0,2,0,0,14
53.0,0,2,0,0,14
54.0,0,2,0,0,14
55.0,0,2,0,0,14
56.0,0,2,0,0,14
57.0,0,2,0,0,14
58.0,0,2,0,0,14
59.0,0,2,0,0,14
60.0,0,2,0,0,14
61.0,0,2,0,0,14
62.0,0,2,0,0,14
63.0,0,2,0,0,14
64.0,0,2,0,0,14
65.0,0,2,0,0,14
66.0,0,2,0,0,14
67.0,0,2,0,0,14
68.0,0,2,0,0,14
69.0,0,2,0,0,14
70.0,0,2,0,0,14
71.0,0,2,0,0,14
72.0,0,2,0,0,14
73.0,0,2,0,0,14
74.0,0,2,0,0,14
75.0,0,2,0,0,14
76.0,0,2,0,0,14
77.0,0,2,0,0,14
78.0,0,2,0,0,14
79.0,0,2,0,0,14
80.0,0,2,0,0,14
81.0,0,2,0,0,14
82.0,0,2,0,0,14
83.0,0,2,0,0,14
84.0,0,2,0,0,14
85.0,0,2,0,0,14
86.0,0,2,0,0,14
87.0,0,2,0,0,14
88.0,0,2,0,0,14
89.0,0,2,0,0,14
90.0,0,2,0,0,14
91.0,0,2,0,0,14
92.0,0,2,0,0,14
93.0,0,2,0,0,14
94.0,0,2,0,0,14
95.0,0,2,0,0,14
96.0,0,2,0,0,14
97.0,0,2,0,0,14
98.0,0,2,0,0,14
99.0,0,2,0,0,14
100.0,0,2,0,0,14
