time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,6,94,6,1,0
3.0,12,88,12,2,0
4.0,14,86,14,3,0
5.0,19,81,19,4,0
6.0,28,72,28,7,0
7.0,33,67,33,8,0
8.0,38,62,38,10,0
9.0,49,51,49,13,0
10.0,56,43,56,15,0
11.0,66,32,66,18,0
12.0,69,25,69,20,1
13.0,67,21,67,20,2
14.0,68,18,68,20,3
15.0,67,14,67,20,4
16.0,63,9,63,18,7
17.0,61,6,61,18,8
18.0,59,3,59,16,10
19.0,49,2,49,13,13
20.0,42,1,42,11,15
21.0,31,1,31,8,18
22.0,24,1,24,5,21
23.0,20,1,20,4,22
24.0,17,1,17,3,23
25.0,14,0,14,2,24
26.0,9,0,9,1,25
27.0,6,0,6,0,26
28.0,3,0,3,0,26
29.0,2,0,2,0,26
30.0,1,0,1,0,26
31.0,1,0,1,0,26
32.0,1,0,1,0,26
33.0,1,0,1,0,26
34.0,1,0,1,0,26
35.0,0,0,0,0,26
36.0,0,0,0,0,26
37.0,0,0,0,0,26
38.0,0,0,0,0,26
39.0,0,0,0,0,26
40.0,0,0,0,0,26
41.0,0,0,0,0,26
42.0,0,0,0,0,26
43.0,0,0,0,0,26
44.0,0,0,0,0,26
45.0,0,0,0,0,26
46.0,0,0,0,0,26
47.0,0,0,0,0,26
48.0,0,0,0,0,26
49.0,0,0,0,0,26
50.0,0,0,0,0,26
51.0,0,0,0,0,26
52.0,0,0,0,0,26
53.0,0,0,0,0,26
54.0,0,0,0,0,26
55.0,0,0,0,0,26
56.0,0,0,0,0,26
57.0,0,0,0,0,26
58.0,0,0,0,0,26
59.0,0,0,0,0,26
60.0,0,0,0,0,26
61.0,0,0,0,0,26
62.0,0,0,0,0,26
63.0,0,0,0,0,26
64.0,0,0,0,0,26
65.0,0,0,0,0,26
66.0,0,0,0,0,26
67.0,0,0,0,0,26
68.0,0,0,0,0,26
69.0,0,0,0,0,26
70.0,0,0,0,0,26
71.0,0,0,0,0,26
72.0,0,0,0,0,26
73.0,0,0,0,0,26
74.0,0,0,0,0,26
75.0,0,0,0,0,26
76.0,0,0,0,0,26
77.0,0,0,0,0,26
78.0,0,0,0,0,26
79.0,0,0,0,0,26
80.0,0,0,0,0,26
81.0,0,0,0,0,26
82.0,0,0,0,0,26
83.0,0,0,0,0,26
84.0,0,0,0,0,26
85.0,0,0,0,0,26
86.0,0,0,0,0,26
87.0,0,0,0,0,26
88.0,0,0,0,0,26
89.0,0,0,0,0,26
90.0,0,0,0,0,26
91.0,0,0,0,0,26
92.0,0,0,0,0,26
93.0,0,0,0,0,26
94.0,0,0,0,0,26
95.0,0,0,0,0,26
96.0,0,0,0,0,26
97.0,0,0,0,0,26
98.0,0,0,0,0,26
99.0,0,0,0,0,26
100.0,0,0,0,0,26
