time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4,1,99,1,0,0
5.0,3,97,3,0,0
6.0,3,97,3,0,0
7.0,5,95,5,1,0
8.0,6,94,6,1,0
9.0,9,91,9,3,0
10.0,16,83,16,5,0
11.0,22,77,22,6,0
12.0,26,73,26,6,0
13.0,33,66,33,8,0
14.0,39,60,39,9,0
15.0,52,45,52,12,0
16.0,67,30,67,14,0
17.0,76,19,76,16,1
18.0,82,12,82,16,1
19.0,81,10,81,15,3
20.0,76,7,76,14,5
21.0,72,5,72,13,6
22.0,68,5,68,13,6
23.0,62,4,62,12,8
24.0,56,4,56,11,9
25.0,41,4,41,8,12
26.0,26,4,26,6,14
27.0,15,4,15,3,17
28.0,10,2,10,3,17
29.0,8,2,8,2,18
30.0,5,2,5,1,19
31.0,3,2,3,1,19
32.0,3,2,3,1,19
33.0,2,2,2,0,20
34.0,2,2,2,0,20
35.0,2,2,2,0,20
36.0,2,2,2,0,20
37.0,2,2,2,0,20
38.0,0,2,0,0,20
39.0,0,2,0,0,20
40.0,0,2,0,0,20
41.0,0,2,0,0,20
42.0,0,2,0,0,20
43.0,0,2,0,0,20
44.0,0,2,0,0,20
45.0,0,2,0,0,20
46.0,0,2,0,0,20
47.0,0,2,0,0,20
48.0,0,2,0,0,20
49.0,0,2,0,0,20
50.0,0,2,0,0,20
51.0,0,2,0,0,20
52.0,0,2,0,0,20
53.0,0,2,0,0,20
54.0,0,2,0,0,20
55.0,0,2,0,0,20
56.0,0,2,0,0,20
57.0,0,2,0,0,20
58.0,0,2,0,0,20
59.0,0,2,0,0,20
60.0,0,2,0,0,20
61.0,0,2,0,0,20
62.0,0,2,0,0,20
63.0,0,2,0,0,20
64.0,0,2,0,0,20
65.0,0,2,0,0,20
66.0,0,2,0,0,20
67.0,0,2,0,0,20
68.0,0,2,0,0,20
69.0,0,2,0,0,20
70.0,0,2,0,0,20
71.0,0,2,0,0,20
72.0,0,2,0,0,20
73.0,0,2,0,0,20
74.0,0,2,0,0,20
75.0,0,2,0,0,20
76.0,0,2,0,0,20
77.0,0,2,0,0,20
78.0,0,2,0,0,20
79.0,0,2,0,0,20
80.0,0,2,0,0,20
81.0,0,2,0,0,20
82.0,0,2,0,0,20
83.0,0,2,0,0,20
84.0,0,2,0,0,20
85.0,0,2,0,0,20
86.0,0,2,0,0,20
87.0,0,2,0,0,20
88.0,0,2,0,0,20
89.0,0,2,0,0,20
90.0,0,2,0,0,20
91.0,0,2,0,0,20
92.0,0,2,0,0,20
93.0,0,2,0,0,20
94.0,0,2,0,0,20
95.0,0,2,0,0,20
96.0,0,2,0,0,20
97.0,0,2,0,0,20
98.0,0,2,0,0,20
99.0,0,2,0,0,20
100.0,0,2,0,0,20
