time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,1,0
2.0,4,96,4,3,0
3.0,6,94,6,4,0
4.0,9,91,9,6,0
5.0,12,88,12,6,0
6.0,23,77,23,7,0
7.0,27,73,27,9,0
8.0,41,59,41,14,0
9.0,46,54,46,15,0
10.0,55,44,55,16,1
11.0,61,37,61,17,1
12.0,65,31,65,17,3
13.0,70,24,70,17,4
14.0,73,18,73,15,6
15.0,70,18,70,15,6
16.0,63,14,63,14,7
17.0,60,13,60,12,9
18.0,48,11,48,8,14
19.0,44,10,44,7,15
20.0,35,9,35,6,17
21.0,30,7,30,5,18
22.0,26,5,26,4,20
23.0,19,5,19,3,21
24.0,14,4,14,4,21
25.0,14,4,14,4,21
26.0,10,4,10,4,21
27.0,9,4,9,4,21
28.0,7,4,7,3,22
29.0,6,4,6,3,22
30.0,5,4,5,2,23
31.0,3,4,3,2,23
32.0,1,4,1,1,24
33.0,2,3,2,2,24
34.0,1,3,1,1,25
35.0,1,3,1,1,25
36.0,1,3,1,1,25
37.0,2,2,2,2,25
38.0,2,2,2,2,25
39.0,2,2,2,2,25
40.0,2,2,2,2,25
41.0,3,1,3,2,25
42.0,3,1,3,2,25
43.0,2,1,2,1,26
44.0,2,1,2,1,26
45.0,2,1,2,1,26
46.0,2,1,2,1,26
47.0,1,1,1,0,27
48.0,1,1,1,0,27
49.0,1,1,1,0,27
50.0,1,1,1,0,27
51.0,0,1,0,0,27
52.0,0,1,0,0,27
53.0,0,1,0,0,27
54.0,0,1,0,0,27
55.0,0,1,0,0,27
56.0,0,1,0,0,27
57.0,0,1,0,0,27
58.0,0,1,0,0,27
59.0,0,1,0,0,27
60.0,0,1,0,0,27
61.0,0,1,0,0,27
62.0,0,1,0,0,27
63.0,0,1,0,0,27
64.0,0,1,0,0,27
65.0,0,1,0,0,27
66.0,0,1,0,0,27
67.0,0,1,0,0,27
68.0,0,1,0,0,27
69.0,0,1,0,0,27
70.0,0,1,0,0,27
71.0,0,1,0,0,27
72.0,0,1,0,0,27
73.0,0,1,0,0,27
74.0,0,1,0,0,27
75.0,0,1,0,0,27
76.0,0,1,0,0,27
77.0,0,1,0,0,27
78.0,0,1,0,0,27
79.0,0,1,0,0,27
80.0,0,1,0,0,27
81.0,0,1,0,0,27
82.0,0,1,0,0,27
83.0,0,1,0,0,27
84.0,0,1,0,0,27
85.0,0,1,0,0,27
86.0,0,1,0,0,27
87.0,0,1,0,0,27
88.0,0,1,0,0,27
89.0,0,1,0,0,27
90.0,0,1,0,0,27
91.0,0,1,0,0,27
92.0,0,1,0,0,27
93.0,0,1,0,0,27
94.0,0,1,0,0,27
95.0,0,1,0,0,27
96.0,0,1,0,0,27
97.0,0,1,0,0,27
98.0,0,1,0,0,27
99.0,0,1,0,0,27
100.0,0,1,0,0,27
