time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,2,0
2.0,5,95,5,4,0
3.0,8,92,8,5,0
4.0,14,86,14,7,0
5.0,16,84,16,7,0
6.0,23,77,23,9,0
7.0,31,69,31,9,0
8.0,39,61,39,10,0
9.0,46,54,46,11,0
10.0,57,42,57,14,1
11.0,68,30,68,15,2
12.0,77,18,77,14,4
13.0,81,11,81,16,5
14.0,77,9,77,14,7
15.0,76,8,76,15,7
16.0,72,5,72,13,9
17.0,66,3,66,14,9
18.0,59,2,59,13,10
19.0,52,2,52,12,11
20.0,40,2,40,8,15
21.0,29,1,29,6,17
22.0,17,1,17,5,18
23.0,10,1,10,2,21
24.0,8,1,8,2,21
25.0,7,1,7,1,22
26.0,4,1,4,1,22
27.0,2,1,2,0,23
28.0,1,1,1,0,23
29.0,1,1,1,0,23
30.0,1,1,1,0,23
31.0,0,1,0,0,23
32.0,0,1,0,0,23
33.0,0,1,0,0,23
34.0,0,1,0,0,23
35.0,0,1,0,0,23
36.0,0,1,0,0,23
37.0,0,1,0,0,23
38.0,0,1,0,0,23
39.0,0,1,0,0,23
40.0,0,1,0,0,23
41.0,0,1,0,0,23
42.0,0,1,0,0,23
43.0,0,1,0,0,23
44.0,0,1,0,0,23
45.0,0,1,0,0,23
46.0,0,1,0,0,23
47.0,0,1,0,0,23
48.0,0,1,0,0,23
49.0,0,1,0,0,23
50.0,0,1,0,0,23
51.0,0,1,0,0,23
52.0,0,1,0,0,23
53.0,0,1,0,0,23
54.0,0,1,0,0,23
55.0,0,1,0,0,23
56.0,0,1,0,0,23
57.0,0,1,0,0,23
58.0,0,1,0,0,23
59.0,0,1,0,0,23
60.0,0,1,0,0,23
61.0,0,1,0,0,23
62.0,0,1,0,0,23
63.0,0,1,0,0,23
64.0,0,1,0,0,23
65.0,0,1,0,0,23
66.0,0,1,0,0,23
67.0,0,1,0,0,23
68.0,0,1,0,0,23
69.0,0,1,0,0,23
70.0,0,1,0,0,23
71.0,0,1,0,0,23
72.0,0,1,0,0,23
73.0,0,1,0,0,23
74.0,0,1,0,0,23
75.0,0,1,0,0,23
76.0,0,1,0,0,23
77.0,0,1,0,0,23
78.0,0,1,0,0,23
79.0,0,1,0,0,23
80.0,0,1,0,0,23
81.0,0,1,0,0,23
82.0,0,1,0,0,23
83.0,0,1,0,0,23
84.0,0,1,0,0,23
85.0,0,1,0,0,23
86.0,0,1,0,0,23
87.0,0,1,0,0,23
88.0,0,1,0,0,23
89.0,0,1,0,0,23
90.0,0,1,0,0,23
91.0,0,1,0,0,23
92.0,0,1,0,0,23
93.0,0,1,0,0,23
94.0,0,1,0,0,23
95.0,0,1,0,0,23
96.0,0,1,0,0,23
97.0,0,1,0,0,23
98.0,0,1,0,0,23
99.0,0,1,0,0,23
100.0,0,1,0,0,23
