time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,1,0
2,1,99,1,1,0
3.0,2,98,2,1,0
4.0,4,96,4,2,0
5.0,4,96,4,2,0
6.0,6,94,6,2,0
7.0,9,91,9,3,0
8.0,13,87,13,4,0
9.0,15,85,15,5,0
10.0,24,75,24,6,1
11.0,31,68,31,7,1
12.0,37,62,37,9,1
13.0,47,51,47,11,1
14.0,59,37,59,14,2
15.0,66,30,66,19,2
16.0,73,21,73,20,2
17.0,79,12,79,22,3
18.0,79,8,79,22,4
19.0,77,8,77,21,5
20.0,71,4,71,19,7
21.0,64,4,64,18,8
22.0,59,3,59,16,10
23.0,49,2,49,15,12
24.0,35,2,35,11,16
25.0,28,2,28,6,21
26.0,19,2,19,5,22
27.0,10,2,10,2,25
28.0,6,2,6,1,26
29.0,6,2,6,1,26
30.0,2,2,2,1,26
31.0,2,2,2,1,26
32.0,1,2,1,1,26
33.0,0,2,0,0,27
34.0,0,2,0,0,27
35.0,0,2,0,0,27
36.0,0,2,0,0,27
37.0,0,2,0,0,27
38.0,0,2,0,0,27
39.0,0,2,0,0,27
40.0,0,2,0,0,27
41.0,0,2,0,0,27
42.0,0,2,0,0,27
43.0,0,2,0,0,27
44.0,0,2,0,0,27
45.0,0,2,0,0,27
46.0,0,2,0,0,27
47.0,0,2,0,0,27
48.0,0,2,0,0,27
49.0,0,2,0,0,27
50.0,0,2,0,0,27
51.0,0,2,0,0,27
52.0,0,2,0,0,27
53.0,0,2,0,0,27
54.0,0,2,0,0,27
55.0,0,2,0,0,27
56.0,0,2,0,0,27
57.0,0,2,0,0,27
58.0,0,2,0,0,27
59.0,0,2,0,0,27
60.0,0,2,0,0,27
61.0,0,2,0,0,27
62.0,0,2,0,0,27
63.0,0,2,0,0,27
64.0,0,2,0,0,27
65.0,0,2,0,0,27
66.0,0,2,0,0,27
67.0,0,2,0,0,27
68.0,0,2,0,0,27
69.0,0,2,0,0,27
70.0,0,2,0,0,27
71.0,0,2,0,0,27
72.0,0,2,0,0,27
73.0,0,2,0,0,27
74.0,0,2,0,0,27
75.0,0,2,0,0,27
76.0,0,2,0,0,27
77.0,0,2,0,0,27
78.0,0,2,0,0,27
79.0,0,2,0,0,27
80.0,0,2,0,0,27
81.0,0,2,0,0,27
82.0,0,2,0,0,27
83.0,0,2,0,0,27
84.0,0,2,0,0,27
85.0,0,2,0,0,27
86.0,0,2,0,0,27
87.0,0,2,0,0,27
88.0,0,2,0,0,27
89.0,0,2,0,0,27
90.0,0,2,0,0,27
91.0,0,2,0,0,27
92.0,0,2,0,0,27
93.0,0,2,0,0,27
94.0,0,2,0,0,27
95.0,0,2,0,0,27
96.0,0,2,0,0,27
97.0,0,2,0,0,27
98.0,0,2,0,0,27
99.0,0,2,0,0,27
100.0,0,2,0,0,27
