time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4,1,99,1,0,0
5,1,99,1,0,0
6.0,2,98,2,0,0
7.0,4,96,4,1,0
8.0,10,90,10,1,0
9.0,11,89,11,1,0
10.0,13,86,13,1,0
11.0,17,82,17,2,0
12.0,28,71,28,5,0
13.0,35,64,35,5,0
14.0,48,51,48,10,0
15.0,59,40,59,11,0
16.0,66,32,66,13,0
17.0,70,26,70,15,1
18.0,75,15,75,22,1
19.0,75,14,75,22,1
20.0,75,11,75,23,1
21.0,75,7,75,22,2
22.0,66,5,66,20,5
23.0,59,5,59,20,5
24.0,47,4,47,15,10
25.0,38,2,38,14,11
26.0,32,0,32,12,13
27.0,26,0,26,9,16
28.0,15,0,15,2,23
29.0,14,0,14,2,23
30.0,11,0,11,1,24
31.0,7,0,7,1,24
32.0,5,0,5,0,25
33.0,5,0,5,0,25
34.0,4,0,4,0,25
35.0,2,0,2,0,25
36.0,0,0,0,0,25
37.0,0,0,0,0,25
38.0,0,0,0,0,25
39.0,0,0,0,0,25
40.0,0,0,0,0,25
41.0,0,0,0,0,25
42.0,0,0,0,0,25
43.0,0,0,0,0,25
44.0,0,0,0,0,25
45.0,0,0,0,0,25
46.0,0,0,0,0,25
47.0,0,0,0,0,25
48.0,0,0,0,0,25
49.0,0,0,0,0,25
50.0,0,0,0,0,25
51.0,0,0,0,0,25
52.0,0,0,0,0,25
53.0,0,0,0,0,25
54.0,0,0,0,0,25
55.0,0,0,0,0,25
56.0,0,0,0,0,25
57.0,0,0,0,0,25
58.0,0,0,0,0,25
59.0,0,0,0,0,25
60.0,0,0,0,0,25
61.0,0,0,0,0,25
62.0,0,0,0,0,25
63.0,0,0,0,0,25
64.0,0,0,0,0,25
65.0,0,0,0,0,25
66.0,0,0,0,0,25
67.0,0,0,0,0,25
68.0,0,0,0,0,25
69.0,0,0,0,0,25
70.0,0,0,0,0,25
71.0,0,0,0,0,25
72.0,0,0,0,0,25
73.0,0,0,0,0,25
74.0,0,0,0,0,25
75.0,0,0,0,0,25
76.0,0,0,0,0,25
77.0,0,0,0,0,25
78.0,0,0,0,0,25
79.0,0,0,0,0,25
80.0,0,0,0,0,25
81.0,0,0,0,0,25
82.0,0,0,0,0,25
83.0,0,0,0,0,25
84.0,0,0,0,0,25
85.0,0,0,0,0,25
86.0,0,0,0,0,25
87.0,0,0,0,0,25
88.0,0,0,0,0,25
89.0,0,0,0,0,25
90.0,0,0,0,0,25
91.0,0,0,0,0,25
92.0,0,0,0,0,25
93.0,0,0,0,0,25
94.0,0,0,0,0,25
95.0,0,0,0,0,25
96.0,0,0,0,0,25
97.0,0,0,0,0,25
98.0,0,0,0,0,25
99.0,0,0,0,0,25
100.0,0,0,0,0,25
