time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,3,97,3,0,0
3.0,7,93,7,1,0
4.0,12,88,12,2,0
5.0,17,83,17,2,0
6.0,26,74,26,3,0
7.0,35,65,35,6,0
8.0,47,53,47,9,0
9.0,59,41,59,11,0
10.0,67,32,67,12,0
11.0,75,23,75,15,0
12.0,83,14,83,15,0
13.0,81,12,81,15,1
14.0,80,8,80,14,2
15.0,77,6,77,14,2
16.0,69,5,69,13,3
17.0,61,4,61,10,6
18.0,49,4,49,7,9
19.0,37,4,37,5,11
20.0,29,3,29,4,12
21.0,20,3,20,1,15
22.0,11,3,11,1,15
23.0,9,3,9,0,16
24.0,6,2,6,1,16
25.0,4,2,4,1,16
26.0,3,2,3,1,16
27.0,2,2,2,1,16
28.0,3,1,3,2,16
29.0,3,1,3,2,16
30.0,2,1,2,2,16
31.0,2,1,2,2,16
32.0,2,1,2,2,16
33.0,2,1,2,2,16
34.0,1,1,1,1,17
35.0,1,1,1,1,17
36.0,1,1,1,1,17
37.0,1,1,1,1,17
38.0,0,1,0,0,18
39.0,0,1,0,0,18
40.0,0,1,0,0,18
41.0,0,1,0,0,18
42.0,0,1,0,0,18
43.0,0,1,0,0,18
44.0,0,1,0,0,18
45.0,0,1,0,0,18
46.0,0,1,0,0,18
47.0,0,1,0,0,18
48.0,0,1,0,0,18
49.0,0,1,0,0,18
50.0,0,1,0,0,18
51.0,0,1,0,0,18
52.0,0,1,0,0,18
53.0,0,1,0,0,18
54.0,0,1,0,0,18
55.0,0,1,0,0,18
56.0,0,1,0,0,18
57.0,0,1,0,0,18
58.0,0,1,0,0,18
59.0,0,1,0,0,18
60.0,0,1,0,0,18
61.0,0,1,0,0,18
62.0,0,1,0,0,18
63.0,0,1,0,0,18
64.0,0,1,0,0,18
65.0,0,1,0,0,18
66.0,0,1,0,0,18
67.0,0,1,0,0,18
68.0,0,1,0,0,18
69.0,0,1,0,0,18
70.0,0,1,0,0,18
71.0,0,1,0,0,18
72.0,0,1,0,0,18
73.0,0,1,0,0,18
74.0,0,1,0,0,18
75.0,0,1,0,0,18
76.0,0,1,0,0,18
77.0,0,1,0,0,18
78.0,0,1,0,0,18
79.0,0,1,0,0,18
80.0,0,1,0,0,18
81.0,0,1,0,0,18
82.0,0,1,0,0,18
83.0,0,1,0,0,18
84.0,0,1,0,0,18
85.0,0,1,0,0,18
86.0,0,1,0,0,18
87.0,0,1,0,0,18
88.0,0,1,0,0,18
89.0,0,1,0,0,18
90.0,0,1,0,0,18
91.0,0,1,0,0,18
92.0,0,1,0,0,18
93.0,0,1,0,0,18
94.0,0,1,0,0,18
95.0,0,1,0,0,18
96.0,0,1,0,0,18
97.0,0,1,0,0,18
98.0,0,1,0,0,18
99.0,0,1,0,0,18
100.0,0,1,0,0,18
