time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3.0,2,98,2,0,0
4.0,2,98,2,0,0
5.0,3,97,3,0,0
6.0,6,94,6,0,0
7.0,8,92,8,1,0
8.0,9,91,9,1,0
9.0,11,89,11,1,0
10.0,14,85,14,3,0
11.0,17,82,17,3,0
12.0,24,75,24,5,0
13.0,28,70,28,5,0
14.0,35,63,35,6,0
15.0,42,55,42,7,0
16.0,43,51,43,8,0
17.0,48,44,48,7,1
18.0,53,38,53,8,1
19.0,56,33,56,11,1
20.0,58,27,58,10,3
21.0,59,23,59,10,3
22.0,55,20,55,11,5
23.0,54,16,54,12,5
24.0,52,11,52,12,6
25.0,46,9,46,11,7
26.0,43,8,43,11,8
27.0,37,7,37,11,8
28.0,31,7,31,10,9
29.0,26,7,26,7,12
30.0,21,6,21,6,13
31.0,18,5,18,6,13
32.0,15,5,15,3,16
33.0,11,5,11,2,17
34.0,6,5,6,1,18
35.0,5,4,5,1,18
36.0,4,4,4,0,19
37.0,3,4,3,0,19
38.0,3,4,3,0,19
39.0,3,4,3,0,19
40.0,2,4,2,0,19
41.0,1,4,1,0,19
42.0,1,4,1,0,19
43.0,1,4,1,0,19
44.0,1,4,1,0,19
45.0,0,4,0,0,19
46.0,0,4,0,0,19
47.0,0,4,0,0,19
48.0,0,4,0,0,19
49.0,0,4,0,0,19
50.0,0,4,0,0,19
51.0,0,4,0,0,19
52.0,0,4,0,0,19
53.0,0,4,0,0,19
54.0,0,4,0,0,19
55.0,0,4,0,0,19
56.0,0,4,0,0,19
57.0,0,4,0,0,19
58.0,0,4,0,0,19
59.0,0,4,0,0,19
60.0,0,4,0,0,19
61.0,0,4,0,0,19
62.0,0,4,0,0,19
63.0,0,4,0,0,19
64.0,0,4,0,0,19
65.0,0,4,0,0,19
66.0,0,4,0,0,19
67.0,0,4,0,0,19
68.0,0,4,0,0,19
69.0,0,4,0,0,19
70.0,0,4,0,0,19
71.0,0,4,0,0,19
72.0,0,4,0,0,19
73.0,0,4,0,0,19
74.0,0,4,0,0,19
75.0,0,4,0,0,19
76.0,0,4,0,0,19
77.0,0,4,0,0,19
78.0,0,4,0,0,19
79.0,0,4,0,0,19
80.0,0,4,0,0,19
81.0,0,4,0,0,19
82.0,0,4,0,0,19
83.0,0,4,0,0,19
84.0,0,4,0,0,19
85.0,0,4,0,0,19
86.0,0,4,0,0,19
87.0,0,4,0,0,19
88.0,0,4,0,0,19
89.0,0,4,0,0,19
90.0,0,4,0,0,19
91.0,0,4,0,0,19
92.0,0,4,0,0,19
93.0,0,4,0,0,19
94.0,0,4,0,0,19
95.0,0,4,0,0,19
96.0,0,4,0,0,19
97.0,0,4,0,0,19
98.0,0,4,0,0,19
99.0,0,4,0,0,19
100.0,0,4,0,0,19
