time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5000,0,5000,1056,0
2.0,5000,0,5000,1056,0
3.0,5000,0,5000,1056,0
4.0,5000,0,5000,1056,0
5.0,5000,0,5000,1056,0
6.0,5000,0,5000,1056,0
7.0,5000,0,5000,1056,0
8.0,5000,0,5000,1056,0
9.0,5000,0,5000,1056,0
10.0,4999,0,4999,1056,0
11.0,1056,0,1056,1056,0
12.0,1056,0,1056,1056,0
13.0,1056,0,1056,1056,0
14.0,1056,0,1056,1056,0
15.0,0,0,0,0,1056
16.0,0,0,0,0,1056
17.0,0,0,0,0,1056
18.0,0,0,0,0,1056
19.0,0,0,0,0,1056
20.0,0,0,0,0,1056
21.0,0,0,0,0,1056
22.0,0,0,0,0,1056
23.0,0,0,0,0,1056
24.0,0,0,0,0,1056
25.0,0,0,0,0,1056
26.0,0,0,0,0,1056
27.0,0,0,0,0,1056
28.0,0,0,0,0,1056
29.0,0,0,0,0,1056
30.0,0,0,0,0,1056
31.0,0,0,0,0,1056
32.0,0,0,0,0,1056
33.0,0,0,0,0,1056
34.0,0,0,0,0,1056
35.0,0,0,0,0,1056
36.0,0,0,0,0,1056
37.0,0,0,0,0,1056
38.0,0,0,0,0,1056
39.0,0,0,0,0,1056
40.0,0,0,0,0,1056
41.0,0,0,0,0,1056
42.0,0,0,0,0,1056
43.0,0,0,0,0,1056
44.0,0,0,0,0,1056
45.0,0,0,0,0,1056
46.0,0,0,0,0,1056
47.0,0,0,0,0,1056
48.0,0,0,0,0,1056
49.0,0,0,0,0,1056
50.0,0,0,0,0,1056
51.0,0,0,0,0,1056
52.0,0,0,0,0,1056
53.0,0,0,0,0,1056
54.0,0,0,0,0,1056
55.0,0,0,0,0,1056
56.0,0,0,0,0,1056
57.0,0,0,0,0,1056
58.0,0,0,0,0,1056
59.0,0,0,0,0,1056
60.0,0,0,0,0,1056
61.0,0,0,0,0,1056
62.0,0,0,0,0,1056
63.0,0,0,0,0,1056
64.0,0,0,0,0,1056
65.0,0,0,0,0,1056
66.0,0,0,0,0,1056
67.0,0,0,0,0,1056
68.0,0,0,0,0,1056
69.0,0,0,0,0,1056
70.0,0,0,0,0,1056
71.0,0,0,0,0,1056
72.0,0,0,0,0,1056
73.0,0,0,0,0,1056
74.0,0,0,0,0,1056
75.0,0,0,0,0,1056
76.0,0,0,0,0,1056
77.0,0,0,0,0,1056
78.0,0,0,0,0,1056
79.0,0,0,0,0,1056
80.0,0,0,0,0,1056
81.0,0,0,0,0,1056
82.0,0,0,0,0,1056
83.0,0,0,0,0,1056
84.0,0,0,0,0,1056
85.0,0,0,0,0,1056
86.0,0,0,0,0,1056
87.0,0,0,0,0,1056
88.0,0,0,0,0,1056
89.0,0,0,0,0,1056
90.0,0,0,0,0,1056
91.0,0,0,0,0,1056
92.0,0,0,0,0,1056
93.0,0,0,0,0,1056
94.0,0,0,0,0,1056
95.0,0,0,0,0,1056
96.0,0,0,0,0,1056
97.0,0,0,0,0,1056
98.0,0,0,0,0,1056
99.0,0,0,0,0,1056
100.0,0,0,0,0,1056
