time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3.0,2,98,2,0,0
4.0,2,98,2,0,0
5.0,4,96,4,0,0
6.0,6,94,6,0,0
7.0,11,89,11,2,0
8.0,19,81,19,3,0
9.0,32,68,32,7,0
10.0,43,56,43,12,0
11.0,56,43,56,15,0
12.0,65,34,65,17,0
13.0,69,29,69,19,0
14.0,75,23,75,20,0
15.0,76,20,76,21,0
16.0,76,18,76,21,0
17.0,75,14,75,21,2
18.0,71,10,71,20,3
19.0,59,9,59,16,7
20.0,48,8,48,11,12
21.0,36,7,36,9,15
22.0,29,5,29,7,17
23.0,25,4,25,5,19
24.0,19,4,19,4,20
25.0,16,4,16,3,21
26.0,15,3,15,3,21
27.0,11,3,11,1,23
28.0,7,3,7,1,23
29.0,6,3,6,1,23
30.0,5,3,5,1,23
31.0,4,3,4,0,24
32.0,2,3,2,0,24
33.0,1,3,1,0,24
34.0,1,3,1,0,24
35.0,1,3,1,0,24
36.0,0,3,0,0,24
37.0,0,3,0,0,24
38.0,0,3,0,0,24
39.0,0,3,0,0,24
40.0,0,3,0,0,24
41.0,0,3,0,0,24
42.0,0,3,0,0,24
43.0,0,3,0,0,24
44.0,0,3,0,0,24
45.0,0,3,0,0,24
46.0,0,3,0,0,24
47.0,0,3,0,0,24
48.0,0,3,0,0,24
49.0,0,3,0,0,24
50.0,0,3,0,0,24
51.0,0,3,0,0,24
52.0,0,3,0,0,24
53.0,0,3,0,0,24
54.0,0,3,0,0,24
55.0,0,3,0,0,24
56.0,0,3,0,0,24
57.0,0,3,0,0,24
58.0,0,3,0,0,24
59.0,0,3,0,0,24
60.0,0,3,0,0,24
61.0,0,3,0,0,24
62.0,0,3,0,0,24
63.0,0,3,0,0,24
64.0,0,3,0,0,24
65.0,0,3,0,0,24
66.0,0,3,0,0,24
67.0,0,3,0,0,24
68.0,0,3,0,0,24
69.0,0,3,0,0,24
70.0,0,3,0,0,24
71.0,0,3,0,0,24
72.0,0,3,0,0,24
73.0,0,3,0,0,24
74.0,0,3,0,0,24
75.0,0,3,0,0,24
76.0,0,3,0,0,24
77.0,0,3,0,0,24
78.0,0,3,0,0,24
79.0,0,3,0,0,24
80.0,0,3,0,0,24
81.0,0,3,0,0,24
82.0,0,3,0,0,24
83.0,0,3,0,0,24
84.0,0,3,0,0,24
85.0,0,3,0,0,24
86.0,0,3,0,0,24
87.0,0,3,0,0,24
88.0,0,3,0,0,24
89.0,0,3,0,0,24
90.0,0,3,0,0,24
91.0,0,3,0,0,24
92.0,0,3,0,0,24
93.0,0,3,0,0,24
94.0,0,3,0,0,24
95.0,0,3,0,0,24
96.0,0,3,0,0,24
97.0,0,3,0,0,24
98.0,0,3,0,0,24
99.0,0,3,0,0,24
100.0,0,3,0,0,24
