time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,1,0
2.0,3,97,3,2,0
3.0,5,95,5,2,0
4.0,12,88,12,3,0
5.0,18,82,18,4,0
6.0,31,69,31,4,0
7.0,44,56,44,7,0
8.0,55,45,55,11,0
9.0,64,36,64,12,0
10.0,74,25,74,13,1
11.0,78,21,78,13,1
12.0,80,17,80,14,2
13.0,80,15,80,15,2
14.0,75,13,75,14,3
15.0,70,12,70,14,4
16.0,58,11,58,14,4
17.0,45,11,45,11,7
18.0,36,9,36,8,11
19.0,27,9,27,7,12
20.0,17,8,17,5,14
21.0,13,8,13,5,14
22.0,9,8,9,3,16
23.0,7,8,7,2,17
24.0,5,8,5,2,17
25.0,4,8,4,1,18
26.0,3,8,3,1,18
27.0,3,8,3,1,18
28.0,1,8,1,0,19
29.0,1,8,1,0,19
30.0,0,8,0,0,19
31.0,0,8,0,0,19
32.0,0,8,0,0,19
33.0,0,8,0,0,19
34.0,0,8,0,0,19
35.0,0,8,0,0,19
36.0,0,8,0,0,19
37.0,0,8,0,0,19
38.0,0,8,0,0,19
39.0,0,8,0,0,19
40.0,0,8,0,0,19
41.0,0,8,0,0,19
42.0,0,8,0,0,19
43.0,0,8,0,0,19
44.0,0,8,0,0,19
45.0,0,8,0,0,19
46.0,0,8,0,0,19
47.0,0,8,0,0,19
48.0,0,8,0,0,19
49.0,0,8,0,0,19
50.0,0,8,0,0,19
51.0,0,8,0,0,19
52.0,0,8,0,0,19
53.0,0,8,0,0,19
54.0,0,8,0,0,19
55.0,0,8,0,0,19
56.0,0,8,0,0,19
57.0,0,8,0,0,19
58.0,0,8,0,0,19
59.0,0,8,0,0,19
60.0,0,8,0,0,19
61.0,0,8,0,0,19
62.0,0,8,0,0,19
63.0,0,8,0,0,19
64.0,0,8,0,0,19
65.0,0,8,0,0,19
66.0,0,8,0,0,19
67.0,0,8,0,0,19
68.0,0,8,0,0,19
69.0,0,8,0,0,19
70.0,0,8,0,0,19
71.0,0,8,0,0,19
72.0,0,8,0,0,19
73.0,0,8,0,0,19
74.0,0,8,0,0,19
75.0,0,8,0,0,19
76.0,0,8,0,0,19
77.0,0,8,0,0,19
78.0,0,8,0,0,19
79.0,0,8,0,0,19
80.0,0,8,0,0,19
81.0,0,8,0,0,19
82.0,0,8,0,0,19
83.0,0,8,0,0,19
84.0,0,8,0,0,19
85.0,0,8,0,0,19
86.0,0,8,0,0,19
87.0,0,8,0,0,19
88.0,0,8,0,0,19
89.0,0,8,0,0,19
90.0,0,8,0,0,19
91.0,0,8,0,0,19
92.0,0,8,0,0,19
93.0,0,8,0,0,19
94.0,0,8,0,0,19
95.0,0,8,0,0,19
96.0,0,8,0,0,19
97.0,0,8,0,0,19
98.0,0,8,0,0,19
99.0,0,8,0,0,19
100.0,0,8,0,0,19
