time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,1,0
2,1,99,1,1,0
3,1,99,1,1,0
4,1,99,1,1,0
5,1,99,1,1,0
6,1,99,1,1,0
7,1,99,1,1,0
8,1,99,1,1,0
9.0,2,98,2,2,0
10.0,2,97,2,1,1
11.0,3,96,3,1,1
12.0,4,95,4,1,1
13.0,8,91,8,2,1
14.0,10,89,10,2,1
15.0,15,84,15,4,1
16.0,21,78,21,6,1
17.0,33,66,33,8,1
18.0,44,55,44,11,1
19.0,47,51,47,11,2
20.0,50,47,50,11,2
21.0,55,41,55,12,2
22.0,61,34,61,12,2
23.0,60,31,60,11,3
24.0,68,21,68,13,3
25.0,66,18,66,12,5
26.0,61,17,61,11,7
27.0,51,15,51,10,9
28.0,42,13,42,7,12
29.0,38,13,38,6,13
30.0,36,11,36,6,13
31.0,30,11,30,5,14
32.0,23,11,23,5,14
33.0,21,10,21,5,14
34.0,11,10,11,3,16
35.0,8,10,8,2,17
36.0,8,9,8,2,18
37.0,6,9,6,1,19
38.0,4,9,4,1,19
39.0,4,9,4,1,19
40.0,2,9,2,1,19
41.0,2,9,2,1,19
42.0,2,9,2,1,19
43.0,1,9,1,1,19
44.0,1,9,1,1,19
45.0,1,9,1,1,19
46.0,0,9,0,0,20
47.0,0,9,0,0,20
48.0,0,9,0,0,20
49.0,0,9,0,0,20
50.0,0,9,0,0,20
51.0,0,9,0,0,20
52.0,0,9,0,0,20
53.0,0,9,0,0,20
54.0,0,9,0,0,20
55.0,0,9,0,0,20
56.0,0,9,0,0,20
57.0,0,9,0,0,20
58.0,0,9,0,0,20
59.0,0,9,0,0,20
60.0,0,9,0,0,20
61.0,0,9,0,0,20
62.0,0,9,0,0,20
63.0,0,9,0,0,20
64.0,0,9,0,0,20
65.0,0,9,0,0,20
66.0,0,9,0,0,20
67.0,0,9,0,0,20
68.0,0,9,0,0,20
69.0,0,9,0,0,20
70.0,0,9,0,0,20
71.0,0,9,0,0,20
72.0,0,9,0,0,20
73.0,0,9,0,0,20
74.0,0,9,0,0,20
75.0,0,9,0,0,20
76.0,0,9,0,0,20
77.0,0,9,0,0,20
78.0,0,9,0,0,20
79.0,0,9,0,0,20
80.0,0,9,0,0,20
81.0,0,9,0,0,20
82.0,0,9,0,0,20
83.0,0,9,0,0,20
84.0,0,9,0,0,20
85.0,0,9,0,0,20
86.0,0,9,0,0,20
87.0,0,9,0,0,20
88.0,0,9,0,0,20
89.0,0,9,0,0,20
90.0,0,9,0,0,20
91.0,0,9,0,0,20
92.0,0,9,0,0,20
93.0,0,9,0,0,20
94.0,0,9,0,0,20
95.0,0,9,0,0,20
96.0,0,9,0,0,20
97.0,0,9,0,0,20
98.0,0,9,0,0,20
99.0,0,9,0,0,20
100.0,0,9,0,0,20
