time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4.0,2,98,2,0,0
5.0,4,96,4,0,0
6.0,4,96,4,0,0
7.0,4,96,4,0,0
8.0,5,95,5,0,0
9.0,5,95,5,0,0
10.0,4,95,4,0,0
11.0,7,92,7,0,0
12.0,18,81,18,3,0
13.0,26,73,26,6,0
14.0,30,68,30,6,0
15.0,34,62,34,8,0
16.0,45,51,45,13,0
17.0,54,42,54,13,0
18.0,61,34,61,15,0
19.0,72,23,72,18,0
20.0,77,18,77,19,0
21.0,79,13,79,22,0
22.0,71,10,71,20,3
23.0,65,8,65,17,6
24.0,62,6,62,17,6
25.0,56,6,56,15,8
26.0,45,6,45,10,13
27.0,36,6,36,10,13
28.0,28,6,28,8,15
29.0,17,6,17,5,18
30.0,12,6,12,4,19
31.0,7,6,7,1,22
32.0,4,6,4,0,23
33.0,2,6,2,0,23
34.0,0,6,0,0,23
35.0,0,6,0,0,23
36.0,0,6,0,0,23
37.0,0,6,0,0,23
38.0,0,6,0,0,23
39.0,0,6,0,0,23
40.0,0,6,0,0,23
41.0,0,6,0,0,23
42.0,0,6,0,0,23
43.0,0,6,0,0,23
44.0,0,6,0,0,23
45.0,0,6,0,0,23
46.0,0,6,0,0,23
47.0,0,6,0,0,23
48.0,0,6,0,0,23
49.0,0,6,0,0,23
50.0,0,6,0,0,23
51.0,0,6,0,0,23
52.0,0,6,0,0,23
53.0,0,6,0,0,23
54.0,0,6,0,0,23
55.0,0,6,0,0,23
56.0,0,6,0,0,23
57.0,0,6,0,0,23
58.0,0,6,0,0,23
59.0,0,6,0,0,23
60.0,0,6,0,0,23
61.0,0,6,0,0,23
62.0,0,6,0,0,23
63.0,0,6,0,0,23
64.0,0,6,0,0,23
65.0,0,6,0,0,23
66.0,0,6,0,0,23
67.0,0,6,0,0,23
68.0,0,6,0,0,23
69.0,0,6,0,0,23
70.0,0,6,0,0,23
71.0,0,6,0,0,23
72.0,0,6,0,0,23
73.0,0,6,0,0,23
74.0,0,6,0,0,23
75.0,0,6,0,0,23
76.0,0,6,0,0,23
77.0,0,6,0,0,23
78.0,0,6,0,0,23
79.0,0,6,0,0,23
80.0,0,6,0,0,23
81.0,0,6,0,0,23
82.0,0,6,0,0,23
83.0,0,6,0,0,23
84.0,0,6,0,0,23
85.0,0,6,0,0,23
86.0,0,6,0,0,23
87.0,0,6,0,0,23
88.0,0,6,0,0,23
89.0,0,6,0,0,23
90.0,0,6,0,0,23
91.0,0,6,0,0,23
92.0,0,6,0,0,23
93.0,0,6,0,0,23
94.0,0,6,0,0,23
95.0,0,6,0,0,23
96.0,0,6,0,0,23
97.0,0,6,0,0,23
98.0,0,6,0,0,23
99.0,0,6,0,0,23
100.0,0,6,0,0,23
