time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4,1,99,1,0,0
5,1,99,1,0,0
6.0,5,95,5,1,0
7.0,8,92,8,1,0
8.0,16,84,16,5,0
9.0,22,78,22,5,0
10.0,27,72,27,6,0
11.0,35,64,35,9,0
12.0,48,51,48,12,0
13.0,56,43,56,15,0
14.0,65,34,65,15,0
15.0,70,29,70,17,0
16.0,74,21,74,18,1
17.0,74,18,74,19,1
18.0,68,16,68,15,5
19.0,67,11,67,16,5
20.0,64,8,64,16,6
21.0,58,6,58,13,9
22.0,47,4,47,11,12
23.0,39,4,39,8,15
24.0,30,4,30,8,15
25.0,25,4,25,6,17
26.0,17,4,17,4,19
27.0,14,4,14,3,20
28.0,12,4,12,3,20
29.0,7,4,7,2,21
30.0,4,4,4,1,22
31.0,2,4,2,1,22
32.0,0,4,0,0,23
33.0,0,4,0,0,23
34.0,0,4,0,0,23
35.0,0,4,0,0,23
36.0,0,4,0,0,23
37.0,0,4,0,0,23
38.0,0,4,0,0,23
39.0,0,4,0,0,23
40.0,0,4,0,0,23
41.0,0,4,0,0,23
42.0,0,4,0,0,23
43.0,0,4,0,0,23
44.0,0,4,0,0,23
45.0,0,4,0,0,23
46.0,0,4,0,0,23
47.0,0,4,0,0,23
48.0,0,4,0,0,23
49.0,0,4,0,0,23
50.0,0,4,0,0,23
51.0,0,4,0,0,23
52.0,0,4,0,0,23
53.0,0,4,0,0,23
54.0,0,4,0,0,23
55.0,0,4,0,0,23
56.0,0,4,0,0,23
57.0,0,4,0,0,23
58.0,0,4,0,0,23
59.0,0,4,0,0,23
60.0,0,4,0,0,23
61.0,0,4,0,0,23
62.0,0,4,0,0,23
63.0,0,4,0,0,23
64.0,0,4,0,0,23
65.0,0,4,0,0,23
66.0,0,4,0,0,23
67.0,0,4,0,0,23
68.0,0,4,0,0,23
69.0,0,4,0,0,23
70.0,0,4,0,0,23
71.0,0,4,0,0,23
72.0,0,4,0,0,23
73.0,0,4,0,0,23
74.0,0,4,0,0,23
75.0,0,4,0,0,23
76.0,0,4,0,0,23
77.0,0,4,0,0,23
78.0,0,4,0,0,23
79.0,0,4,0,0,23
80.0,0,4,0,0,23
81.0,0,4,0,0,23
82.0,0,4,0,0,23
83.0,0,4,0,0,23
84.0,0,4,0,0,23
85.0,0,4,0,0,23
86.0,0,4,0,0,23
87.0,0,4,0,0,23
88.0,0,4,0,0,23
89.0,0,4,0,0,23
90.0,0,4,0,0,23
91.0,0,4,0,0,23
92.0,0,4,0,0,23
93.0,0,4,0,0,23
94.0,0,4,0,0,23
95.0,0,4,0,0,23
96.0,0,4,0,0,23
97.0,0,4,0,0,23
98.0,0,4,0,0,23
99.0,0,4,0,0,23
100.0,0,4,0,0,23
