time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,2,0
2.0,3,97,3,2,0
3.0,4,96,4,2,0
4.0,6,94,6,2,0
5.0,8,92,8,3,0
6.0,8,92,8,3,0
7.0,11,89,11,3,0
8.0,21,79,21,7,0
9.0,27,73,27,8,0
10.0,36,63,36,10,1
11.0,43,54,43,12,2
12.0,52,45,52,13,2
13.0,57,39,57,13,2
14.0,60,34,60,15,2
15.0,65,27,65,17,3
16.0,72,20,72,18,3
17.0,71,18,71,18,3
18.0,66,13,66,15,7
19.0,62,11,62,14,8
20.0,53,10,53,11,11
21.0,46,8,46,8,14
22.0,38,7,38,8,15
23.0,32,7,32,8,15
24.0,27,7,27,6,17
25.0,20,7,20,3,20
26.0,13,7,13,2,21
27.0,11,7,11,2,21
28.0,6,7,6,1,22
29.0,4,7,4,1,22
30.0,3,7,3,1,22
31.0,1,7,1,1,22
32.0,0,7,0,0,23
33.0,0,7,0,0,23
34.0,0,7,0,0,23
35.0,0,7,0,0,23
36.0,0,7,0,0,23
37.0,0,7,0,0,23
38.0,0,7,0,0,23
39.0,0,7,0,0,23
40.0,0,7,0,0,23
41.0,0,7,0,0,23
42.0,0,7,0,0,23
43.0,0,7,0,0,23
44.0,0,7,0,0,23
45.0,0,7,0,0,23
46.0,0,7,0,0,23
47.0,0,7,0,0,23
48.0,0,7,0,0,23
49.0,0,7,0,0,23
50.0,0,7,0,0,23
51.0,0,7,0,0,23
52.0,0,7,0,0,23
53.0,0,7,0,0,23
54.0,0,7,0,0,23
55.0,0,7,0,0,23
56.0,0,7,0,0,23
57.0,0,7,0,0,23
58.0,0,7,0,0,23
59.0,0,7,0,0,23
60.0,0,7,0,0,23
61.0,0,7,0,0,23
62.0,0,7,0,0,23
63.0,0,7,0,0,23
64.0,0,7,0,0,23
65.0,0,7,0,0,23
66.0,0,7,0,0,23
67.0,0,7,0,0,23
68.0,0,7,0,0,23
69.0,0,7,0,0,23
70.0,0,7,0,0,23
71.0,0,7,0,0,23
72.0,0,7,0,0,23
73.0,0,7,0,0,23
74.0,0,7,0,0,23
75.0,0,7,0,0,23
76.0,0,7,0,0,23
77.0,0,7,0,0,23
78.0,0,7,0,0,23
79.0,0,7,0,0,23
80.0,0,7,0,0,23
81.0,0,7,0,0,23
82.0,0,7,0,0,23
83.0,0,7,0,0,23
84.0,0,7,0,0,23
85.0,0,7,0,0,23
86.0,0,7,0,0,23
87.0,0,7,0,0,23
88.0,0,7,0,0,23
89.0,0,7,0,0,23
90.0,0,7,0,0,23
91.0,0,7,0,0,23
92.0,0,7,0,0,23
93.0,0,7,0,0,23
94.0,0,7,0,0,23
95.0,0,7,0,0,23
96.0,0,7,0,0,23
97.0,0,7,0,0,23
98.0,0,7,0,0,23
99.0,0,7,0,0,23
100.0,0,7,0,0,23
