time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4,1,99,1,0,0
5,1,99,1,0,0
6,1,99,1,0,0
7,1,99,1,0,0
8,1,99,1,0,0
9.0,2,98,2,0,0
10.0,1,98,1,0,0
11.0,2,97,2,0,0
12.0,2,97,2,0,0
13.0,2,97,2,0,0
14.0,2,97,2,0,0
15.0,2,97,2,0,0
16.0,2,97,2,0,0
17.0,2,97,2,0,0
18.0,2,97,2,0,0
19.0,2,96,2,0,0
20.0,2,96,2,0,0
21.0,1,96,1,0,0
22.0,3,94,3,0,0
23.0,5,92,5,0,0
24.0,5,92,5,0,0
25.0,7,90,7,1,0
26.0,8,89,8,2,0
27.0,9,88,9,2,0
28.0,15,82,15,3,0
29.0,18,78,18,4,0
30.0,24,72,24,4,0
31.0,33,63,33,6,0
32.0,39,55,39,8,0
33.0,45,47,45,11,0
34.0,52,40,52,15,0
35.0,55,35,55,15,1
36.0,60,29,60,15,2
37.0,67,21,67,15,2
38.0,64,18,64,14,3
39.0,65,13,65,14,4
40.0,60,12,60,15,4
41.0,56,7,56,13,6
42.0,49,6,49,11,8
43.0,42,5,42,8,11
44.0,35,5,35,4,15
45.0,30,5,30,3,16
46.0,24,5,24,2,17
47.0,16,5,16,2,17
48.0,13,5,13,2,17
49.0,8,5,8,1,18
50.0,7,5,7,0,19
51.0,2,5,2,0,19
52.0,1,5,1,0,19
53.0,0,5,0,0,19
54.0,0,5,0,0,19
55.0,0,5,0,0,19
56.0,0,5,0,0,19
57.0,0,5,0,0,19
58.0,0,5,0,0,19
59.0,0,5,0,0,19
60.0,0,5,0,0,19
61.0,0,5,0,0,19
62.0,0,5,0,0,19
63.0,0,5,0,0,19
64.0,0,5,0,0,19
65.0,0,5,0,0,19
66.0,0,5,0,0,19
67.0,0,5,0,0,19
68.0,0,5,0,0,19
69.0,0,5,0,0,19
70.0,0,5,0,0,19
71.0,0,5,0,0,19
72.0,0,5,0,0,19
73.0,0,5,0,0,19
74.0,0,5,0,0,19
75.0,0,5,0,0,19
76.0,0,5,0,0,19
77.0,0,5,0,0,19
78.0,0,5,0,0,19
79.0,0,5,0,0,19
80.0,0,5,0,0,19
81.0,0,5,0,0,19
82.0,0,5,0,0,19
83.0,0,5,0,0,19
84.0,0,5,0,0,19
85.0,0,5,0,0,19
86.0,0,5,0,0,19
87.0,0,5,0,0,19
88.0,0,5,0,0,19
89.0,0,5,0,0,19
90.0,0,5,0,0,19
91.0,0,5,0,0,19
92.0,0,5,0,0,19
93.0,0,5,0,0,19
94.0,0,5,0,0,19
95.0,0,5,0,0,19
96.0,0,5,0,0,19
97.0,0,5,0,0,19
98.0,0,5,0,0,19
99.0,0,5,0,0,19
100.0,0,5,0,0,19
