time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,1,0
3.0,6,194,6,1,0
4.0,15,185,15,2,0
5.0,22,178,22,4,0
6.0,33,167,33,8,0
7.0,56,144,56,15,0
8.0,70,130,70,17,0
9.0,88,112,88,19,0
10.0,100,99,100,22,0
11.0,116,83,116,25,0
12.0,135,63,135,29,1
13.0,145,49,145,30,1
14.0,145,40,145,32,2
15.0,149,29,149,34,4
16.0,145,22,145,30,8
17.0,127,17,127,25,15
18.0,115,15,115,23,17
19.0,97,15,97,21,19
20.0,86,13,86,18,22
21.0,71,12,71,15,25
22.0,51,12,51,10,30
23.0,37,12,37,9,31
24.0,29,11,29,7,34
25.0,18,11,18,3,38
26.0,11,11,11,3,38
27.0,6,11,6,1,40
28.0,4,11,4,1,40
29.0,4,11,4,1,40
30.0,2,11,2,1,40
31.0,1,11,1,1,40
32.0,1,11,1,1,40
33.0,1,11,1,1,40
34.0,0,11,0,0,41
35.0,0,11,0,0,41
36.0,0,11,0,0,41
37.0,0,11,0,0,41
38.0,0,11,0,0,41
39.0,0,11,0,0,41
40.0,0,11,0,0,41
41.0,0,11,0,0,41
42.0,0,11,0,0,41
43.0,0,11,0,0,41
44.0,0,11,0,0,41
45.0,0,11,0,0,41
46.0,0,11,0,0,41
47.0,0,11,0,0,41
48.0,0,11,0,0,41
49.0,0,11,0,0,41
50.0,0,11,0,0,41
51.0,0,11,0,0,41
52.0,0,11,0,0,41
53.0,0,11,0,0,41
54.0,0,11,0,0,41
55.0,0,11,0,0,41
56.0,0,11,0,0,41
57.0,0,11,0,0,41
58.0,0,11,0,0,41
59.0,0,11,0,0,41
60.0,0,11,0,0,41
61.0,0,11,0,0,41
62.0,0,11,0,0,41
63.0,0,11,0,0,41
64.0,0,11,0,0,41
65.0,0,11,0,0,41
66.0,0,11,0,0,41
67.0,0,11,0,0,41
68.0,0,11,0,0,41
69.0,0,11,0,0,41
70.0,0,11,0,0,41
71.0,0,11,0,0,41
72.0,0,11,0,0,41
73.0,0,11,0,0,41
74.0,0,11,0,0,41
75.0,0,11,0,0,41
76.0,0,11,0,0,41
77.0,0,11,0,0,41
78.0,0,11,0,0,41
79.0,0,11,0,0,41
80.0,0,11,0,0,41
81.0,0,11,0,0,41
82.0,0,11,0,0,41
83.0,0,11,0,0,41
84.0,0,11,0,0,41
85.0,0,11,0,0,41
86.0,0,11,0,0,41
87.0,0,11,0,0,41
88.0,0,11,0,0,41
89.0,0,11,0,0,41
90.0,0,11,0,0,41
91.0,0,11,0,0,41
92.0,0,11,0,0,41
93.0,0,11,0,0,41
94.0,0,11,0,0,41
95.0,0,11,0,0,41
96.0,0,11,0,0,41
97.0,0,11,0,0,41
98.0,0,11,0,0,41
99.0,0,11,0,0,41
100.0,0,11,0,0,41
