time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,3,197,3,1,0
3.0,6,194,6,2,0
4.0,10,190,10,3,0
5.0,16,184,16,7,0
6.0,21,179,21,10,0
7.0,30,170,30,11,0
8.0,38,162,38,13,0
9.0,55,145,55,18,0
10.0,69,130,69,22,0
11.0,89,109,89,25,0
12.0,100,97,100,28,1
13.0,122,72,122,34,2
14.0,131,59,131,34,3
15.0,139,45,139,31,7
16.0,139,40,139,28,10
17.0,141,29,141,31,11
18.0,137,25,137,31,13
19.0,128,17,128,31,18
20.0,116,14,116,27,22
21.0,97,12,97,26,25
22.0,88,9,88,22,29
23.0,64,8,64,15,36
24.0,51,8,51,14,37
25.0,37,8,37,13,38
26.0,33,7,33,13,38
27.0,22,7,22,9,42
28.0,18,7,18,7,44
29.0,10,7,10,2,49
30.0,7,7,7,2,49
31.0,5,7,5,0,51
32.0,2,7,2,0,51
33.0,1,7,1,0,51
34.0,1,7,1,0,51
35.0,1,7,1,0,51
36.0,0,7,0,0,51
37.0,0,7,0,0,51
38.0,0,7,0,0,51
39.0,0,7,0,0,51
40.0,0,7,0,0,51
41.0,0,7,0,0,51
42.0,0,7,0,0,51
43.0,0,7,0,0,51
44.0,0,7,0,0,51
45.0,0,7,0,0,51
46.0,0,7,0,0,51
47.0,0,7,0,0,51
48.0,0,7,0,0,51
49.0,0,7,0,0,51
50.0,0,7,0,0,51
51.0,0,7,0,0,51
52.0,0,7,0,0,51
53.0,0,7,0,0,51
54.0,0,7,0,0,51
55.0,0,7,0,0,51
56.0,0,7,0,0,51
57.0,0,7,0,0,51
58.0,0,7,0,0,51
59.0,0,7,0,0,51
60.0,0,7,0,0,51
61.0,0,7,0,0,51
62.0,0,7,0,0,51
63.0,0,7,0,0,51
64.0,0,7,0,0,51
65.0,0,7,0,0,51
66.0,0,7,0,0,51
67.0,0,7,0,0,51
68.0,0,7,0,0,51
69.0,0,7,0,0,51
70.0,0,7,0,0,51
71.0,0,7,0,0,51
72.0,0,7,0,0,51
73.0,0,7,0,0,51
74.0,0,7,0,0,51
75.0,0,7,0,0,51
76.0,0,7,0,0,51
77.0,0,7,0,0,51
78.0,0,7,0,0,51
79.0,0,7,0,0,51
80.0,0,7,0,0,51
81.0,0,7,0,0,51
82.0,0,7,0,0,51
83.0,0,7,0,0,51
84.0,0,7,0,0,51
85.0,0,7,0,0,51
86.0,0,7,0,0,51
87.0,0,7,0,0,51
88.0,0,7,0,0,51
89.0,0,7,0,0,51
90.0,0,7,0,0,51
91.0,0,7,0,0,51
92.0,0,7,0,0,51
93.0,0,7,0,0,51
94.0,0,7,0,0,51
95.0,0,7,0,0,51
96.0,0,7,0,0,51
97.0,0,7,0,0,51
98.0,0,7,0,0,51
99.0,0,7,0,0,51
100.0,0,7,0,0,51
