time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,3,197,3,0,0
3.0,4,196,4,0,0
4.0,4,196,4,0,0
5.0,5,195,5,0,0
6.0,8,192,8,0,0
7.0,20,180,20,1,0
8.0,27,173,27,2,0
9.0,41,159,41,4,0
10.0,61,138,61,10,0
11.0,87,111,87,19,0
12.0,105,92,105,24,0
13.0,124,72,124,27,0
14.0,142,54,142,27,0
15.0,153,42,153,31,0
16.0,160,32,160,31,0
17.0,151,29,151,31,1
18.0,148,25,148,30,2
19.0,135,24,135,28,4
20.0,118,20,118,23,10
21.0,95,16,95,15,19
22.0,77,15,77,11,24
23.0,57,15,57,8,27
24.0,39,15,39,8,27
25.0,28,14,28,4,31
26.0,20,12,20,5,31
27.0,18,11,18,5,32
28.0,14,11,14,5,32
29.0,13,11,13,5,32
30.0,9,11,9,4,33
31.0,5,11,5,3,34
32.0,4,11,4,2,35
33.0,4,11,4,2,35
34.0,4,11,4,2,35
35.0,3,11,3,2,35
36.0,1,11,1,1,36
37.0,0,11,0,0,37
38.0,0,11,0,0,37
39.0,0,11,0,0,37
40.0,0,11,0,0,37
41.0,0,11,0,0,37
42.0,0,11,0,0,37
43.0,0,11,0,0,37
44.0,0,11,0,0,37
45.0,0,11,0,0,37
46.0,0,11,0,0,37
47.0,0,11,0,0,37
48.0,0,11,0,0,37
49.0,0,11,0,0,37
50.0,0,11,0,0,37
51.0,0,11,0,0,37
52.0,0,11,0,0,37
53.0,0,11,0,0,37
54.0,0,11,0,0,37
55.0,0,11,0,0,37
56.0,0,11,0,0,37
57.0,0,11,0,0,37
58.0,0,11,0,0,37
59.0,0,11,0,0,37
60.0,0,11,0,0,37
61.0,0,11,0,0,37
62.0,0,11,0,0,37
63.0,0,11,0,0,37
64.0,0,11,0,0,37
65.0,0,11,0,0,37
66.0,0,11,0,0,37
67.0,0,11,0,0,37
68.0,0,11,0,0,37
69.0,0,11,0,0,37
70.0,0,11,0,0,37
71.0,0,11,0,0,37
72.0,0,11,0,0,37
73.0,0,11,0,0,37
74.0,0,11,0,0,37
75.0,0,11,0,0,37
76.0,0,11,0,0,37
77.0,0,11,0,0,37
78.0,0,11,0,0,37
79.0,0,11,0,0,37
80.0,0,11,0,0,37
81.0,0,11,0,0,37
82.0,0,11,0,0,37
83.0,0,11,0,0,37
84.0,0,11,0,0,37
85.0,0,11,0,0,37
86.0,0,11,0,0,37
87.0,0,11,0,0,37
88.0,0,11,0,0,37
89.0,0,11,0,0,37
90.0,0,11,0,0,37
91.0,0,11,0,0,37
92.0,0,11,0,0,37
93.0,0,11,0,0,37
94.0,0,11,0,0,37
95.0,0,11,0,0,37
96.0,0,11,0,0,37
97.0,0,11,0,0,37
98.0,0,11,0,0,37
99.0,0,11,0,0,37
100.0,0,11,0,0,37
