time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,196,4,2,0
2.0,6,194,6,2,0
3.0,9,191,9,3,0
4.0,13,187,13,4,0
5.0,22,178,22,5,0
6.0,31,169,31,5,0
7.0,43,157,43,7,0
8.0,58,142,58,10,0
9.0,73,127,73,13,0
10.0,101,98,101,25,0
11.0,120,76,120,29,2
12.0,129,65,129,32,2
13.0,130,61,130,31,3
14.0,140,47,140,35,4
15.0,137,41,137,36,5
16.0,138,31,138,37,5
17.0,130,27,130,35,7
18.0,118,24,118,32,10
19.0,107,20,107,31,13
20.0,80,18,80,19,25
21.0,59,17,59,13,31
22.0,48,17,48,10,34
23.0,45,16,45,11,34
24.0,33,14,33,7,39
25.0,27,14,27,5,41
26.0,17,14,17,4,42
27.0,13,14,13,4,42
28.0,11,13,11,4,42
29.0,8,12,8,2,44
30.0,8,10,8,3,44
31.0,7,10,7,3,44
32.0,7,10,7,3,44
33.0,6,10,6,2,45
34.0,5,9,5,2,46
35.0,5,9,5,2,46
36.0,5,9,5,2,46
37.0,5,9,5,2,46
38.0,4,9,4,2,46
39.0,3,9,3,2,46
40.0,1,9,1,1,47
41.0,1,9,1,1,47
42.0,1,9,1,1,47
43.0,1,9,1,1,47
44.0,0,9,0,0,48
45.0,0,9,0,0,48
46.0,0,9,0,0,48
47.0,0,9,0,0,48
48.0,0,9,0,0,48
49.0,0,9,0,0,48
50.0,0,9,0,0,48
51.0,0,9,0,0,48
52.0,0,9,0,0,48
53.0,0,9,0,0,48
54.0,0,9,0,0,48
55.0,0,9,0,0,48
56.0,0,9,0,0,48
57.0,0,9,0,0,48
58.0,0,9,0,0,48
59.0,0,9,0,0,48
60.0,0,9,0,0,48
61.0,0,9,0,0,48
62.0,0,9,0,0,48
63.0,0,9,0,0,48
64.0,0,9,0,0,48
65.0,0,9,0,0,48
66.0,0,9,0,0,48
67.0,0,9,0,0,48
68.0,0,9,0,0,48
69.0,0,9,0,0,48
70.0,0,9,0,0,48
71.0,0,9,0,0,48
72.0,0,9,0,0,48
73.0,0,9,0,0,48
74.0,0,9,0,0,48
75.0,0,9,0,0,48
76.0,0,9,0,0,48
77.0,0,9,0,0,48
78.0,0,9,0,0,48
79.0,0,9,0,0,48
80.0,0,9,0,0,48
81.0,0,9,0,0,48
82.0,0,9,0,0,48
83.0,0,9,0,0,48
84.0,0,9,0,0,48
85.0,0,9,0,0,48
86.0,0,9,0,0,48
87.0,0,9,0,0,48
88.0,0,9,0,0,48
89.0,0,9,0,0,48
90.0,0,9,0,0,48
91.0,0,9,0,0,48
92.0,0,9,0,0,48
93.0,0,9,0,0,48
94.0,0,9,0,0,48
95.0,0,9,0,0,48
96.0,0,9,0,0,48
97.0,0,9,0,0,48
98.0,0,9,0,0,48
99.0,0,9,0,0,48
100.0,0,9,0,0,48
