time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,3,197,3,1,0
3.0,3,197,3,1,0
4.0,7,193,7,1,0
5.0,13,187,13,4,0
6.0,25,175,25,8,0
7.0,37,163,37,9,0
8.0,50,150,50,10,0
9.0,65,135,65,13,0
10.0,80,119,80,17,0
11.0,96,102,96,22,0
12.0,116,81,116,25,1
13.0,127,70,127,26,1
14.0,141,52,141,29,1
15.0,142,45,142,29,4
16.0,144,31,144,28,8
17.0,141,22,141,29,9
18.0,131,19,131,29,10
19.0,118,17,118,27,13
20.0,104,15,104,23,17
21.0,87,15,87,18,22
22.0,66,15,66,14,26
23.0,57,13,57,14,27
24.0,40,12,40,12,30
25.0,33,12,33,9,33
26.0,19,12,19,6,36
27.0,10,12,10,4,38
28.0,7,12,7,3,39
29.0,5,12,5,2,40
30.0,3,12,3,2,40
31.0,3,12,3,2,40
32.0,3,12,3,2,40
33.0,1,12,1,1,41
34.0,0,12,0,0,42
35.0,0,12,0,0,42
36.0,0,12,0,0,42
37.0,0,12,0,0,42
38.0,0,12,0,0,42
39.0,0,12,0,0,42
40.0,0,12,0,0,42
41.0,0,12,0,0,42
42.0,0,12,0,0,42
43.0,0,12,0,0,42
44.0,0,12,0,0,42
45.0,0,12,0,0,42
46.0,0,12,0,0,42
47.0,0,12,0,0,42
48.0,0,12,0,0,42
49.0,0,12,0,0,42
50.0,0,12,0,0,42
51.0,0,12,0,0,42
52.0,0,12,0,0,42
53.0,0,12,0,0,42
54.0,0,12,0,0,42
55.0,0,12,0,0,42
56.0,0,12,0,0,42
57.0,0,12,0,0,42
58.0,0,12,0,0,42
59.0,0,12,0,0,42
60.0,0,12,0,0,42
61.0,0,12,0,0,42
62.0,0,12,0,0,42
63.0,0,12,0,0,42
64.0,0,12,0,0,42
65.0,0,12,0,0,42
66.0,0,12,0,0,42
67.0,0,12,0,0,42
68.0,0,12,0,0,42
69.0,0,12,0,0,42
70.0,0,12,0,0,42
71.0,0,12,0,0,42
72.0,0,12,0,0,42
73.0,0,12,0,0,42
74.0,0,12,0,0,42
75.0,0,12,0,0,42
76.0,0,12,0,0,42
77.0,0,12,0,0,42
78.0,0,12,0,0,42
79.0,0,12,0,0,42
80.0,0,12,0,0,42
81.0,0,12,0,0,42
82.0,0,12,0,0,42
83.0,0,12,0,0,42
84.0,0,12,0,0,42
85.0,0,12,0,0,42
86.0,0,12,0,0,42
87.0,0,12,0,0,42
88.0,0,12,0,0,42
89.0,0,12,0,0,42
90.0,0,12,0,0,42
91.0,0,12,0,0,42
92.0,0,12,0,0,42
93.0,0,12,0,0,42
94.0,0,12,0,0,42
95.0,0,12,0,0,42
96.0,0,12,0,0,42
97.0,0,12,0,0,42
98.0,0,12,0,0,42
99.0,0,12,0,0,42
100.0,0,12,0,0,42
