time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,1,0
2.0,4,196,4,1,0
3.0,8,192,8,2,0
4.0,10,190,10,2,0
5.0,13,187,13,3,0
6.0,20,180,20,5,0
7.0,42,158,42,10,0
8.0,59,141,59,10,0
9.0,82,118,82,13,0
10.0,94,105,94,14,0
11.0,112,85,112,16,1
12.0,135,61,135,21,1
13.0,143,49,143,24,2
14.0,153,37,153,25,2
15.0,165,22,165,27,3
16.0,163,17,163,26,5
17.0,144,14,144,22,10
18.0,128,13,128,23,10
19.0,107,11,107,21,13
20.0,94,11,94,20,14
21.0,74,11,74,17,17
22.0,50,11,50,12,22
23.0,38,11,38,8,26
24.0,26,11,26,7,27
25.0,11,11,11,4,30
26.0,6,11,6,3,31
27.0,3,11,3,2,32
28.0,2,11,2,1,33
29.0,0,11,0,0,34
30.0,0,11,0,0,34
31.0,0,11,0,0,34
32.0,0,11,0,0,34
33.0,0,11,0,0,34
34.0,0,11,0,0,34
35.0,0,11,0,0,34
36.0,0,11,0,0,34
37.0,0,11,0,0,34
38.0,0,11,0,0,34
39.0,0,11,0,0,34
40.0,0,11,0,0,34
41.0,0,11,0,0,34
42.0,0,11,0,0,34
43.0,0,11,0,0,34
44.0,0,11,0,0,34
45.0,0,11,0,0,34
46.0,0,11,0,0,34
47.0,0,11,0,0,34
48.0,0,11,0,0,34
49.0,0,11,0,0,34
50.0,0,11,0,0,34
51.0,0,11,0,0,34
52.0,0,11,0,0,34
53.0,0,11,0,0,34
54.0,0,11,0,0,34
55.0,0,11,0,0,34
56.0,0,11,0,0,34
57.0,0,11,0,0,34
58.0,0,11,0,0,34
59.0,0,11,0,0,34
60.0,0,11,0,0,34
61.0,0,11,0,0,34
62.0,0,11,0,0,34
63.0,0,11,0,0,34
64.0,0,11,0,0,34
65.0,0,11,0,0,34
66.0,0,11,0,0,34
67.0,0,11,0,0,34
68.0,0,11,0,0,34
69.0,0,11,0,0,34
70.0,0,11,0,0,34
71.0,0,11,0,0,34
72.0,0,11,0,0,34
73.0,0,11,0,0,34
74.0,0,11,0,0,34
75.0,0,11,0,0,34
76.0,0,11,0,0,34
77.0,0,11,0,0,34
78.0,0,11,0,0,34
79.0,0,11,0,0,34
80.0,0,11,0,0,34
81.0,0,11,0,0,34
82.0,0,11,0,0,34
83.0,0,11,0,0,34
84.0,0,11,0,0,34
85.0,0,11,0,0,34
86.0,0,11,0,0,34
87.0,0,11,0,0,34
88.0,0,11,0,0,34
89.0,0,11,0,0,34
90.0,0,11,0,0,34
91.0,0,11,0,0,34
92.0,0,11,0,0,34
93.0,0,11,0,0,34
94.0,0,11,0,0,34
95.0,0,11,0,0,34
96.0,0,11,0,0,34
97.0,0,11,0,0,34
98.0,0,11,0,0,34
99.0,0,11,0,0,34
100.0,0,11,0,0,34
