time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,3,197,3,0,0
5.0,3,197,3,0,0
6.0,7,193,7,1,0
7.0,7,193,7,1,0
8.0,12,188,12,3,0
9.0,17,183,17,4,0
10.0,23,176,23,5,0
11.0,34,165,34,8,0
12.0,47,152,47,9,0
13.0,65,134,65,12,0
14.0,83,114,83,17,0
15.0,103,94,103,27,0
16.0,113,80,113,30,1
17.0,130,63,130,35,1
18.0,133,55,133,35,3
19.0,143,40,143,37,4
20.0,145,31,145,36,5
21.0,141,24,141,34,8
22.0,130,22,130,34,9
23.0,115,19,115,32,12
24.0,98,16,98,28,17
25.0,78,16,78,18,27
26.0,67,13,67,14,31
27.0,51,12,51,9,36
28.0,43,12,43,7,38
29.0,28,12,28,4,41
30.0,19,12,19,4,41
31.0,12,12,12,3,42
32.0,10,12,10,2,43
33.0,7,12,7,1,44
34.0,4,12,4,0,45
35.0,4,12,4,0,45
36.0,1,12,1,0,45
37.0,0,12,0,0,45
38.0,0,12,0,0,45
39.0,0,12,0,0,45
40.0,0,12,0,0,45
41.0,0,12,0,0,45
42.0,0,12,0,0,45
43.0,0,12,0,0,45
44.0,0,12,0,0,45
45.0,0,12,0,0,45
46.0,0,12,0,0,45
47.0,0,12,0,0,45
48.0,0,12,0,0,45
49.0,0,12,0,0,45
50.0,0,12,0,0,45
51.0,0,12,0,0,45
52.0,0,12,0,0,45
53.0,0,12,0,0,45
54.0,0,12,0,0,45
55.0,0,12,0,0,45
56.0,0,12,0,0,45
57.0,0,12,0,0,45
58.0,0,12,0,0,45
59.0,0,12,0,0,45
60.0,0,12,0,0,45
61.0,0,12,0,0,45
62.0,0,12,0,0,45
63.0,0,12,0,0,45
64.0,0,12,0,0,45
65.0,0,12,0,0,45
66.0,0,12,0,0,45
67.0,0,12,0,0,45
68.0,0,12,0,0,45
69.0,0,12,0,0,45
70.0,0,12,0,0,45
71.0,0,12,0,0,45
72.0,0,12,0,0,45
73.0,0,12,0,0,45
74.0,0,12,0,0,45
75.0,0,12,0,0,45
76.0,0,12,0,0,45
77.0,0,12,0,0,45
78.0,0,12,0,0,45
79.0,0,12,0,0,45
80.0,0,12,0,0,45
81.0,0,12,0,0,45
82.0,0,12,0,0,45
83.0,0,12,0,0,45
84.0,0,12,0,0,45
85.0,0,12,0,0,45
86.0,0,12,0,0,45
87.0,0,12,0,0,45
88.0,0,12,0,0,45
89.0,0,12,0,0,45
90.0,0,12,0,0,45
91.0,0,12,0,0,45
92.0,0,12,0,0,45
93.0,0,12,0,0,45
94.0,0,12,0,0,45
95.0,0,12,0,0,45
96.0,0,12,0,0,45
97.0,0,12,0,0,45
98.0,0,12,0,0,45
99.0,0,12,0,0,45
100.0,0,12,0,0,45
