time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,0,0
2.0,9,191,9,2,0
3.0,18,182,18,4,0
4.0,22,178,22,4,0
5.0,31,169,31,7,0
6.0,46,154,46,13,0
7.0,61,139,61,15,0
8.0,82,118,82,18,0
9.0,103,97,103,25,0
10.0,127,72,127,31,0
11.0,140,57,140,32,0
12.0,151,40,151,36,2
13.0,148,34,148,37,4
14.0,149,29,149,39,4
15.0,143,26,143,36,7
16.0,136,18,136,34,13
17.0,122,17,122,32,15
18.0,104,14,104,30,18
19.0,85,12,85,23,25
20.0,60,12,60,17,31
21.0,45,12,45,16,32
22.0,28,12,28,10,38
23.0,22,12,22,7,41
24.0,17,12,17,5,43
25.0,14,12,14,5,43
26.0,6,12,6,1,47
27.0,5,12,5,1,47
28.0,2,12,2,0,48
29.0,0,12,0,0,48
30.0,0,12,0,0,48
31.0,0,12,0,0,48
32.0,0,12,0,0,48
33.0,0,12,0,0,48
34.0,0,12,0,0,48
35.0,0,12,0,0,48
36.0,0,12,0,0,48
37.0,0,12,0,0,48
38.0,0,12,0,0,48
39.0,0,12,0,0,48
40.0,0,12,0,0,48
41.0,0,12,0,0,48
42.0,0,12,0,0,48
43.0,0,12,0,0,48
44.0,0,12,0,0,48
45.0,0,12,0,0,48
46.0,0,12,0,0,48
47.0,0,12,0,0,48
48.0,0,12,0,0,48
49.0,0,12,0,0,48
50.0,0,12,0,0,48
51.0,0,12,0,0,48
52.0,0,12,0,0,48
53.0,0,12,0,0,48
54.0,0,12,0,0,48
55.0,0,12,0,0,48
56.0,0,12,0,0,48
57.0,0,12,0,0,48
58.0,0,12,0,0,48
59.0,0,12,0,0,48
60.0,0,12,0,0,48
61.0,0,12,0,0,48
62.0,0,12,0,0,48
63.0,0,12,0,0,48
64.0,0,12,0,0,48
65.0,0,12,0,0,48
66.0,0,12,0,0,48
67.0,0,12,0,0,48
68.0,0,12,0,0,48
69.0,0,12,0,0,48
70.0,0,12,0,0,48
71.0,0,12,0,0,48
72.0,0,12,0,0,48
73.0,0,12,0,0,48
74.0,0,12,0,0,48
75.0,0,12,0,0,48
76.0,0,12,0,0,48
77.0,0,12,0,0,48
78.0,0,12,0,0,48
79.0,0,12,0,0,48
80.0,0,12,0,0,48
81.0,0,12,0,0,48
82.0,0,12,0,0,48
83.0,0,12,0,0,48
84.0,0,12,0,0,48
85.0,0,12,0,0,48
86.0,0,12,0,0,48
87.0,0,12,0,0,48
88.0,0,12,0,0,48
89.0,0,12,0,0,48
90.0,0,12,0,0,48
91.0,0,12,0,0,48
92.0,0,12,0,0,48
93.0,0,12,0,0,48
94.0,0,12,0,0,48
95.0,0,12,0,0,48
96.0,0,12,0,0,48
97.0,0,12,0,0,48
98.0,0,12,0,0,48
99.0,0,12,0,0,48
100.0,0,12,0,0,48
