time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,1,0
4.0,2,198,2,1,0
5.0,4,196,4,2,0
6.0,6,194,6,2,0
7.0,8,192,8,3,0
8.0,22,178,22,7,0
9.0,38,162,38,12,0
10.0,47,152,47,14,0
11.0,60,139,60,18,0
12.0,71,128,71,21,0
13.0,86,112,86,23,1
14.0,103,95,103,25,1
15.0,120,76,120,28,2
16.0,134,60,134,30,2
17.0,144,48,144,32,3
18.0,136,42,136,30,7
19.0,129,33,129,26,12
20.0,126,26,126,25,14
21.0,119,20,119,22,18
22.0,109,19,109,19,21
23.0,97,15,97,16,24
24.0,81,14,81,14,26
25.0,64,12,64,10,30
26.0,48,12,48,8,32
27.0,37,11,37,5,35
28.0,31,11,31,3,37
29.0,22,11,22,2,38
30.0,15,11,15,1,39
31.0,9,11,9,0,40
32.0,8,11,8,0,40
33.0,4,11,4,0,40
34.0,3,11,3,0,40
35.0,1,11,1,0,40
36.0,1,11,1,0,40
37.0,0,11,0,0,40
38.0,0,11,0,0,40
39.0,0,11,0,0,40
40.0,0,11,0,0,40
41.0,0,11,0,0,40
42.0,0,11,0,0,40
43.0,0,11,0,0,40
44.0,0,11,0,0,40
45.0,0,11,0,0,40
46.0,0,11,0,0,40
47.0,0,11,0,0,40
48.0,0,11,0,0,40
49.0,0,11,0,0,40
50.0,0,11,0,0,40
51.0,0,11,0,0,40
52.0,0,11,0,0,40
53.0,0,11,0,0,40
54.0,0,11,0,0,40
55.0,0,11,0,0,40
56.0,0,11,0,0,40
57.0,0,11,0,0,40
58.0,0,11,0,0,40
59.0,0,11,0,0,40
60.0,0,11,0,0,40
61.0,0,11,0,0,40
62.0,0,11,0,0,40
63.0,0,11,0,0,40
64.0,0,11,0,0,40
65.0,0,11,0,0,40
66.0,0,11,0,0,40
67.0,0,11,0,0,40
68.0,0,11,0,0,40
69.0,0,11,0,0,40
70.0,0,11,0,0,40
71.0,0,11,0,0,40
72.0,0,11,0,0,40
73.0,0,11,0,0,40
74.0,0,11,0,0,40
75.0,0,11,0,0,40
76.0,0,11,0,0,40
77.0,0,11,0,0,40
78.0,0,11,0,0,40
79.0,0,11,0,0,40
80.0,0,11,0,0,40
81.0,0,11,0,0,40
82.0,0,11,0,0,40
83.0,0,11,0,0,40
84.0,0,11,0,0,40
85.0,0,11,0,0,40
86.0,0,11,0,0,40
87.0,0,11,0,0,40
88.0,0,11,0,0,40
89.0,0,11,0,0,40
90.0,0,11,0,0,40
91.0,0,11,0,0,40
92.0,0,11,0,0,40
93.0,0,11,0,0,40
94.0,0,11,0,0,40
95.0,0,11,0,0,40
96.0,0,11,0,0,40
97.0,0,11,0,0,40
98.0,0,11,0,0,40
99.0,0,11,0,0,40
100.0,0,11,0,0,40
