time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,0,0
2.0,4,196,4,0,0
3.0,5,195,5,1,0
4.0,6,194,6,2,0
5.0,7,193,7,2,0
6.0,8,192,8,3,0
7.0,10,190,10,3,0
8.0,11,189,11,3,0
9.0,12,188,12,3,0
10.0,13,186,13,3,0
11.0,18,179,18,5,0
12.0,24,172,24,6,0
13.0,32,163,32,7,1
14.0,45,149,45,7,2
15.0,59,134,59,11,2
16.0,81,111,81,13,3
17.0,100,90,100,20,3
18.0,112,77,112,21,3
19.0,123,65,123,22,3
20.0,135,51,135,24,3
21.0,140,39,140,24,5
22.0,143,29,143,25,6
23.0,142,21,142,24,8
24.0,129,20,129,23,9
25.0,115,19,115,20,13
26.0,93,18,93,18,16
27.0,75,15,75,11,23
28.0,62,15,62,10,24
29.0,51,14,51,9,25
30.0,37,14,37,7,27
31.0,26,13,26,5,29
32.0,16,13,16,3,31
33.0,9,12,9,3,32
34.0,9,11,9,3,32
35.0,8,11,8,2,33
36.0,7,11,7,1,34
37.0,5,10,5,1,34
38.0,5,10,5,1,34
39.0,4,10,4,1,34
40.0,4,10,4,1,34
41.0,3,10,3,1,34
42.0,3,10,3,1,34
43.0,2,10,2,0,35
44.0,1,10,1,0,35
45.0,1,10,1,0,35
46.0,1,10,1,0,35
47.0,0,10,0,0,35
48.0,0,10,0,0,35
49.0,0,10,0,0,35
50.0,0,10,0,0,35
51.0,0,10,0,0,35
52.0,0,10,0,0,35
53.0,0,10,0,0,35
54.0,0,10,0,0,35
55.0,0,10,0,0,35
56.0,0,10,0,0,35
57.0,0,10,0,0,35
58.0,0,10,0,0,35
59.0,0,10,0,0,35
60.0,0,10,0,0,35
61.0,0,10,0,0,35
62.0,0,10,0,0,35
63.0,0,10,0,0,35
64.0,0,10,0,0,35
65.0,0,10,0,0,35
66.0,0,10,0,0,35
67.0,0,10,0,0,35
68.0,0,10,0,0,35
69.0,0,10,0,0,35
70.0,0,10,0,0,35
71.0,0,10,0,0,35
72.0,0,10,0,0,35
73.0,0,10,0,0,35
74.0,0,10,0,0,35
75.0,0,10,0,0,35
76.0,0,10,0,0,35
77.0,0,10,0,0,35
78.0,0,10,0,0,35
79.0,0,10,0,0,35
80.0,0,10,0,0,35
81.0,0,10,0,0,35
82.0,0,10,0,0,35
83.0,0,10,0,0,35
84.0,0,10,0,0,35
85.0,0,10,0,0,35
86.0,0,10,0,0,35
87.0,0,10,0,0,35
88.0,0,10,0,0,35
89.0,0,10,0,0,35
90.0,0,10,0,0,35
91.0,0,10,0,0,35
92.0,0,10,0,0,35
93.0,0,10,0,0,35
94.0,0,10,0,0,35
95.0,0,10,0,0,35
96.0,0,10,0,0,35
97.0,0,10,0,0,35
98.0,0,10,0,0,35
99.0,0,10,0,0,35
100.0,0,10,0,0,35
