time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,10,190,10,0,0
6.0,14,186,14,1,0
7.0,23,177,23,5,0
8.0,31,169,31,6,0
9.0,50,150,50,8,0
10.0,69,130,69,10,0
11.0,96,103,96,13,0
12.0,109,89,109,17,0
13.0,122,76,122,19,0
14.0,136,62,136,21,0
15.0,143,47,143,23,0
16.0,143,43,143,23,1
17.0,139,38,139,20,5
18.0,137,32,137,22,6
19.0,124,26,124,22,8
20.0,106,24,106,21,10
21.0,83,20,83,18,13
22.0,69,20,69,14,17
23.0,58,18,58,14,19
24.0,44,18,44,12,21
25.0,30,17,30,10,23
26.0,27,16,27,9,24
27.0,22,16,22,8,25
28.0,16,16,16,5,28
29.0,10,16,10,3,30
30.0,8,16,8,2,31
31.0,4,16,4,2,31
32.0,5,15,5,3,31
33.0,4,14,4,2,33
34.0,4,14,4,2,33
35.0,3,14,3,2,33
36.0,2,14,2,2,33
37.0,2,14,2,2,33
38.0,2,14,2,2,33
39.0,2,14,2,2,33
40.0,2,14,2,2,33
41.0,2,14,2,2,33
42.0,1,14,1,1,34
43.0,0,14,0,0,35
44.0,0,14,0,0,35
45.0,0,14,0,0,35
46.0,0,14,0,0,35
47.0,0,14,0,0,35
48.0,0,14,0,0,35
49.0,0,14,0,0,35
50.0,0,14,0,0,35
51.0,0,14,0,0,35
52.0,0,14,0,0,35
53.0,0,14,0,0,35
54.0,0,14,0,0,35
55.0,0,14,0,0,35
56.0,0,14,0,0,35
57.0,0,14,0,0,35
58.0,0,14,0,0,35
59.0,0,14,0,0,35
60.0,0,14,0,0,35
61.0,0,14,0,0,35
62.0,0,14,0,0,35
63.0,0,14,0,0,35
64.0,0,14,0,0,35
65.0,0,14,0,0,35
66.0,0,14,0,0,35
67.0,0,14,0,0,35
68.0,0,14,0,0,35
69.0,0,14,0,0,35
70.0,0,14,0,0,35
71.0,0,14,0,0,35
72.0,0,14,0,0,35
73.0,0,14,0,0,35
74.0,0,14,0,0,35
75.0,0,14,0,0,35
76.0,0,14,0,0,35
77.0,0,14,0,0,35
78.0,0,14,0,0,35
79.0,0,14,0,0,35
80.0,0,14,0,0,35
81.0,0,14,0,0,35
82.0,0,14,0,0,35
83.0,0,14,0,0,35
84.0,0,14,0,0,35
85.0,0,14,0,0,35
86.0,0,14,0,0,35
87.0,0,14,0,0,35
88.0,0,14,0,0,35
89.0,0,14,0,0,35
90.0,0,14,0,0,35
91.0,0,14,0,0,35
92.0,0,14,0,0,35
93.0,0,14,0,0,35
94.0,0,14,0,0,35
95.0,0,14,0,0,35
96.0,0,14,0,0,35
97.0,0,14,0,0,35
98.0,0,14,0,0,35
99.0,0,14,0,0,35
100.0,0,14,0,0,35
