time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,3,197,3,1,0
5.0,4,196,4,2,0
6.0,5,195,5,2,0
7.0,10,190,10,5,0
8.0,14,186,14,7,0
9.0,21,179,21,8,0
10.0,26,173,26,8,0
11.0,35,163,35,9,1
12.0,42,156,42,9,1
13.0,55,143,55,15,1
14.0,77,120,77,22,1
15.0,93,103,93,24,2
16.0,108,87,108,30,2
17.0,117,73,117,34,5
18.0,132,54,132,37,7
19.0,138,41,138,39,8
20.0,144,29,144,41,8
21.0,137,26,137,40,10
22.0,132,24,132,40,10
23.0,124,19,124,35,16
24.0,103,17,103,28,23
25.0,87,16,87,25,26
26.0,73,14,73,19,32
27.0,60,13,60,12,39
28.0,41,13,41,7,44
29.0,28,13,28,4,47
30.0,16,13,16,2,49
31.0,14,12,14,1,50
32.0,12,12,12,1,50
33.0,7,12,7,0,51
34.0,5,12,5,0,51
35.0,4,12,4,0,51
36.0,2,12,2,0,51
37.0,1,12,1,0,51
38.0,1,12,1,0,51
39.0,1,12,1,0,51
40.0,1,12,1,0,51
41.0,0,12,0,0,51
42.0,0,12,0,0,51
43.0,0,12,0,0,51
44.0,0,12,0,0,51
45.0,0,12,0,0,51
46.0,0,12,0,0,51
47.0,0,12,0,0,51
48.0,0,12,0,0,51
49.0,0,12,0,0,51
50.0,0,12,0,0,51
51.0,0,12,0,0,51
52.0,0,12,0,0,51
53.0,0,12,0,0,51
54.0,0,12,0,0,51
55.0,0,12,0,0,51
56.0,0,12,0,0,51
57.0,0,12,0,0,51
58.0,0,12,0,0,51
59.0,0,12,0,0,51
60.0,0,12,0,0,51
61.0,0,12,0,0,51
62.0,0,12,0,0,51
63.0,0,12,0,0,51
64.0,0,12,0,0,51
65.0,0,12,0,0,51
66.0,0,12,0,0,51
67.0,0,12,0,0,51
68.0,0,12,0,0,51
69.0,0,12,0,0,51
70.0,0,12,0,0,51
71.0,0,12,0,0,51
72.0,0,12,0,0,51
73.0,0,12,0,0,51
74.0,0,12,0,0,51
75.0,0,12,0,0,51
76.0,0,12,0,0,51
77.0,0,12,0,0,51
78.0,0,12,0,0,51
79.0,0,12,0,0,51
80.0,0,12,0,0,51
81.0,0,12,0,0,51
82.0,0,12,0,0,51
83.0,0,12,0,0,51
84.0,0,12,0,0,51
85.0,0,12,0,0,51
86.0,0,12,0,0,51
87.0,0,12,0,0,51
88.0,0,12,0,0,51
89.0,0,12,0,0,51
90.0,0,12,0,0,51
91.0,0,12,0,0,51
92.0,0,12,0,0,51
93.0,0,12,0,0,51
94.0,0,12,0,0,51
95.0,0,12,0,0,51
96.0,0,12,0,0,51
97.0,0,12,0,0,51
98.0,0,12,0,0,51
99.0,0,12,0,0,51
100.0,0,12,0,0,51
