time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,195,5,2,0
2.0,7,193,7,2,0
3.0,9,191,9,2,0
4.0,13,187,13,3,0
5.0,14,186,14,3,0
6.0,20,180,20,4,0
7.0,29,171,29,7,0
8.0,44,156,44,9,0
9.0,60,140,60,12,0
10.0,76,123,76,17,1
11.0,89,106,89,25,2
12.0,100,93,100,27,2
13.0,113,78,113,28,2
14.0,126,61,126,30,3
15.0,134,52,134,32,3
16.0,136,44,136,33,4
17.0,135,36,135,30,7
18.0,124,32,124,28,9
19.0,114,26,114,27,12
20.0,100,23,100,21,18
21.0,84,22,84,12,27
22.0,73,20,73,11,29
23.0,59,19,59,10,30
24.0,42,19,42,7,33
25.0,34,18,34,5,35
26.0,26,18,26,3,37
27.0,19,17,19,4,37
28.0,16,16,16,4,37
29.0,11,15,11,2,39
30.0,8,15,8,2,39
31.0,7,15,7,2,39
32.0,5,15,5,1,40
33.0,4,15,4,1,40
34.0,4,15,4,1,40
35.0,3,15,3,1,40
36.0,3,15,3,1,40
37.0,2,15,2,0,41
38.0,1,15,1,0,41
39.0,0,15,0,0,41
40.0,0,15,0,0,41
41.0,0,15,0,0,41
42.0,0,15,0,0,41
43.0,0,15,0,0,41
44.0,0,15,0,0,41
45.0,0,15,0,0,41
46.0,0,15,0,0,41
47.0,0,15,0,0,41
48.0,0,15,0,0,41
49.0,0,15,0,0,41
50.0,0,15,0,0,41
51.0,0,15,0,0,41
52.0,0,15,0,0,41
53.0,0,15,0,0,41
54.0,0,15,0,0,41
55.0,0,15,0,0,41
56.0,0,15,0,0,41
57.0,0,15,0,0,41
58.0,0,15,0,0,41
59.0,0,15,0,0,41
60.0,0,15,0,0,41
61.0,0,15,0,0,41
62.0,0,15,0,0,41
63.0,0,15,0,0,41
64.0,0,15,0,0,41
65.0,0,15,0,0,41
66.0,0,15,0,0,41
67.0,0,15,0,0,41
68.0,0,15,0,0,41
69.0,0,15,0,0,41
70.0,0,15,0,0,41
71.0,0,15,0,0,41
72.0,0,15,0,0,41
73.0,0,15,0,0,41
74.0,0,15,0,0,41
75.0,0,15,0,0,41
76.0,0,15,0,0,41
77.0,0,15,0,0,41
78.0,0,15,0,0,41
79.0,0,15,0,0,41
80.0,0,15,0,0,41
81.0,0,15,0,0,41
82.0,0,15,0,0,41
83.0,0,15,0,0,41
84.0,0,15,0,0,41
85.0,0,15,0,0,41
86.0,0,15,0,0,41
87.0,0,15,0,0,41
88.0,0,15,0,0,41
89.0,0,15,0,0,41
90.0,0,15,0,0,41
91.0,0,15,0,0,41
92.0,0,15,0,0,41
93.0,0,15,0,0,41
94.0,0,15,0,0,41
95.0,0,15,0,0,41
96.0,0,15,0,0,41
97.0,0,15,0,0,41
98.0,0,15,0,0,41
99.0,0,15,0,0,41
100.0,0,15,0,0,41
