time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,5,195,5,1,0
6.0,6,194,6,1,0
7.0,8,192,8,2,0
8.0,12,188,12,3,0
9.0,19,181,19,5,0
10.0,30,169,30,7,0
11.0,40,159,40,7,0
12.0,57,141,57,15,0
13.0,72,126,72,18,0
14.0,92,106,92,22,0
15.0,104,91,104,22,1
16.0,115,79,115,22,1
17.0,133,59,133,26,2
18.0,141,47,141,27,3
19.0,145,36,145,28,5
20.0,139,30,139,26,7
21.0,135,24,135,27,7
22.0,120,21,120,19,15
23.0,106,20,106,16,18
24.0,87,19,87,12,22
25.0,73,18,73,12,23
26.0,63,16,63,13,23
27.0,44,15,44,9,28
28.0,32,15,32,7,30
29.0,21,15,21,4,33
30.0,15,15,15,4,33
31.0,9,15,9,3,34
32.0,6,15,6,3,34
33.0,5,15,5,3,34
34.0,4,15,4,3,34
35.0,3,15,3,2,35
36.0,1,15,1,1,36
37.0,0,15,0,0,37
38.0,0,15,0,0,37
39.0,0,15,0,0,37
40.0,0,15,0,0,37
41.0,0,15,0,0,37
42.0,0,15,0,0,37
43.0,0,15,0,0,37
44.0,0,15,0,0,37
45.0,0,15,0,0,37
46.0,0,15,0,0,37
47.0,0,15,0,0,37
48.0,0,15,0,0,37
49.0,0,15,0,0,37
50.0,0,15,0,0,37
51.0,0,15,0,0,37
52.0,0,15,0,0,37
53.0,0,15,0,0,37
54.0,0,15,0,0,37
55.0,0,15,0,0,37
56.0,0,15,0,0,37
57.0,0,15,0,0,37
58.0,0,15,0,0,37
59.0,0,15,0,0,37
60.0,0,15,0,0,37
61.0,0,15,0,0,37
62.0,0,15,0,0,37
63.0,0,15,0,0,37
64.0,0,15,0,0,37
65.0,0,15,0,0,37
66.0,0,15,0,0,37
67.0,0,15,0,0,37
68.0,0,15,0,0,37
69.0,0,15,0,0,37
70.0,0,15,0,0,37
71.0,0,15,0,0,37
72.0,0,15,0,0,37
73.0,0,15,0,0,37
74.0,0,15,0,0,37
75.0,0,15,0,0,37
76.0,0,15,0,0,37
77.0,0,15,0,0,37
78.0,0,15,0,0,37
79.0,0,15,0,0,37
80.0,0,15,0,0,37
81.0,0,15,0,0,37
82.0,0,15,0,0,37
83.0,0,15,0,0,37
84.0,0,15,0,0,37
85.0,0,15,0,0,37
86.0,0,15,0,0,37
87.0,0,15,0,0,37
88.0,0,15,0,0,37
89.0,0,15,0,0,37
90.0,0,15,0,0,37
91.0,0,15,0,0,37
92.0,0,15,0,0,37
93.0,0,15,0,0,37
94.0,0,15,0,0,37
95.0,0,15,0,0,37
96.0,0,15,0,0,37
97.0,0,15,0,0,37
98.0,0,15,0,0,37
99.0,0,15,0,0,37
100.0,0,15,0,0,37
