time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,195,5,2,0
2.0,9,191,9,2,0
3.0,12,188,12,2,0
4.0,26,174,26,6,0
5.0,36,164,36,10,0
6.0,56,144,56,15,0
7.0,74,126,74,17,0
8.0,92,108,92,24,0
9.0,111,89,111,29,0
10.0,117,82,117,28,1
11.0,127,68,127,31,2
12.0,141,50,141,32,2
13.0,150,38,150,33,2
14.0,140,34,140,29,6
15.0,135,29,135,25,10
16.0,124,20,124,22,15
17.0,108,18,108,21,17
18.0,94,14,94,16,24
19.0,78,11,78,11,29
20.0,71,11,71,11,29
21.0,57,11,57,7,33
22.0,39,11,39,6,34
23.0,28,10,28,6,35
24.0,25,9,25,6,35
25.0,20,9,20,6,35
26.0,11,9,11,4,37
27.0,9,9,9,3,38
28.0,5,9,5,1,40
29.0,2,9,2,1,40
30.0,2,9,2,1,40
31.0,2,9,2,1,40
32.0,2,9,2,1,40
33.0,1,9,1,0,41
34.0,0,9,0,0,41
35.0,0,9,0,0,41
36.0,0,9,0,0,41
37.0,0,9,0,0,41
38.0,0,9,0,0,41
39.0,0,9,0,0,41
40.0,0,9,0,0,41
41.0,0,9,0,0,41
42.0,0,9,0,0,41
43.0,0,9,0,0,41
44.0,0,9,0,0,41
45.0,0,9,0,0,41
46.0,0,9,0,0,41
47.0,0,9,0,0,41
48.0,0,9,0,0,41
49.0,0,9,0,0,41
50.0,0,9,0,0,41
51.0,0,9,0,0,41
52.0,0,9,0,0,41
53.0,0,9,0,0,41
54.0,0,9,0,0,41
55.0,0,9,0,0,41
56.0,0,9,0,0,41
57.0,0,9,0,0,41
58.0,0,9,0,0,41
59.0,0,9,0,0,41
60.0,0,9,0,0,41
61.0,0,9,0,0,41
62.0,0,9,0,0,41
63.0,0,9,0,0,41
64.0,0,9,0,0,41
65.0,0,9,0,0,41
66.0,0,9,0,0,41
67.0,0,9,0,0,41
68.0,0,9,0,0,41
69.0,0,9,0,0,41
70.0,0,9,0,0,41
71.0,0,9,0,0,41
72.0,0,9,0,0,41
73.0,0,9,0,0,41
74.0,0,9,0,0,41
75.0,0,9,0,0,41
76.0,0,9,0,0,41
77.0,0,9,0,0,41
78.0,0,9,0,0,41
79.0,0,9,0,0,41
80.0,0,9,0,0,41
81.0,0,9,0,0,41
82.0,0,9,0,0,41
83.0,0,9,0,0,41
84.0,0,9,0,0,41
85.0,0,9,0,0,41
86.0,0,9,0,0,41
87.0,0,9,0,0,41
88.0,0,9,0,0,41
89.0,0,9,0,0,41
90.0,0,9,0,0,41
91.0,0,9,0,0,41
92.0,0,9,0,0,41
93.0,0,9,0,0,41
94.0,0,9,0,0,41
95.0,0,9,0,0,41
96.0,0,9,0,0,41
97.0,0,9,0,0,41
98.0,0,9,0,0,41
99.0,0,9,0,0,41
100.0,0,9,0,0,41
