time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6,1,199,1,0,0
7.0,2,198,2,0,0
8.0,4,196,4,0,0
9.0,6,194,6,1,0
10.0,8,191,8,3,0
11.0,9,190,9,4,0
12.0,13,186,13,4,0
13.0,16,183,16,5,0
14.0,22,177,22,6,0
15.0,31,168,31,6,0
16.0,44,155,44,8,0
17.0,63,135,63,12,0
18.0,76,120,76,16,0
19.0,87,107,87,17,1
20.0,100,91,100,21,3
21.0,114,76,114,23,4
22.0,134,52,134,29,4
23.0,144,39,144,31,5
24.0,145,32,145,32,6
25.0,143,25,143,36,6
26.0,135,20,135,36,8
27.0,116,19,116,33,12
28.0,103,17,103,30,16
29.0,93,14,93,28,18
30.0,77,14,77,22,24
31.0,64,12,64,19,27
32.0,40,12,40,13,33
33.0,28,11,28,10,36
34.0,22,10,22,9,38
35.0,17,8,17,7,42
36.0,12,8,12,5,44
37.0,11,8,11,4,45
38.0,9,8,9,3,46
39.0,6,8,6,3,46
40.0,6,8,6,3,46
41.0,4,8,4,3,46
42.0,4,8,4,3,46
43.0,3,8,3,3,46
44.0,2,8,2,2,47
45.0,0,8,0,0,49
46.0,0,8,0,0,49
47.0,0,8,0,0,49
48.0,0,8,0,0,49
49.0,0,8,0,0,49
50.0,0,8,0,0,49
51.0,0,8,0,0,49
52.0,0,8,0,0,49
53.0,0,8,0,0,49
54.0,0,8,0,0,49
55.0,0,8,0,0,49
56.0,0,8,0,0,49
57.0,0,8,0,0,49
58.0,0,8,0,0,49
59.0,0,8,0,0,49
60.0,0,8,0,0,49
61.0,0,8,0,0,49
62.0,0,8,0,0,49
63.0,0,8,0,0,49
64.0,0,8,0,0,49
65.0,0,8,0,0,49
66.0,0,8,0,0,49
67.0,0,8,0,0,49
68.0,0,8,0,0,49
69.0,0,8,0,0,49
70.0,0,8,0,0,49
71.0,0,8,0,0,49
72.0,0,8,0,0,49
73.0,0,8,0,0,49
74.0,0,8,0,0,49
75.0,0,8,0,0,49
76.0,0,8,0,0,49
77.0,0,8,0,0,49
78.0,0,8,0,0,49
79.0,0,8,0,0,49
80.0,0,8,0,0,49
81.0,0,8,0,0,49
82.0,0,8,0,0,49
83.0,0,8,0,0,49
84.0,0,8,0,0,49
85.0,0,8,0,0,49
86.0,0,8,0,0,49
87.0,0,8,0,0,49
88.0,0,8,0,0,49
89.0,0,8,0,0,49
90.0,0,8,0,0,49
91.0,0,8,0,0,49
92.0,0,8,0,0,49
93.0,0,8,0,0,49
94.0,0,8,0,0,49
95.0,0,8,0,0,49
96.0,0,8,0,0,49
97.0,0,8,0,0,49
98.0,0,8,0,0,49
99.0,0,8,0,0,49
100.0,0,8,0,0,49
