time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2.0,2,198,2,1,0
3.0,3,197,3,2,0
4.0,3,197,3,2,0
5.0,7,193,7,2,0
6.0,8,192,8,2,0
7.0,13,187,13,4,0
8.0,24,176,24,8,0
9.0,27,173,27,9,0
10.0,40,159,40,9,1
11.0,54,145,54,11,1
12.0,64,134,64,12,1
13.0,83,114,83,14,2
14.0,100,97,100,17,2
15.0,109,84,109,21,2
16.0,122,70,122,22,2
17.0,128,59,128,22,4
18.0,124,52,124,21,8
19.0,133,40,133,25,9
20.0,125,34,125,26,10
21.0,121,24,121,26,12
22.0,111,23,111,25,13
23.0,94,20,94,24,16
24.0,83,14,83,21,19
25.0,70,14,70,17,23
26.0,57,13,57,16,24
27.0,47,12,47,14,26
28.0,41,11,41,11,29
29.0,30,10,30,6,34
30.0,24,10,24,4,36
31.0,14,10,14,2,38
32.0,14,9,14,2,38
33.0,11,9,11,0,40
34.0,5,9,5,0,40
35.0,5,9,5,0,40
36.0,4,9,4,0,40
37.0,3,9,3,0,40
38.0,2,9,2,0,40
39.0,1,9,1,0,40
40.0,2,8,2,1,40
41.0,2,8,2,1,40
42.0,1,8,1,1,40
43.0,1,8,1,1,40
44.0,1,8,1,1,40
45.0,1,8,1,1,40
46.0,1,8,1,1,40
47.0,1,8,1,1,40
48.0,1,8,1,1,40
49.0,1,8,1,1,40
50.0,0,8,0,0,41
51.0,0,8,0,0,41
52.0,0,8,0,0,41
53.0,0,8,0,0,41
54.0,0,8,0,0,41
55.0,0,8,0,0,41
56.0,0,8,0,0,41
57.0,0,8,0,0,41
58.0,0,8,0,0,41
59.0,0,8,0,0,41
60.0,0,8,0,0,41
61.0,0,8,0,0,41
62.0,0,8,0,0,41
63.0,0,8,0,0,41
64.0,0,8,0,0,41
65.0,0,8,0,0,41
66.0,0,8,0,0,41
67.0,0,8,0,0,41
68.0,0,8,0,0,41
69.0,0,8,0,0,41
70.0,0,8,0,0,41
71.0,0,8,0,0,41
72.0,0,8,0,0,41
73.0,0,8,0,0,41
74.0,0,8,0,0,41
75.0,0,8,0,0,41
76.0,0,8,0,0,41
77.0,0,8,0,0,41
78.0,0,8,0,0,41
79.0,0,8,0,0,41
80.0,0,8,0,0,41
81.0,0,8,0,0,41
82.0,0,8,0,0,41
83.0,0,8,0,0,41
84.0,0,8,0,0,41
85.0,0,8,0,0,41
86.0,0,8,0,0,41
87.0,0,8,0,0,41
88.0,0,8,0,0,41
89.0,0,8,0,0,41
90.0,0,8,0,0,41
91.0,0,8,0,0,41
92.0,0,8,0,0,41
93.0,0,8,0,0,41
94.0,0,8,0,0,41
95.0,0,8,0,0,41
96.0,0,8,0,0,41
97.0,0,8,0,0,41
98.0,0,8,0,0,41
99.0,0,8,0,0,41
100.0,0,8,0,0,41
