time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,5,195,5,0,0
4.0,11,189,11,1,0
5.0,18,182,18,2,0
6.0,28,172,28,3,0
7.0,39,161,39,6,0
8.0,61,139,61,8,0
9.0,84,116,84,15,0
10.0,100,99,100,20,0
11.0,126,72,126,29,0
12.0,138,60,138,31,0
13.0,146,49,146,33,0
14.0,150,39,150,36,1
15.0,149,33,149,36,2
16.0,141,31,141,36,3
17.0,133,28,133,33,6
18.0,113,26,113,32,8
19.0,91,25,91,25,15
20.0,76,23,76,20,20
21.0,52,20,52,11,29
22.0,42,18,42,9,31
23.0,32,17,32,7,33
24.0,23,16,23,3,37
25.0,18,15,18,2,38
26.0,16,15,16,1,39
27.0,13,15,13,1,39
28.0,11,15,11,0,40
29.0,10,15,10,0,40
30.0,8,15,8,0,40
31.0,5,15,5,0,40
32.0,3,15,3,0,40
33.0,2,15,2,0,40
34.0,1,15,1,0,40
35.0,0,15,0,0,40
36.0,0,15,0,0,40
37.0,0,15,0,0,40
38.0,0,15,0,0,40
39.0,0,15,0,0,40
40.0,0,15,0,0,40
41.0,0,15,0,0,40
42.0,0,15,0,0,40
43.0,0,15,0,0,40
44.0,0,15,0,0,40
45.0,0,15,0,0,40
46.0,0,15,0,0,40
47.0,0,15,0,0,40
48.0,0,15,0,0,40
49.0,0,15,0,0,40
50.0,0,15,0,0,40
51.0,0,15,0,0,40
52.0,0,15,0,0,40
53.0,0,15,0,0,40
54.0,0,15,0,0,40
55.0,0,15,0,0,40
56.0,0,15,0,0,40
57.0,0,15,0,0,40
58.0,0,15,0,0,40
59.0,0,15,0,0,40
60.0,0,15,0,0,40
61.0,0,15,0,0,40
62.0,0,15,0,0,40
63.0,0,15,0,0,40
64.0,0,15,0,0,40
65.0,0,15,0,0,40
66.0,0,15,0,0,40
67.0,0,15,0,0,40
68.0,0,15,0,0,40
69.0,0,15,0,0,40
70.0,0,15,0,0,40
71.0,0,15,0,0,40
72.0,0,15,0,0,40
73.0,0,15,0,0,40
74.0,0,15,0,0,40
75.0,0,15,0,0,40
76.0,0,15,0,0,40
77.0,0,15,0,0,40
78.0,0,15,0,0,40
79.0,0,15,0,0,40
80.0,0,15,0,0,40
81.0,0,15,0,0,40
82.0,0,15,0,0,40
83.0,0,15,0,0,40
84.0,0,15,0,0,40
85.0,0,15,0,0,40
86.0,0,15,0,0,40
87.0,0,15,0,0,40
88.0,0,15,0,0,40
89.0,0,15,0,0,40
90.0,0,15,0,0,40
91.0,0,15,0,0,40
92.0,0,15,0,0,40
93.0,0,15,0,0,40
94.0,0,15,0,0,40
95.0,0,15,0,0,40
96.0,0,15,0,0,40
97.0,0,15,0,0,40
98.0,0,15,0,0,40
99.0,0,15,0,0,40
100.0,0,15,0,0,40
