time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,4,196,4,1,0
3.0,7,193,7,2,0
4.0,11,189,11,4,0
5.0,21,179,21,6,0
6.0,26,174,26,6,0
7.0,37,163,37,7,0
8.0,53,147,53,13,0
9.0,71,129,71,16,0
10.0,85,114,85,16,0
11.0,106,93,106,23,0
12.0,124,72,124,28,1
13.0,138,55,138,28,2
14.0,149,40,149,27,4
15.0,147,32,147,27,6
16.0,146,28,146,29,6
17.0,141,22,141,29,7
18.0,129,18,129,24,13
19.0,115,14,115,24,16
20.0,101,13,101,24,16
21.0,80,13,80,17,23
22.0,60,12,60,11,29
23.0,43,12,43,10,30
24.0,30,10,30,9,31
25.0,22,10,22,7,33
26.0,18,10,18,5,35
27.0,12,10,12,4,36
28.0,8,10,8,3,37
29.0,4,10,4,0,40
30.0,3,10,3,0,40
31.0,3,10,3,0,40
32.0,2,10,2,0,40
33.0,2,10,2,0,40
34.0,0,10,0,0,40
35.0,0,10,0,0,40
36.0,0,10,0,0,40
37.0,0,10,0,0,40
38.0,0,10,0,0,40
39.0,0,10,0,0,40
40.0,0,10,0,0,40
41.0,0,10,0,0,40
42.0,0,10,0,0,40
43.0,0,10,0,0,40
44.0,0,10,0,0,40
45.0,0,10,0,0,40
46.0,0,10,0,0,40
47.0,0,10,0,0,40
48.0,0,10,0,0,40
49.0,0,10,0,0,40
50.0,0,10,0,0,40
51.0,0,10,0,0,40
52.0,0,10,0,0,40
53.0,0,10,0,0,40
54.0,0,10,0,0,40
55.0,0,10,0,0,40
56.0,0,10,0,0,40
57.0,0,10,0,0,40
58.0,0,10,0,0,40
59.0,0,10,0,0,40
60.0,0,10,0,0,40
61.0,0,10,0,0,40
62.0,0,10,0,0,40
63.0,0,10,0,0,40
64.0,0,10,0,0,40
65.0,0,10,0,0,40
66.0,0,10,0,0,40
67.0,0,10,0,0,40
68.0,0,10,0,0,40
69.0,0,10,0,0,40
70.0,0,10,0,0,40
71.0,0,10,0,0,40
72.0,0,10,0,0,40
73.0,0,10,0,0,40
74.0,0,10,0,0,40
75.0,0,10,0,0,40
76.0,0,10,0,0,40
77.0,0,10,0,0,40
78.0,0,10,0,0,40
79.0,0,10,0,0,40
80.0,0,10,0,0,40
81.0,0,10,0,0,40
82.0,0,10,0,0,40
83.0,0,10,0,0,40
84.0,0,10,0,0,40
85.0,0,10,0,0,40
86.0,0,10,0,0,40
87.0,0,10,0,0,40
88.0,0,10,0,0,40
89.0,0,10,0,0,40
90.0,0,10,0,0,40
91.0,0,10,0,0,40
92.0,0,10,0,0,40
93.0,0,10,0,0,40
94.0,0,10,0,0,40
95.0,0,10,0,0,40
96.0,0,10,0,0,40
97.0,0,10,0,0,40
98.0,0,10,0,0,40
99.0,0,10,0,0,40
100.0,0,10,0,0,40
