time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3.0,2,98,2,0,0
4.0,3,97,3,1,0
5.0,5,95,5,1,0
6.0,9,91,9,2,0
7.0,12,88,12,3,0
8.0,15,85,15,4,0
9.0,18,82,18,4,0
10.0,18,81,18,4,0
11.0,18,81,18,4,0
12.0,22,77,22,6,0
13.0,26,72,26,6,0
14.0,29,68,29,6,1
15.0,33,62,33,7,1
16.0,37,54,37,7,2
17.0,39,49,39,6,3
18.0,43,42,43,7,4
19.0,43,39,43,9,4
20.0,49,32,49,10,4
21.0,58,23,58,13,4
22.0,57,20,57,12,6
23.0,54,18,54,12,6
24.0,51,17,51,11,7
25.0,50,12,50,10,8
26.0,43,11,43,10,9
27.0,39,10,39,11,9
28.0,32,10,32,9,11
29.0,30,9,30,7,13
30.0,25,7,25,6,14
31.0,16,7,16,3,17
32.0,13,7,13,2,18
33.0,11,7,11,2,18
34.0,10,7,10,2,18
35.0,5,7,5,2,18
36.0,4,7,4,1,19
37.0,3,7,3,0,20
38.0,3,7,3,0,20
39.0,2,7,2,0,20
40.0,0,7,0,0,20
41.0,0,7,0,0,20
42.0,0,7,0,0,20
43.0,0,7,0,0,20
44.0,0,7,0,0,20
45.0,0,7,0,0,20
46.0,0,7,0,0,20
47.0,0,7,0,0,20
48.0,0,7,0,0,20
49.0,0,7,0,0,20
50.0,0,7,0,0,20
51.0,0,7,0,0,20
52.0,0,7,0,0,20
53.0,0,7,0,0,20
54.0,0,7,0,0,20
55.0,0,7,0,0,20
56.0,0,7,0,0,20
57.0,0,7,0,0,20
58.0,0,7,0,0,20
59.0,0,7,0,0,20
60.0,0,7,0,0,20
61.0,0,7,0,0,20
62.0,0,7,0,0,20
63.0,0,7,0,0,20
64.0,0,7,0,0,20
65.0,0,7,0,0,20
66.0,0,7,0,0,20
67.0,0,7,0,0,20
68.0,0,7,0,0,20
69.0,0,7,0,0,20
70.0,0,7,0,0,20
71.0,0,7,0,0,20
72.0,0,7,0,0,20
73.0,0,7,0,0,20
74.0,0,7,0,0,20
75.0,0,7,0,0,20
76.0,0,7,0,0,20
77.0,0,7,0,0,20
78.0,0,7,0,0,20
79.0,0,7,0,0,20
80.0,0,7,0,0,20
81.0,0,7,0,0,20
82.0,0,7,0,0,20
83.0,0,7,0,0,20
84.0,0,7,0,0,20
85.0,0,7,0,0,20
86.0,0,7,0,0,20
87.0,0,7,0,0,20
88.0,0,7,0,0,20
89.0,0,7,0,0,20
90.0,0,7,0,0,20
91.0,0,7,0,0,20
92.0,0,7,0,0,20
93.0,0,7,0,0,20
94.0,0,7,0,0,20
95.0,0,7,0,0,20
96.0,0,7,0,0,20
97.0,0,7,0,0,20
98.0,0,7,0,0,20
99.0,0,7,0,0,20
100.0,0,7,0,0,20
